1484.6,3727.6,0.707
1466.1,3731.8,0.687
1449.2,3736.1,0.695
1431.6,3741.9,0.691
1416.2,3747.8,0.682
1398.3,3755.4,0.687
1381.1,3763.5,0.668
1365.5,3771.5,0.673
1350.6,3779.7,0.685
1334.5,3790.6,0.667
1319.7,3800.9,0.678
1304.7,3811.6,0.669
1290.3,3822.5,0.665
1275.1,3834.7,0.661
1259.3,3849.2,0.67
1244.9,3862.4,0.664
1230.2,3876.0,0.663
1216.3,3890.3,0.65
1205.4,3903.3,0.659
1191.1,3920.1,0.655
1177.7,3936.2,0.652
1165.8,3952.9,0.65
1154.9,3969.1,0.667
1143.3,3986.0,0.655
1133.0,4003.7,0.672
1125.1,4018.2,0.654
1115.4,4035.7,0.651
1107.3,4052.3,0.636
1101.9,4064.1,0.654
1096.2,4079.6,0.638
1096.6,4078.7,0.651
1096.1,4079.6,0.651
1093.2,4083.0,0.643
1089.0,4087.3,0.649
1088.6,4087.5,0.648
1090.3,4086.5,0.641
1089.9,4086.8,0.666
1091.3,4086.3,0.652
1090.8,4086.3,0.644
1092.8,4086.2,0.662
1093.8,4086.5,0.64
1093.7,4086.5,0.658
1093.7,4086.5,0.662
1094.2,4086.7,0.641
1087.6,4083.1,0.652
1097.5,4084.1,0.644
1115.7,4065.5,0.661
1133.6,4047.3,0.667
1152.0,4028.3,0.659
1170.4,4010.1,0.667
1188.7,3991.6,0.663
1207.7,3974.5,0.682
1226.2,3956.4,0.675
1244.5,3940.0,0.679
1265.5,3923.9,0.677
1285.0,3907.5,0.677
1305.6,3890.9,0.689
1324.5,3876.2,0.689
1344.9,3860.8,0.683
1365.9,3843.9,0.696
1386.0,3829.0,0.703
1405.5,3815.0,0.699
1427.6,3800.5,0.698
1449.9,3785.3,0.712
1471.3,3772.3,0.698
1494.6,3757.7,0.725
1515.3,3744.6,0.709
1537.5,3731.1,0.709
1559.5,3717.2,0.716
1583.5,3705.0,0.722
1607.6,3692.8,0.728
1629.1,3682.3,0.72
1655.2,3669.5,0.713
1676.7,3659.0,0.729
1700.1,3650.3,0.734
1724.8,3640.8,0.728
1748.7,3631.9,0.715
1774.0,3622.3,0.719
1797.8,3614.7,0.741
1821.9,3608.0,0.734
1848.4,3601.1,0.736
1873.1,3597.1,0.723
1898.3,3593.3,0.745
1924.2,3590.9,0.749
1949.6,3589.7,0.752
1976.6,3589.7,0.747
2001.6,3590.0,0.736
2032.7,3577.7,0.743
2033.2,3577.5,0.746
2034.1,3577.1,0.727
2034.1,3577.1,0.735
2033.2,3577.5,0.73
2033.2,3577.5,0.731
2033.1,3577.4,0.722
2033.2,3577.4,0.734
2032.7,3577.6,0.73
2033.2,3577.4,0.733
2033.6,3577.3,0.734
2033.6,3577.3,0.737
2033.2,3577.4,0.735
2032.7,3577.7,0.742
2032.3,3577.9,0.742
2033.6,3577.3,0.71
2032.2,3577.8,0.733
2034.1,3577.1,0.743
2033.6,3577.2,0.735
2041.5,3584.6,0.738
2059.4,3603.4,0.745
2061.1,3605.2,0.74
2060.4,3604.5,0.759
2052.2,3611.8,0.592
2041.0,3624.5,0.586
2029.1,3638.8,0.601
2017.6,3653.8,0.6
2008.1,3668.6,0.62
1996.8,3685.6,0.611
1987.5,3701.1,0.615
1979.3,3716.5,0.616
1971.9,3731.8,0.631
1964.4,3748.7,0.617
1957.8,3766.0,0.646
1951.9,3782.4,0.644
1947.2,3800.3,0.645
1943.5,3816.9,0.652
1939.4,3834.4,0.65
1936.1,3852.6,0.657
1934.1,3869.0,0.669
1933.0,3887.9,0.671
1932.5,3906.4,0.671
1932.0,3911.9,0.68
1932.1,3917.9,0.681
1931.2,3923.8,0.681
1930.0,3927.1,0.677
1927.4,3933.6,0.694
1922.7,3945.7,0.7
1923.2,3944.9,0.69
1914.4,3962.3,0.687
1902.2,3984.6,0.7
1891.7,4005.7,0.696
1880.6,4025.8,0.71
1869.7,4046.6,0.716
1859.2,4068.2,0.725
1848.2,4090.1,0.73
1838.7,4107.1,0.73
1829.9,4123.4,0.731
1821.2,4139.1,0.731
1811.1,4154.6,0.74
1801.2,4168.4,0.726
1790.7,4182.4,0.724
1780.0,4195.7,0.739
1767.8,4209.5,0.744
1755.1,4222.3,0.734
1744.1,4233.8,0.739
1730.7,4246.7,0.737
1718.5,4257.7,0.727
1704.9,4268.8,0.734
1690.5,4279.6,0.727
1671.4,4294.1,0.741
1652.7,4308.3,0.73
1633.7,4323.8,0.714
1615.0,4338.0,0.735
1595.5,4352.8,0.706
1577.0,4368.0,0.715
1557.9,4382.5,0.704
1539.2,4397.6,0.708
1520.2,4412.3,0.696
1502.7,4426.3,0.7
1484.0,4442.1,0.69
1466.8,4457.4,0.695
1448.2,4472.6,0.69
1439.1,4480.4,0.678
1426.0,4492.0,0.673
1421.3,4495.8,0.672
1416.1,4499.7,0.667
1411.3,4502.3,0.675
1411.3,4502.2,0.667
1413.2,4501.6,0.675
1412.7,4501.6,0.666
1401.3,4503.6,0.657
1401.8,4503.6,0.658
1402.3,4503.7,0.673
1401.8,4503.5,0.663
1397.6,4501.9,0.673
1393.0,4499.9,0.664
1393.0,4499.9,0.676
1393.5,4500.1,0.661
1383.1,4491.5,0.659
1377.5,4486.6,0.652
1359.9,4470.2,0.652
1348.1,4459.4,0.653
1336.7,4446.8,0.643
1319.0,4429.9,0.627
1307.3,4417.6,0.625
1297.3,4407.0,0.607
1297.9,4407.9,0.615
1287.2,4390.4,0.613
1276.8,4371.6,0.598
1271.5,4360.9,0.61
1266.0,4349.7,0.587
1263.5,4343.6,0.6
1257.4,4323.6,0.597
1254.0,4311.0,0.59
1251.2,4298.8,0.588
1249.5,4284.9,0.588
1246.3,4263.7,0.583
1244.0,4247.3,0.59
1241.3,4225.5,0.587
1239.5,4203.6,0.578
1237.6,4180.7,0.552
1235.3,4160.8,0.566
1234.5,4142.3,0.567
1234.1,4124.8,0.563
1234.2,4106.4,0.554
1235.1,4089.9,0.542
1236.6,4071.0,0.553
1238.3,4055.0,0.531
1240.8,4036.2,0.522
1243.7,4020.5,0.537
1248.2,4002.5,0.54
1252.6,3985.1,0.524
1257.5,3967.3,0.541
1263.2,3951.3,0.526
1269.1,3933.7,0.529
1275.3,3919.0,0.502
1282.8,3903.2,0.521
1291.7,3884.7,0.538
1301.0,3864.3,0.516
1311.2,3843.7,0.515
1322.6,3821.4,0.509
1332.9,3799.7,0.512
1342.2,3778.2,0.516
1351.5,3756.6,0.511
1361.8,3734.4,0.506
1371.8,3712.6,0.501
1380.6,3692.4,0.512
1390.2,3670.5,0.49
1400.2,3648.1,0.502
1409.1,3625.3,0.491
1419.2,3603.0,0.476
1425.8,3583.5,0.488
1434.4,3562.8,0.477
1442.3,3541.1,0.482
1448.6,3522.2,0.47
1455.4,3501.3,0.464
1460.8,3481.5,0.482
1466.3,3460.7,0.464
1472.9,3437.7,0.458
1479.4,3415.6,0.453
1485.0,3395.4,0.453
1489.3,3373.8,0.447
1493.1,3353.7,0.426
1497.6,3334.7,0.42
1499.6,3314.8,0.422
1502.4,3293.5,0.418
1505.0,3274.7,0.426
1505.8,3255.2,0.419
1506.0,3233.2,0.401
1506.4,3213.8,0.4
1506.7,3189.8,0.403
1505.5,3169.3,0.402
1504.4,3147.3,0.37
1503.7,3124.3,0.405
1503.2,3099.4,0.374
1502.6,3075.4,0.372
1501.0,3052.4,0.381
1499.4,3029.5,0.37
1497.5,3005.1,0.363
1495.7,2982.6,0.365
1493.7,2956.7,0.356
1492.9,2941.2,0.352
1492.8,2925.2,0.349
1492.8,2917.7,0.349
1494.0,2913.4,0.349
1494.3,2912.4,0.349
1496.0,2906.2,0.345
1497.9,2899.9,0.336
1501.7,2892.3,0.35
1510.2,2880.0,0.344
1521.9,2861.4,0.343
1526.3,2854.7,0.337
1536.7,2841.2,0.338
1546.2,2830.3,0.327
1546.2,2830.3,0.334
1551.9,2825.4,0.343
1558.6,2821.0,0.327
1557.7,2821.5,0.343
1556.8,2821.8,0.336
1555.8,2821.9,0.339
1562.1,2820.4,0.343
1563.1,2820.2,0.343
1562.6,2820.2,0.331
1561.6,2819.9,0.342
1576.4,2824.5,0.332
1576.4,2824.4,0.32
1590.7,2831.6,0.359
1602.1,2838.9,0.351
1610.1,2844.0,0.334
1615.5,2848.4,0.348
1621.1,2852.6,0.349
1632.0,2862.9,0.358
1637.2,2869.0,0.346
1646.9,2880.5,0.367
1647.4,2881.3,0.367
1646.8,2879.9,0.363
1649.0,2885.5,0.355
1652.8,2900.0,0.358
1657.1,2914.9,0.36
1662.7,2937.8,0.366
1666.2,2952.9,0.374
1669.4,2968.5,0.379
1673.0,2989.2,0.376
1676.2,3013.0,0.385
1679.8,3035.7,0.394
1682.7,3055.5,0.388
1684.6,3072.8,0.402
1685.8,3090.8,0.397
1686.7,3107.3,0.398
1687.5,3125.2,0.411
1686.5,3144.7,0.423
1685.2,3162.2,0.421
1683.2,3178.5,0.419
1680.7,3196.9,0.437
1677.9,3214.6,0.435
1674.3,3230.7,0.426
1669.6,3249.7,0.436
1665.3,3266.1,0.447
1660.5,3281.9,0.452
1655.0,3299.0,0.456
1647.7,3319.2,0.46
1641.9,3333.6,0.45
1635.2,3350.8,0.47
1630.1,3366.5,0.465
1625.7,3383.5,0.475
1621.4,3399.9,0.461
1618.6,3414.1,0.472
1616.1,3430.4,0.471
1614.5,3446.8,0.473
1613.6,3463.8,0.485
1614.3,3479.2,0.491
1615.4,3495.7,0.503
1616.7,3511.6,0.497
1618.6,3527.5,0.498
1621.9,3543.7,0.505
1625.8,3558.7,0.505
1630.0,3573.6,0.519
1636.1,3590.5,0.527
1642.2,3605.3,0.521
1649.5,3620.1,0.546
1657.1,3634.1,0.548
1665.6,3648.2,0.559
1675.9,3663.6,0.55
1684.4,3675.4,0.566
1695.3,3688.4,0.558
1705.8,3699.8,0.577
1717.6,3711.4,0.574
1730.9,3723.4,0.576
1742.5,3733.7,0.584
1755.8,3743.4,0.59
1769.2,3753.0,0.585
1784.6,3762.4,0.612
1799.5,3770.4,0.606
1814.6,3777.2,0.617
1829.3,3783.4,0.633
1844.0,3788.3,0.637
1861.3,3793.2,0.625
1875.8,3797.1,0.645
1891.5,3799.9,0.629
1909.9,3802.2,0.644
1929.8,3804.2,0.634
1945.8,3804.7,0.645
1964.2,3805.5,0.645
1984.2,3805.7,0.667
2003.2,3805.0,0.657
2025.1,3802.8,0.661
2042.9,3800.6,0.657
2064.1,3797.2,0.659
2080.9,3794.4,0.664
2100.9,3790.0,0.682
2120.8,3785.3,0.666
2141.5,3779.4,0.677
2158.8,3774.3,0.679
2175.9,3768.6,0.664
2191.2,3762.6,0.676
2208.7,3755.1,0.653
2231.8,3745.5,0.667
2247.6,3738.0,0.67
2265.3,3728.7,0.655
2282.5,3718.6,0.643
2298.9,3708.1,0.657
2316.9,3696.4,0.647
2332.0,3685.6,0.644
2348.9,3674.1,0.637
2366.3,3660.6,0.634
2382.5,3648.0,0.642
2396.1,3636.2,0.628
2408.6,3624.8,0.628
2425.6,3607.8,0.621
2439.6,3594.3,0.621
2452.3,3580.1,0.611
2464.1,3566.6,0.596
2475.8,3550.3,0.588
2487.9,3534.4,0.586
2499.6,3517.6,0.586
2508.6,3501.5,0.571
2517.4,3486.9,0.555
2526.7,3469.8,0.561
2536.9,3451.5,0.553
2544.7,3436.4,0.545
2552.5,3419.6,0.555
2559.6,3401.5,0.544
2565.6,3384.5,0.536
2572.0,3362.9,0.529
2578.2,3342.9,0.523
2583.1,3323.0,0.52
2588.2,3304.7,0.505
2593.4,3283.8,0.509
2597.0,3269.3,0.512
2602.5,3253.7,0.493
2602.7,3253.2,0.486
2602.3,3254.1,0.49
2601.4,3255.4,0.503
2601.5,3255.4,0.483
2599.9,3256.7,0.486
2600.3,3256.4,0.484
2599.9,3256.6,0.504
2599.4,3256.8,0.499
2599.4,3256.8,0.493
2598.9,3256.7,0.485
2596.9,3256.8,0.484
2595.9,3256.5,0.495
2595.5,3256.2,0.48
2595.6,3256.0,0.493
2594.3,3255.2,0.487
2595.5,3256.1,0.488
2594.4,3255.1,0.485
2593.5,3253.9,0.509
2593.3,3253.4,0.495
2599.1,3265.1,0.469
2608.2,3285.6,0.503
2616.7,3303.8,0.492
2620.5,3313.5,0.516
2628.1,3335.2,0.512
2633.5,3350.3,0.532
2639.6,3367.2,0.525
2642.8,3379.8,0.53
2643.4,3384.8,0.524
2643.3,3389.8,0.52
2643.4,3400.8,0.532
2642.3,3418.2,0.549
2641.0,3435.7,0.547
2638.6,3453.5,0.56
2636.0,3470.3,0.556
2631.9,3489.9,0.57
2628.8,3511.6,0.565
2624.3,3533.2,0.595
2619.7,3555.2,0.609
2615.4,3574.7,0.603
2610.6,3592.1,0.606
2605.5,3608.8,0.622
2599.7,3627.4,0.622
2594.2,3643.0,0.622
2588.1,3659.9,0.644
2581.4,3676.0,0.635
2573.7,3691.7,0.642
2565.7,3706.8,0.659
2556.7,3722.3,0.652
2548.0,3737.5,0.658
2535.9,3757.1,0.674
2523.7,3776.6,0.692
2510.9,3796.9,0.683
2498.7,3816.9,0.697
2487.1,3838.0,0.708
2475.4,3857.2,0.71
2463.0,3877.7,0.719
2451.2,3899.2,0.728
2439.1,3921.0,0.754
2426.2,3942.4,0.749
2414.1,3963.7,0.764
2405.2,3977.0,0.758
2397.4,3991.0,0.756
2398.0,3990.2,0.767
2388.1,4002.7,0.776
2383.7,4007.5,0.781
2384.6,4007.0,0.767
2385.1,4006.9,0.781
2385.1,4006.9,0.774
2370.3,4013.0,0.793
2346.8,4021.4,0.767
2322.6,4029.5,0.782
2301.5,4037.3,0.784
2279.0,4045.7,0.781
2264.3,4050.5,0.781
2243.1,4058.0,0.77
2223.1,4064.6,0.788
2205.4,4069.9,0.786
2187.0,4074.6,0.79
2171.4,4077.9,0.785
2154.5,4080.2,0.8
2136.7,4082.7,0.783
2119.8,4084.1,0.794
2103.3,4085.0,0.782
2085.9,4086.4,0.783
2067.9,4086.4,0.774
2050.4,4086.2,0.77
2030.4,4085.3,0.757
2015.0,4083.9,0.765
1997.2,4081.6,0.761
1978.0,4077.9,0.746
1961.4,4074.4,0.747
1941.8,4070.4,0.745
1926.1,4067.3,0.729
1910.8,4065.2,0.722
1893.4,4063.4,0.725
1873.5,4061.7,0.72
1856.5,4060.6,0.721
1838.5,4060.4,0.717
1820.5,4060.8,0.722
1802.6,4062.6,0.707
1784.8,4065.0,0.699
1767.1,4068.1,0.686
1750.5,4071.7,0.703
1732.2,4076.8,0.686
1715.1,4082.2,0.687
1697.8,4088.7,0.684
1680.5,4095.3,0.67
1665.2,4102.7,0.685
1647.5,4111.0,0.675
1633.0,4118.8,0.676
1616.5,4128.2,0.674
1598.3,4139.5,0.661
1584.4,4149.3,0.669
1569.1,4161.5,0.658
1553.5,4173.9,0.654
1539.4,4185.9,0.668
1524.6,4200.7,0.664
1512.2,4213.2,0.66
1499.9,4227.0,0.654
1486.2,4243.5,0.662
1475.4,4257.3,0.657
1462.0,4275.3,0.644
1450.5,4290.4,0.663
1439.8,4305.5,0.646
1430.1,4320.7,0.649
1421.0,4337.9,0.657
1410.3,4355.4,0.657
1402.7,4371.7,0.65
1393.5,4390.6,0.663
1386.3,4407.7,0.647
1381.7,4419.3,0.648
1376.9,4429.7,0.646
1374.4,4435.7,0.659
1374.4,4435.7,0.634
1375.4,4434.6,0.654
1371.3,4439.0,0.648
1367.6,4442.4,0.651
1366.8,4442.9,0.652
1368.6,4442.0,0.658
1368.1,4442.1,0.65
1369.5,4441.7,0.652
1370.0,4441.6,0.656
1371.5,4441.8,0.64
1370.5,4441.5,0.66
1372.5,4442.0,0.647
1372.5,4442.1,0.646
1372.5,4442.1,0.653
1359.9,4433.8,0.645
1354.4,4430.4,0.641
1342.8,4420.1,0.629
1325.4,4404.3,0.64
1320.3,4399.5,0.626
1303.0,4381.4,0.611
1292.5,4369.4,0.61
1284.3,4359.3,0.609
1271.4,4342.8,0.598
1269.7,4339.7,0.593
1265.9,4333.2,0.6
1264.4,4329.5,0.588
1262.5,4324.3,0.592
1258.2,4305.3,0.596
1261.6,4347.2,0.574
1278.9,4327.1,0.556
1296.7,4307.5,0.561
1314.2,4288.9,0.559
1332.7,4269.2,0.568
1349.4,4250.7,0.566
1367.4,4232.7,0.559
1385.8,4213.6,0.567
1404.1,4195.9,0.576
1422.5,4177.5,0.57
1441.9,4159.5,0.586
1459.7,4141.3,0.582
1479.3,4123.5,0.561
1497.0,4106.5,0.566
1517.2,4088.5,0.559
1536.2,4071.5,0.577
1555.8,4055.3,0.581
1576.1,4038.2,0.578
1595.8,4022.9,0.583
1614.9,4007.5,0.581
1635.3,3991.5,0.578
1655.7,3975.3,0.589
1676.0,3960.0,0.576
1696.7,3944.2,0.576
1699.8,3940.8,0.587
1698.5,3941.4,0.562
1723.5,3932.7,0.589
1747.4,3924.0,0.577
1772.2,3916.0,0.58
1796.5,3908.5,0.572
1822.1,3901.5,0.588
1846.7,3893.1,0.581
1872.7,3886.1,0.595
1896.9,3879.8,0.588
1922.0,3872.9,0.601
1946.2,3866.5,0.591
1973.1,3860.9,0.593
1998.5,3855.5,0.61
2023.8,3849.4,0.619
2040.9,3845.9,0.606
2041.9,3845.7,0.604
2041.9,3845.8,0.622
2560.9,3534.0,0.522
2534.5,3535.6,0.517
2508.1,3538.1,0.507
2484.4,3541.6,0.515
2457.4,3546.7,0.521
2563.8,3524.2,0.226
2555.5,3509.9,0.231
2544.8,3494.9,0.225
2534.2,3480.4,0.209
2523.5,3467.2,0.242
2511.8,3452.8,0.219
2498.6,3439.9,0.235
2486.3,3426.7,0.229
2472.7,3414.2,0.22
2459.2,3402.3,0.228
2443.1,3390.5,0.217
2429.8,3380.7,0.217
2414.4,3370.4,0.21
2398.6,3361.9,0.217
2383.9,3354.5,0.204
2369.0,3347.3,0.2
2351.5,3339.9,0.213
2334.6,3333.7,0.226
2319.3,3329.1,0.2
2300.9,3324.2,0.201
2283.9,3320.4,0.209
2267.2,3317.1,0.191
2247.4,3314.3,0.223
2230.5,3312.4,0.214
2211.6,3311.0,0.203
2194.6,3311.0,0.2
2176.6,3312.0,0.208
2158.7,3312.7,0.202
2141.3,3314.7,0.211
2123.0,3317.3,0.215
2106.7,3320.1,0.193
2087.6,3323.6,0.207
2073.6,3327.4,0.204
2057.6,3333.1,0.204
2040.8,3339.6,0.208
2025.3,3346.6,0.194
2008.9,3354.1,0.221
1993.0,3362.5,0.211
1976.1,3373.2,0.211
1962.4,3383.2,0.215
1948.1,3394.1,0.216
1933.2,3406.7,0.208
1920.6,3417.3,0.212
1907.5,3429.6,0.211
1894.7,3441.5,0.211
1881.2,3456.3,0.215
1870.4,3469.4,0.205
1858.2,3484.6,0.218
1847.4,3499.0,0.216
1838.2,3513.9,0.218
1828.4,3530.7,0.225
1820.1,3546.1,0.207
1812.9,3560.4,0.229
1807.2,3575.4,0.232
1801.7,3591.5,0.205
1797.8,3606.5,0.23
1794.5,3622.1,0.232
1791.3,3638.3,0.231
1789.2,3653.1,0.227
1787.7,3670.1,0.239
1787.8,3680.6,0.241
1787.4,3689.5,0.244
1787.0,3695.0,0.247
1785.9,3706.0,0.248
1786.0,3705.5,0.245
1786.2,3704.5,0.244
1786.2,3704.5,0.232
1787.0,3703.2,0.242
1787.3,3702.8,0.248
1776.1,3714.3,0.252
1771.1,3719.1,0.231
1759.8,3728.2,0.253
1746.8,3738.4,0.248
1726.6,3753.1,0.241
1720.4,3758.2,0.253
1708.9,3764.2,0.245
1693.3,3772.1,0.248
1673.2,3782.2,0.258
1656.9,3789.8,0.234
1641.4,3796.9,0.25
1624.4,3804.1,0.262
1606.0,3810.7,0.244
1589.5,3816.4,0.24
1574.6,3820.5,0.231
1553.7,3825.8,0.251
1535.7,3830.0,0.255
1519.7,3833.8,0.245
1500.4,3836.9,0.244
1477.9,3841.8,0.244
1459.6,3844.1,0.252
1434.9,3848.1,0.251
1412.1,3850.6,0.251
1389.7,3853.3,0.243
1366.9,3856.3,0.242
1341.7,3859.8,0.251
1319.9,3863.0,0.242
1296.4,3867.5,0.235
1282.0,3869.5,0.251
1258.2,3872.3,0.245
1241.7,3873.7,0.238
1224.3,3874.9,0.226
1209.8,3875.2,0.221
1198.9,3874.1,0.23
1191.4,3873.4,0.244
1186.0,3872.4,0.225
1187.0,3872.6,0.238
1181.8,3869.6,0.23
1183.1,3870.3,0.241
1168.0,3859.7,0.22
1148.4,3845.8,0.239
1136.0,3836.7,0.228
1119.6,3823.6,0.224
1102.9,3810.0,0.216
1092.2,3800.2,0.228
1088.3,3796.3,0.202
1083.3,3790.1,0.213
1077.1,3781.6,0.225
1077.5,3782.6,0.213
1077.4,3782.6,0.217
1077.3,3782.6,0.222
1076.6,3777.6,0.212
1076.6,3777.1,0.219
1077.2,3764.2,0.224
1078.3,3747.7,0.208
1079.0,3741.2,0.21
1082.9,3718.6,0.213
1086.7,3697.4,0.209
1091.5,3674.4,0.231
1093.4,3664.1,0.206
1097.8,3647.2,0.209
1103.1,3631.0,0.211
1109.9,3613.3,0.21
1116.2,3597.5,0.205
1123.2,3581.5,0.206
1130.9,3565.3,0.205
1140.0,3549.1,0.2
1148.7,3533.4,0.217
1157.2,3518.7,0.207
1168.4,3500.3,0.212
1177.4,3485.3,0.19
1188.5,3469.3,0.199
1201.8,3450.6,0.201
1215.2,3432.5,0.199
1229.2,3411.2,0.199
1242.6,3393.1,0.184
1254.6,3375.9,0.185
1264.7,3359.8,0.19
1275.1,3342.2,0.194
1284.9,3324.8,0.191
1293.0,3308.7,0.198
1301.2,3292.7,0.191
1308.3,3276.2,0.189
1314.1,3258.6,0.177
1320.7,3238.6,0.188
1326.1,3220.9,0.2
1330.5,3203.5,0.169
1334.2,3185.4,0.185
1337.4,3168.2,0.18
1339.5,3152.3,0.178
1341.0,3132.9,0.162
1342.2,3111.4,0.182
1342.7,3093.0,0.182
1342.1,3077.0,0.18
1341.4,3059.5,0.172
1339.6,3040.6,0.175
1336.0,3024.0,0.172
1332.6,3005.3,0.172
1327.9,2987.9,0.162
1322.1,2967.7,0.16
1316.3,2945.0,0.163
1309.8,2924.0,0.164
1303.9,2905.4,0.142
1296.4,2885.8,0.161
1287.8,2866.1,0.154
1279.8,2844.0,0.148
1272.5,2822.7,0.152
1263.2,2800.0,0.149
1255.1,2778.0,0.146
1246.8,2757.1,0.158
1237.9,2734.3,0.146
1227.8,2711.4,0.139
1219.5,2690.5,0.151
1210.2,2666.7,0.144
1201.9,2646.4,0.144
1191.9,2623.5,0.132
1182.5,2603.1,0.129
1173.0,2581.1,0.13
1163.5,2560.1,0.139
1153.0,2538.0,0.137
1144.1,2517.4,0.132
1134.5,2494.8,0.124
1124.4,2473.6,0.143
1115.6,2454.5,0.125
1105.2,2433.5,0.138
1096.1,2414.0,0.116
1085.5,2393.0,0.135
1075.9,2371.6,0.126
1065.9,2349.8,0.121
1055.8,2329.7,0.122
1049.9,2315.3,0.105
1040.5,2293.3,0.112
1040.7,2293.2,0.12
1039.3,2285.9,0.112
1039.5,2287.3,0.112
1039.2,2279.3,0.123
1040.2,2272.4,0.113
1040.9,2265.0,0.126
1040.6,2266.4,0.119
1040.5,2266.4,0.129
1046.7,2252.2,0.121
1046.5,2252.1,0.105
1045.6,2253.3,0.135
1056.0,2242.5,0.105
1066.9,2230.8,0.119
1082.2,2215.7,0.106
1098.2,2200.6,0.11
1113.5,2185.5,0.118
1126.6,2173.1,0.111
1142.5,2160.2,0.117
1158.8,2145.5,0.113
1172.5,2134.5,0.108
1186.3,2124.7,0.114
1201.7,2114.4,0.099
1217.1,2103.4,0.097
1231.8,2093.9,0.119
1248.2,2083.2,0.108
1263.9,2074.5,0.112
1278.0,2067.0,0.107
1284.9,2064.1,0.127
1298.3,2059.8,0.109
1298.7,2059.7,0.108
1312.0,2057.3,0.132
1320.8,2055.4,0.119
1334.3,2054.7,0.104
1349.3,2054.6,0.115
1366.8,2055.6,0.112
1374.7,2056.4,0.132
1396.6,2059.0,0.11
1416.4,2061.7,0.114
1436.6,2065.0,0.115
1452.2,2068.3,0.118
1470.2,2072.4,0.125
1488.6,2077.3,0.126
1505.2,2082.6,0.123
1523.4,2088.1,0.125
1538.4,2093.7,0.119
1555.0,2100.7,0.117
1571.4,2108.0,0.123
1588.0,2117.2,0.121
1605.8,2127.5,0.112
1621.6,2136.0,0.11
1639.7,2146.7,0.117
1660.1,2158.4,0.123
1679.7,2170.4,0.131
1699.6,2181.9,0.117
1719.8,2193.9,0.126
1739.7,2205.3,0.134
1758.1,2216.4,0.125
1774.3,2225.4,0.122
1788.8,2232.1,0.126
1804.3,2237.9,0.129
1819.8,2243.3,0.124
1836.1,2248.1,0.131
1851.6,2252.3,0.128
1867.8,2255.0,0.134
1886.1,2258.0,0.124
1903.5,2259.3,0.127
1919.0,2258.7,0.131
1938.0,2258.5,0.132
1952.9,2257.1,0.137
1968.8,2254.9,0.127
1987.1,2252.1,0.141
2002.7,2248.7,0.135
2018.7,2244.9,0.135
2033.7,2239.4,0.132
2050.3,2233.9,0.133
2066.4,2228.3,0.129
2080.8,2221.3,0.141
2096.8,2213.2,0.132
2111.0,2204.9,0.125
2124.6,2195.5,0.11
2138.5,2184.8,0.111
2101.1,2224.9,0.11
2107.7,2242.7,0.12
2117.8,2264.5,0.11
2127.8,2285.2,0.109
2137.5,2304.4,0.129
2147.2,2325.8,0.116
2157.0,2347.1,0.108
2166.8,2367.3,0.117
2176.1,2388.9,0.106
2186.9,2411.4,0.124
2196.9,2431.6,0.113
2207.4,2453.2,0.12
2218.1,2474.1,0.133
2228.2,2495.9,0.134
2239.8,2517.4,0.119
2250.5,2537.8,0.125
2261.1,2558.7,0.123
2272.1,2578.9,0.127
2283.3,2600.2,0.122
2295.5,2622.0,0.128
2305.6,2643.2,0.133
2316.4,2662.3,0.132
2328.8,2684.0,0.137
2340.1,2703.5,0.137
2353.2,2725.4,0.122
2364.3,2746.6,0.14
2376.0,2767.0,0.133
2386.9,2787.2,0.151
2393.7,2801.1,0.143
2404.4,2820.9,0.143
2416.5,2841.6,0.144
2424.7,2857.1,0.143
2433.9,2876.5,0.147
2436.8,2884.0,0.141
2436.8,2884.0,0.145
2436.8,2883.5,0.131
2436.8,2883.0,0.138
2436.9,2882.0,0.149
2436.8,2882.5,0.154
2437.2,2881.0,0.146
2437.7,2880.1,0.146
2438.3,2879.3,0.14
2437.8,2880.2,0.154
2438.4,2879.5,0.135
2438.4,2879.4,0.153
2440.2,2878.5,0.137
2433.8,2881.3,0.149
2418.8,2887.0,0.146
2397.6,2894.5,0.138
2378.3,2901.3,0.138
2362.2,2906.7,0.152
2344.5,2912.0,0.151
2328.4,2915.9,0.149
2308.3,2919.9,0.151
2291.5,2922.3,0.151
2275.7,2924.9,0.138
2257.8,2926.4,0.154
2238.3,2927.7,0.159
2219.4,2928.4,0.143
2201.9,2927.8,0.146
2184.4,2927.2,0.145
2166.9,2926.2,0.151
2147.0,2924.4,0.137
2128.7,2921.8,0.133
2110.0,2918.5,0.157
2089.8,2915.4,0.138
2071.6,2911.8,0.155
2052.7,2907.3,0.155
2029.3,2902.0,0.155
2010.3,2897.5,0.148
1994.8,2893.6,0.144
1979.5,2890.9,0.142
1964.2,2888.9,0.139
1947.8,2887.1,0.161
1932.3,2886.5,0.132
1915.8,2887.2,0.141
1898.8,2887.9,0.135
1883.9,2888.9,0.142
1867.5,2890.8,0.138
1851.8,2894.2,0.147
1835.4,2898.6,0.126
1819.0,2902.9,0.148
1803.4,2908.3,0.139
1790.2,2914.3,0.144
1774.2,2922.6,0.148
1761.6,2929.6,0.141
1747.5,2938.2,0.138
1733.5,2947.8,0.133
1722.6,2955.8,0.157
1709.7,2966.1,0.155
1698.8,2976.4,0.156
1688.0,2988.8,0.144
