1789579562.2 A PING 0.0 0.0 270 n=0
1789584215.0 POSE x=11.20 y=-17.34 d11=0.273 tick=815787 goal=0 here=0
1789584219.3 POSE x=11.26 y=-17.43 d11=0.251 tick=816222 goal=0 here=0
1789584223.9 POSE x=11.32 y=-17.52 d11=0.258 tick=816689 goal=0 here=0
1789584229.2 POSE x=11.38 y=-17.63 d11=0.273 tick=817214 goal=0 here=0
1789584233.9 POSE x=11.45 y=-17.72 d11=0.279 tick=817688 goal=0 here=0
1789584238.5 POSE x=11.50 y=-17.81 d11=0.270 tick=818137 goal=0 here=0
1789584242.9 POSE x=11.56 y=-17.90 d11=0.270 tick=818584 goal=0 here=0
1789584247.8 POSE x=11.62 y=-17.99 d11=0.250 tick=819071 goal=0 here=0
1789584251.7 POSE x=11.68 y=-18.08 d11=0.277 tick=819476 goal=0 here=0
1789584256.0 POSE x=11.73 y=-18.16 d11=0.279 tick=819904 goal=0 here=0
1789584260.4 POSE x=11.79 y=-18.25 d11=0.280 tick=820335 goal=0 here=0
1789584265.0 POSE x=11.85 y=-18.34 d11=0.268 tick=820801 goal=0 here=0
1789584269.6 POSE x=11.90 y=-18.43 d11=0.271 tick=821250 goal=0 here=0
1789584273.7 POSE x=11.96 y=-18.51 d11=0.275 tick=821672 goal=0 here=0
1789584278.7 POSE x=12.02 y=-18.61 d11=0.285 tick=822168 goal=0 here=0
1789584283.1 POSE x=12.08 y=-18.70 d11=0.300 tick=822612 goal=0 here=0
1789584288.4 POSE x=12.15 y=-18.80 d11=0.304 tick=823137 goal=0 here=0
1789584293.0 POSE x=12.21 y=-18.89 d11=0.332 tick=823606 goal=0 here=0
1789584297.1 POSE x=12.26 y=-18.98 d11=0.346 tick=824014 goal=0 here=0
1789584301.9 POSE x=12.32 y=-19.07 d11=0.354 tick=824487 goal=0 here=0
1789584307.1 POSE x=12.39 y=-19.17 d11=0.362 tick=825007 goal=0 here=0
1789584311.6 POSE x=12.44 y=-19.26 d11=0.363 tick=825463 goal=0 here=0
1789584316.0 POSE x=12.50 y=-19.35 d11=0.374 tick=825881 goal=0 here=0
1789584320.7 POSE x=12.56 y=-19.44 d11=0.398 tick=826368 goal=0 here=0
1789584325.3 POSE x=12.62 y=-19.54 d11=0.378 tick=826834 goal=0 here=0
1789584329.5 POSE x=12.67 y=-19.62 d11=0.340 tick=827257 goal=0 here=0
1789584333.8 POSE x=12.73 y=-19.70 d11=0.344 tick=827677 goal=0 here=0
1789584338.7 POSE x=12.79 y=-19.80 d11=0.302 tick=828171 goal=0 here=0
1789584344.3 POSE x=12.86 y=-19.91 d11=0.264 tick=828732 goal=0 here=0
1789584349.2 POSE x=12.93 y=-20.01 d11=0.251 tick=829224 goal=0 here=0
1789584354.2 POSE x=12.99 y=-20.11 d11=0.246 tick=829723 goal=0 here=0
1789584358.7 POSE x=13.05 y=-20.20 d11=0.266 tick=830169 goal=0 here=0
1789584363.7 POSE x=13.11 y=-20.30 d11=0.273 tick=830670 goal=0 here=0
1789584367.8 POSE x=13.16 y=-20.38 d11=0.289 tick=831079 goal=0 here=0
1789584371.9 POSE x=13.22 y=-20.46 d11=0.269 tick=831487 goal=0 here=0
1789584376.5 POSE x=13.28 y=-20.55 d11=0.268 tick=831946 goal=0 here=0
1789584381.8 POSE x=13.35 y=-20.66 d11=0.278 tick=832484 goal=0 here=0
1789584385.9 POSE x=13.40 y=-20.74 d11=0.267 tick=832889 goal=0 here=0
1789584390.0 POSE x=13.45 y=-20.82 d11=0.273 tick=833302 goal=0 here=0
1789584394.2 POSE x=13.50 y=-20.91 d11=0.261 tick=833727 goal=0 here=0
1789584398.5 POSE x=13.56 y=-20.99 d11=0.264 tick=834135 goal=0 here=0
1789584402.6 POSE x=13.61 y=-21.07 d11=0.276 tick=834563 goal=0 here=0
1789584406.9 POSE x=13.67 y=-21.16 d11=0.272 tick=834994 goal=0 here=0
1789584411.8 POSE x=13.73 y=-21.25 d11=0.279 tick=835480 goal=0 here=0
1789584416.2 POSE x=13.79 y=-21.34 d11=0.294 tick=835917 goal=0 here=0
1789584420.4 POSE x=13.84 y=-21.43 d11=0.318 tick=836345 goal=0 here=0
1789584424.8 POSE x=13.90 y=-21.51 d11=0.345 tick=836780 goal=0 here=0
1789584429.2 POSE x=13.95 y=-21.60 d11=0.361 tick=837208 goal=0 here=0
1789584433.4 POSE x=14.01 y=-21.68 d11=0.380 tick=837642 goal=0 here=0
1789584437.9 POSE x=14.06 y=-21.77 d11=0.390 tick=838091 goal=0 here=0
1789584441.8 POSE x=14.11 y=-21.85 d11=0.405 tick=838477 goal=0 here=0
1789584446.4 POSE x=14.17 y=-21.94 d11=0.430 tick=838944 goal=0 here=0
1789584451.0 POSE x=14.23 y=-22.03 d11=0.436 tick=839390 goal=0 here=0
1789584455.7 POSE x=14.29 y=-22.13 d11=0.446 tick=839869 goal=0 here=0
1789584460.0 POSE x=14.35 y=-22.21 d11=0.453 tick=840304 goal=0 here=0
1789584465.0 POSE x=14.41 y=-22.31 d11=0.447 tick=840804 goal=0 here=0
1789584469.5 POSE x=14.47 y=-22.40 d11=0.467 tick=841246 goal=0 here=0
1789584474.9 POSE x=14.54 y=-22.50 d11=0.435 tick=841758 goal=0 here=0
1789584479.0 POSE x=14.59 y=-22.59 d11=0.452 tick=842196 goal=0 here=0
1789584483.6 POSE x=14.65 y=-22.68 d11=0.466 tick=842659 goal=0 here=0
1789584488.1 POSE x=14.71 y=-22.77 d11=0.448 tick=843110 goal=0 here=0
1789584493.1 POSE x=14.77 y=-22.87 d11=0.457 tick=843610 goal=0 here=0
1789584497.7 POSE x=14.83 y=-22.96 d11=0.442 tick=844069 goal=0 here=0
1789584502.5 POSE x=14.89 y=-23.06 d11=0.412 tick=844547 goal=0 here=0
1789584507.2 POSE x=14.95 y=-23.15 d11=0.410 tick=845013 goal=0 here=0
1789584512.2 POSE x=15.02 y=-23.25 d11=0.369 tick=845511 goal=0 here=0
1789584516.8 POSE x=15.06 y=-23.32 d11=0.382 tick=845983 goal=0 here=0
1789584521.0 POSE x=15.05 y=-23.30 d11=0.352 tick=846389 goal=0 here=0
1789584525.1 POSE x=15.05 y=-23.29 d11=0.341 tick=846808 goal=0 here=0
1789584528.9 POSE x=15.06 y=-23.31 d11=0.335 tick=847185 goal=0 here=0
1789584533.5 POSE x=15.09 y=-23.36 d11=0.333 tick=847633 goal=0 here=0
1789584537.4 POSE x=15.11 y=-23.39 d11=0.338 tick=848034 goal=0 here=0
1789584541.5 POSE x=15.12 y=-23.41 d11=0.362 tick=848443 goal=0 here=0
1789584545.5 POSE x=15.13 y=-23.43 d11=0.375 tick=848852 goal=0 here=0
1789584549.4 POSE x=15.15 y=-23.45 d11=0.377 tick=849240 goal=0 here=0
1789584553.1 POSE x=15.16 y=-23.47 d11=0.414 tick=849614 goal=0 here=0
1789584557.4 POSE x=15.20 y=-23.53 d11=0.417 tick=850046 goal=0 here=0
1789584561.5 POSE x=15.25 y=-23.61 d11=0.441 tick=850447 goal=0 here=0
1789584566.3 POSE x=15.31 y=-23.71 d11=0.445 tick=850919 goal=0 here=0
1789584570.6 POSE x=15.37 y=-23.79 d11=0.442 tick=851361 goal=0 here=0
1789584575.1 POSE x=15.43 y=-23.88 d11=0.456 tick=851813 goal=0 here=0
1789584579.2 POSE x=15.46 y=-23.94 d11=0.457 tick=852218 goal=0 here=0
1789584583.1 POSE x=15.48 y=-23.96 d11=0.464 tick=852608 goal=0 here=0
1789584587.4 POSE x=15.52 y=-24.03 d11=0.455 tick=853043 goal=0 here=0
1789584591.9 POSE x=15.58 y=-24.11 d11=0.451 tick=853488 goal=0 here=0
1789584597.0 POSE x=15.64 y=-24.22 d11=0.405 tick=854000 goal=0 here=0
1789584601.4 POSE x=15.70 y=-24.30 d11=0.407 tick=854440 goal=0 here=0
1789584605.3 POSE x=15.75 y=-24.38 d11=0.386 tick=854834 goal=0 here=0
1789584609.9 POSE x=15.81 y=-24.47 d11=0.373 tick=855292 goal=0 here=0
1789584614.1 POSE x=15.86 y=-24.55 d11=0.347 tick=855705 goal=0 here=0
1789584618.1 POSE x=15.91 y=-24.63 d11=0.347 tick=856107 goal=0 here=0
1789584622.3 POSE x=15.97 y=-24.72 d11=0.316 tick=856534 goal=0 here=0
1789584626.9 POSE x=16.03 y=-24.81 d11=0.315 tick=856987 goal=0 here=0
1789584631.2 POSE x=16.07 y=-24.88 d11=0.291 tick=857415 goal=0 here=0
1789584635.1 POSE x=16.06 y=-24.86 d11=0.255 tick=857814 goal=0 here=0
1789584640.1 POSE x=16.05 y=-24.85 d11=0.253 tick=858312 goal=0 here=0
1789584644.8 POSE x=16.11 y=-24.95 d11=0.261 tick=858782 goal=0 here=0
1789584649.6 POSE x=16.17 y=-25.04 d11=0.275 tick=859257 goal=0 here=0
1789584653.8 POSE x=16.23 y=-25.12 d11=0.248 tick=859685 goal=0 here=0
1789584658.3 POSE x=16.29 y=-25.21 d11=0.269 tick=860120 goal=0 here=0
1789584662.8 POSE x=16.34 y=-25.30 d11=0.283 tick=860582 goal=0 here=0
1789584666.9 POSE x=16.40 y=-25.38 d11=0.286 tick=860989 goal=0 here=0
1789584671.9 POSE x=16.46 y=-25.48 d11=0.320 tick=861489 goal=0 here=0
1789584676.2 POSE x=16.52 y=-25.57 d11=0.358 tick=861921 goal=0 here=0
1789584680.0 POSE x=16.57 y=-25.65 d11=0.354 tick=862305 goal=0 here=0
1789584685.0 POSE x=16.63 y=-25.74 d11=0.338 tick=862797 goal=0 here=0
1789584689.4 POSE x=16.68 y=-25.83 d11=0.350 tick=863226 goal=0 here=0
1789584693.5 POSE x=16.74 y=-25.91 d11=0.363 tick=863656 goal=0 here=0
1789584697.7 POSE x=16.79 y=-26.00 d11=0.375 tick=864076 goal=0 here=0
1789584702.2 POSE x=16.85 y=-26.09 d11=0.392 tick=864516 goal=0 here=0
1789584706.8 POSE x=16.91 y=-26.17 d11=0.391 tick=864964 goal=0 here=0
1789584711.3 POSE x=16.97 y=-26.27 d11=0.386 tick=865425 goal=0 here=0
1789584716.2 POSE x=17.03 y=-26.36 d11=0.351 tick=865917 goal=0 here=0
1789584720.5 POSE x=17.08 y=-26.45 d11=0.336 tick=866345 goal=0 here=0
1789584724.8 POSE x=17.14 y=-26.53 d11=0.294 tick=866777 goal=0 here=0
1789584728.8 POSE x=17.19 y=-26.62 d11=0.299 tick=867183 goal=0 here=0
1789584733.4 POSE x=17.25 y=-26.71 d11=0.264 tick=867647 goal=0 here=0
1789584738.4 POSE x=17.31 y=-26.80 d11=0.290 tick=868141 goal=0 here=0
1789584742.6 POSE x=17.33 y=-26.82 d11=0.303 tick=868557 goal=0 here=0
1789584746.6 POSE x=17.34 y=-26.84 d11=0.308 tick=868960 goal=0 here=0
1789584751.2 POSE x=17.39 y=-26.93 d11=0.305 tick=869422 goal=0 here=0
1789584756.3 POSE x=17.46 y=-27.03 d11=0.294 tick=869927 goal=0 here=0
1789584760.8 POSE x=17.52 y=-27.12 d11=0.292 tick=870381 goal=0 here=0
1789584765.3 POSE x=17.57 y=-27.21 d11=0.303 tick=870827 goal=0 here=0
1789584770.9 POSE x=17.65 y=-27.32 d11=0.292 tick=871389 goal=0 here=0
1789584775.9 POSE x=17.71 y=-27.42 d11=0.292 tick=871888 goal=0 here=0
1789584780.3 POSE x=17.77 y=-27.50 d11=0.305 tick=872327 goal=0 here=0
1789584785.1 POSE x=17.83 y=-27.60 d11=0.297 tick=872792 goal=0 here=0
1789584789.6 POSE x=17.87 y=-27.67 d11=0.293 tick=873250 goal=0 here=0
1789584793.3 POSE x=17.88 y=-27.68 d11=0.309 tick=873635 goal=0 here=0
1789584797.8 POSE x=17.94 y=-27.77 d11=0.313 tick=874080 goal=0 here=0
1789584802.6 POSE x=18.00 y=-27.87 d11=0.328 tick=874562 goal=0 here=0
1789584806.8 POSE x=18.06 y=-27.95 d11=0.314 tick=874982 goal=0 here=0
1789584810.8 POSE x=18.11 y=-28.03 d11=0.310 tick=875377 goal=0 here=0
1789584815.3 POSE x=18.16 y=-28.12 d11=0.291 tick=875829 goal=0 here=0
1789584819.7 POSE x=18.21 y=-28.19 d11=0.286 tick=876275 goal=0 here=0
1789584824.0 POSE x=18.23 y=-28.23 d11=0.281 tick=876706 goal=0 here=0
1789584828.5 POSE x=18.29 y=-28.32 d11=0.293 tick=877152 goal=0 here=0
1789584833.4 POSE x=18.35 y=-28.41 d11=0.308 tick=877633 goal=0 here=0
1789584837.8 POSE x=18.41 y=-28.50 d11=0.286 tick=878077 goal=0 here=0
1789584842.0 POSE x=18.46 y=-28.58 d11=0.308 tick=878499 goal=0 here=0
1789584846.6 POSE x=18.52 y=-28.68 d11=0.299 tick=878960 goal=0 here=0
1789584851.2 POSE x=18.54 y=-28.71 d11=0.315 tick=879422 goal=0 here=0
1789584855.3 POSE x=18.58 y=-28.76 d11=0.331 tick=879831 goal=0 here=0
1789584859.1 POSE x=18.59 y=-28.78 d11=0.336 tick=880213 goal=0 here=0
1789584863.4 POSE x=18.61 y=-28.81 d11=0.362 tick=880643 goal=0 here=0
1789584868.3 POSE x=18.67 y=-28.91 d11=0.389 tick=881136 goal=0 here=0
1789584873.1 POSE x=18.73 y=-29.00 d11=0.399 tick=881606 goal=0 here=0
1789584877.9 POSE x=18.80 y=-29.10 d11=0.416 tick=882085 goal=0 here=0
1789584882.9 POSE x=18.86 y=-29.19 d11=0.416 tick=882578 goal=0 here=0
1789584887.4 POSE x=18.92 y=-29.29 d11=0.380 tick=883033 goal=0 here=0
1789584892.2 POSE x=18.98 y=-29.38 d11=0.356 tick=883517 goal=0 here=0
1789584897.0 POSE x=19.04 y=-29.48 d11=0.326 tick=883997 goal=0 here=0
1789584901.9 POSE x=19.10 y=-29.57 d11=0.311 tick=884486 goal=0 here=0
1789584907.3 POSE x=19.17 y=-29.68 d11=0.289 tick=885006 goal=0 here=0
1789584911.7 POSE x=19.23 y=-29.77 d11=0.287 tick=885467 goal=0 here=0
1789584916.2 POSE x=19.29 y=-29.86 d11=0.300 tick=885910 goal=0 here=0
1789584920.5 POSE x=19.34 y=-29.95 d11=0.300 tick=886352 goal=0 here=0
1789584924.5 POSE x=19.34 y=-29.94 d11=0.299 tick=886747 goal=0 here=0
1789584928.4 POSE x=19.33 y=-29.92 d11=0.282 tick=887140 goal=0 here=0
1789584932.4 POSE x=19.34 y=-29.94 d11=0.301 tick=887539 goal=0 here=0
1789584936.9 POSE x=19.35 y=-29.96 d11=0.282 tick=887956 goal=0 here=0
1789584942.0 POSE x=19.40 y=-30.04 d11=0.301 tick=888475 goal=0 here=0
1789584946.5 POSE x=19.46 y=-30.13 d11=0.293 tick=888931 goal=0 here=0
1789584951.4 POSE x=19.53 y=-30.23 d11=0.299 tick=889442 goal=0 here=0
1789584956.0 POSE x=19.58 y=-30.32 d11=0.312 tick=889899 goal=0 here=0
1789584961.1 POSE x=19.65 y=-30.42 d11=0.305 tick=890396 goal=0 here=0
1789584965.9 POSE x=19.68 y=-30.46 d11=0.285 tick=890892 goal=0 here=0
1789584969.8 POSE x=19.69 y=-30.48 d11=0.300 tick=891278 goal=0 here=0
1789584973.8 POSE x=19.70 y=-30.50 d11=0.307 tick=891677 goal=0 here=0
1789584978.1 POSE x=19.72 y=-30.53 d11=0.299 tick=892116 goal=0 here=0
1789584982.2 POSE x=19.73 y=-30.55 d11=0.340 tick=892519 goal=0 here=0
1789584986.3 POSE x=19.74 y=-30.57 d11=0.377 tick=892929 goal=0 here=0
1789584990.3 POSE x=19.75 y=-30.58 d11=0.402 tick=893330 goal=0 here=0
1789584994.2 POSE x=19.74 y=-30.56 d11=0.417 tick=893719 goal=0 here=0
1789584998.7 POSE x=19.72 y=-30.53 d11=0.477 tick=894174 goal=0 here=0
1789585003.7 POSE x=19.74 y=-30.57 d11=0.513 tick=894665 goal=0 here=0
1789585008.3 POSE x=19.80 y=-30.66 d11=0.559 tick=895123 goal=0 here=0
1789585012.6 POSE x=19.86 y=-30.74 d11=0.600 tick=895550 goal=0 here=0
1789585015.0 A ACK 1789585014 PING 1789585014
1789585016.0 A ACK 1789585015 PING 1789585015
1789585017.0 A ACK 1789585016 B PING 19.92 -30.83 -46 n=1239
1789585017.3 POSE x=19.92 y=-30.84 d11=0.653 tick=896020 goal=0 here=0
1789585018.0 A ACK 1789585017 PING 1789585017
1789585019.0 A ACK 1789585018 PING 1789585018
1789585020.0 RX A ACK 1789585019 PING 1789585019
1789585021.0 A ACK 1789585020 PING 1789585020
1789585021.7 POSE x=19.98 y=-30.92 d11=0.662 tick=896468 goal=0 here=0
1789585022.1 A ACK 1789585022 PING 1789585021
1789585024.1 RX A ACK 1789585024 PING 1789585023
1789585025.1 A ACK 1789585025 PING 1789585025
1789585026.0 POSE x=20.03 y=-31.01 d11=0.689 tick=896901 goal=0 here=0
1789585027.2 A ACK 1789585027 PING 1789585027
1789585028.8 A PING -6.2 4.6 316 n=928
1789585030.2 A ACK 1789585030 PING 1789585030
1789585030.5 POSE x=20.09 y=-31.10 d11=0.688 tick=897347 goal=0 here=0
1789585031.8 RX A PING -6.2 4.6 316 n=930
1789585033.1 A ACK 1789585033 PING 1789585033
1789585034.1 A ACK 1789585034 PING 1789585034
1789585034.7 POSE x=20.14 y=-31.18 d11=0.727 tick=897775 goal=0 here=0
1789585035.2 A ACK 1789585035 PING 1789585035
1789585036.3 A ACK 1789585036 PING 1789585036
1789585037.3 A ACK 1789585037 PING 1789585037
1789585038.3 RX A ACK 1789585038 PING 1789585038
1789585039.3 A ACK 1789585039 PING 1789585039
1789585039.4 POSE x=20.20 y=-31.28 d11=0.719 tick=898231 goal=0 here=0
1789585040.3 A ACK 1789585040 PING 1789585040
1789585041.3 A ACK 1789585041 PING 1789585041
1789585042.3 A ACK 1789585042 PING 1789585042
1789585043.3 A ACK 1789585043 PING 1789585043
1789585043.7 POSE x=20.26 y=-31.36 d11=0.735 tick=898676 goal=0 here=0
1789585044.3 A ACK 1789585044 PING 1789585044
1789585045.3 A ACK 1789585045 PING 1789585045
1789585046.3 A ACK 1789585046 PING 1789585046
1789585047.3 A ACK 1789585047 PING 1789585047
1789585048.4 A ACK 1789585048 PING 1789585048
1789585048.4 POSE x=20.32 y=-31.46 d11=0.728 tick=899141 goal=0 here=0
1789585049.4 A ACK 1789585049 PING 1789585049
1789585050.3 RX A ACK 1789585050 PING 1789585050
1789585051.4 A ACK 1789585051 PING 1789585051
1789585051.9 POSE x=20.36 y=-31.52 d11=0.750 tick=899487 goal=0 here=0
1789585052.4 A ACK 1789585052 PING 1789585052
1789585053.4 A ACK 1789585053 PING 1789585053
1789585054.4 A ACK 1789585054 PING 1789585054
1789585055.4 A ACK 1789585055 PING 1789585055
1789585056.1 POSE x=20.42 y=-31.61 d11=0.722 tick=899913 goal=0 here=0
1789585056.4 A ACK 1789585056 PING 1789585056
1789585057.5 A ACK 1789585057 PING 1789585057
1789585058.5 A ACK 1789585058 B PING 20.42 -31.61 -85 n=1263
1789585059.5 A ACK 1789585059 PING 1789585059
1789585060.5 RX A ACK 1789585060 PING 1789585060
1789585060.5 POSE x=20.41 y=-31.60 d11=0.756 tick=900349 goal=0 here=0
1789585061.5 A ACK 1789585061 PING 1789585061
1789585062.5 RX A ACK 1789585062 PING 1789585062
1789585063.5 RX A ACK 1789585063 PING 1789585063
1789585064.6 A ACK 1789585064 PING 1789585064
1789585065.0 POSE x=20.40 y=-31.59 d11=0.736 tick=900803 goal=0 here=0
1789585065.6 RX A ACK 1789585065 PING 1789585065
1789585066.6 A ACK 1789585066 PING 1789585066
1789585067.6 A ACK 1789585067 PING 1789585067
1789585068.6 A ACK 1789585068 B PING 20.45 -31.66 -118 n=126
1789585069.5 POSE x=20.46 y=-31.67 d11=0.736 tick=901247 goal=0 here=0
1789585069.6 A ACK 1789585069 PING 1789585069
1789585070.6 A ACK 1789585070 PING 1789585070
1789585071.6 RX A ACK 1789585071 PING 1789585071
1789585072.7 A PING -6.7 4.5 70 n=957
1789585073.9 POSE x=20.52 y=-31.76 d11=0.704 tick=901688 goal=0 here=0
1789585074.2 A PING -6.6 4.6 78 n=958
1789585075.6 A ACK 1789585075 B PING 20.54 -31.80 -123 n=127
1789585076.6 A ACK 1789585076 B PING 20.55 -31.82 -123 n=127
1789585077.6 A ACK 1789585077 PING 1789585077
1789585078.0 POSE x=20.57 y=-31.84 d11=0.710 tick=902095 goal=0 here=0
1789585078.6 A ACK 1789585078 PING 1789585078
1789585079.7 A ACK 1789585079 PING 1789585079
1789585080.7 RX A ACK 1789585080 PING 1789585080
1789585081.7 RX A ACK 1789585081 PING 1789585081
1789585082.5 POSE x=20.63 y=-31.93 d11=0.696 tick=902550 goal=0 here=0
1789585082.7 RX A ACK 1789585082 PING 1789585082
1789585083.7 A ACK 1789585083 PING 1789585083
1789585084.7 A ACK 1789585084 PING 1789585084
1789585085.7 A ACK 1789585085 PING 1789585085
1789585086.4 POSE x=20.67 y=-32.00 d11=0.676 tick=902945 goal=0 here=0
1789585086.7 A ACK 1789585086 PING 1789585086
1789585087.7 A ACK 1789585087 PING 1789585087
1789585088.7 A ACK 1789585088 PING 1789585088
1789585089.8 A ACK 1789585089 PING 1789585089
1789585090.2 POSE x=20.68 y=-32.01 d11=0.674 tick=903318 goal=0 here=0
1789585090.8 A ACK 1789585090 PING 1789585090
1789585091.8 A ACK 1789585091 PING 1789585091
1789585092.8 A ACK 1789585092 B PING 20.69 -32.03 -85 n=1284
1789585093.8 A ACK 1789585093 PING 1789585093
1789585094.4 POSE x=20.69 y=-32.04 d11=0.649 tick=903740 goal=0 here=0
1789585094.8 RX A ACK 1789585094 PING 1789585094
1789585095.8 A ACK 1789585095 PING 1789585095
1789585098.5 POSE x=20.71 y=-32.07 d11=0.627 tick=904135 goal=0 here=0
1789585099.8 A ACK 1789585099 PING 1789585099
1789585100.9 A ACK 1789585100 PING 1789585100
1789585101.9 RX A ACK 1789585101 PING 1789585101
1789585102.4 POSE x=20.77 y=-32.15 d11=0.659 tick=904533 goal=0 here=0
1789585102.9 A ACK 1789585102 PING 1789585102
1789585103.9 A ACK 1789585103 PING 1789585103
1789585104.9 A ACK 1789585104 PING 1789585104
1789585105.9 A ACK 1789585105 PING 1789585105
1789585106.7 POSE x=20.82 y=-32.23 d11=0.655 tick=904970 goal=0 here=0
1789585107.0 A ACK 1789585106 PING 1789585106
1789585111.0 POSE x=20.88 y=-32.32 d11=0.637 tick=905399 goal=0 here=0
1789585115.1 POSE x=20.93 y=-32.40 d11=0.630 tick=905809 goal=0 here=0
1789585116.0 A ACK 1789585116 PING 1789585115
1789585117.0 A ACK 1789585117 B PING 20.95 -32.44 -81 n=1298
1789585118.0 RX A PING -5.7 4.0 249 n=987
1789585119.0 POSE x=20.98 y=-32.48 d11=0.660 tick=906197 goal=0 here=0
1789585119.1 A ACK 1789585119 PING 1789585118
1789585120.1 RX A ACK 1789585120 PING 1789585119
1789585121.1 A PING -5.7 4.0 249 n=989
1789585122.1 A ACK 1789585122 PING 1789585121
1789585123.2 A ACK 1789585123 PING 1789585122
1789585124.0 POSE x=21.04 y=-32.58 d11=0.678 tick=906694 goal=0 here=0
1789585124.2 A PING -5.9 3.9 254 n=991
1789585125.7 A PING -6.0 3.9 256 n=992
1789585127.1 A ACK 1789585127 PING 1789585127
1789585128.2 A ACK 1789585128 PING 1789585128
1789585129.2 A ACK 1789585129 PING 1789585129
1789585129.3 POSE x=21.11 y=-32.68 d11=0.669 tick=907227 goal=0 here=0
1789585130.2 A ACK 1789585130 PING 1789585130
1789585131.8 A PING -6.2 4.1 300 n=996
1789585133.2 A ACK 1789585133 PING 1789585133
1789585133.7 POSE x=21.17 y=-32.77 d11=0.695 tick=907666 goal=0 here=0
1789585134.2 A ACK 1789585134 PING 1789585134
1789585135.2 A ACK 1789585135 PING 1789585135
1789585136.4 A PING -6.4 4.0 239 n=999
1789585137.9 A PING -6.4 4.0 239 n=1000
1789585138.4 POSE x=21.23 y=-32.86 d11=0.710 tick=908130 goal=0 here=0
1789585139.2 A ACK 1789585139 PING 1789585139
1789585140.2 A ACK 1789585140 B PING 21.24 -32.88 -87 n=1311
1789585141.2 RX A ACK 1789585141 PING 1789585141
1789585142.3 A ACK 1789585142 B PING 21.24 -32.89 -77 n=1312
1789585142.3 POSE x=21.25 y=-32.89 d11=0.730 tick=908532 goal=0 here=0
1789585143.3 A ACK 1789585143 PING 1789585143
1789585145.2 A ACK 1789585145 PING 1789585145
1789585146.2 POSE x=21.26 y=-32.91 d11=0.728 tick=908911 goal=0 here=0
1789585146.3 A ACK 1789585146 PING 1789585146
1789585147.3 A ACK 1789585147 PING 1789585147
1789585148.3 A ACK 1789585148 PING 1789585148
1789585149.3 A ACK 1789585149 PING 1789585149
1789585150.2 POSE x=21.29 y=-32.96 d11=0.735 tick=909320 goal=0 here=0
1789585150.3 A ACK 1789585150 PING 1789585150
1789585151.4 A ACK 1789585151 PING 1789585151
1789585152.4 A ACK 1789585152 PING 1789585152
1789585153.4 A ACK 1789585153 B PING 21.33 -33.02 -55 n=1319
1789585154.0 POSE x=21.34 y=-33.04 d11=0.721 tick=909690 goal=0 here=0
1789585154.4 A ACK 1789585154 PING 1789585154
1789585155.4 A ACK 1789585155 PING 1789585155
1789585156.4 A ACK 1789585156 PING 1789585156
1789585157.4 A ACK 1789585157 PING 1789585157
1789585158.3 POSE x=21.40 y=-33.12 d11=0.723 tick=910126 goal=0 here=0
1789585158.4 A ACK 1789585158 PING 1789585158
1789585159.4 RX A ACK 1789585159 PING 1789585159
1789585160.5 A ACK 1789585160 PING 1789585160
1789585162.1 A PING -6.5 4.4 272 n=1016
1789585162.3 POSE x=21.45 y=-33.21 d11=0.730 tick=910534 goal=0 here=0
1789585163.4 A ACK 1789585163 PING 1789585163
1789585164.5 A ACK 1789585164 PING 1789585164
1789585165.5 RX A ACK 1789585165 PING 1789585165
1789585166.5 A ACK 1789585166 PING 1789585166
1789585166.7 POSE x=21.50 y=-33.29 d11=0.723 tick=910962 goal=0 here=0
1789585167.5 A ACK 1789585167 PING 1789585167
1789585169.5 A ACK 1789585169 PING 1789585169
1789585170.5 A ACK 1789585170 PING 1789585170
1789585171.5 A ACK 1789585171 PING 1789585171
1789585171.5 POSE x=21.56 y=-33.38 d11=0.704 tick=911435 goal=0 here=0
1789585172.5 RX A ACK 1789585172 PING 1789585172
1789585173.6 A ACK 1789585173 PING 1789585173
1789585175.5 A ACK 1789585175 PING 1789585175
1789585175.9 POSE x=21.62 y=-33.47 d11=0.695 tick=911888 goal=0 here=0
1789585176.5 RX A ACK 1789585176 PING 1789585176
1789585177.5 A ACK 1789585177 PING 1789585177
1789585178.7 RX A ACK 1789585178 PING 1789585178
1789585180.3 A PING -5.9 4.0 151 n=1028
1789585180.7 POSE x=21.68 y=-33.57 d11=0.672 tick=912368 goal=0 here=0
1789585181.6 RX A ACK 1789585181 PING 1789585181
1789585182.6 RX A ACK 1789585182 PING 1789585182
1789585183.7 RX A ACK 1789585183 PING 1789585183
1789585184.7 A ACK 1789585184 PING 1789585184
1789585185.6 POSE x=21.75 y=-33.67 d11=0.645 tick=912860 goal=0 here=0
1789585185.7 A ACK 1789585185 B PING 21.75 -33.67 -79 n=1337
1789585186.7 A ACK 1789585186 PING 1789585186
1789585187.7 A ACK 1789585187 PING 1789585187
1789585188.7 A ACK 1789585188 PING 1789585188
1789585189.7 A ACK 1789585189 PING 1789585189
1789585189.7 POSE x=21.80 y=-33.75 d11=0.655 tick=913272 goal=0 here=0
1789585190.7 A ACK 1789585190 PING 1789585190
1789585191.8 A ACK 1789585191 PING 1789585191
1789585193.7 A ACK 1789585193 PING 1789585193
1789585194.2 POSE x=21.86 y=-33.84 d11=0.669 tick=913723 goal=0 here=0
