157.60,566,31.0,-0.14,-0.20,20,70,REV,0.80;0.30;0.21;0.18;0.19;0.19;0.32;0.86;3.50;1.44;1.01;0.88;0.88;1.10;2.03;3.14,tick=224908 goal=0 lap=0 last=0.0 best=0.0
158.08,567,23.6,-0.18,-0.01,20,70,REV,2.06;0.48;0.26;0.19;0.17;0.20;0.28;0.50;6.00;1.95;1.12;0.89;0.86;0.94;1.30;4.00,tick=224956 goal=0 lap=0 last=0.0 best=0.0
158.35,568,20.3,-0.16,-0.21,20,70,REV,2.40;0.53;0.27;0.20;0.20;0.20;0.27;0.45;6.00;2.10;1.17;0.90;0.83;0.91;1.25;4.21,tick=224983 goal=0 lap=0 last=0.0 best=0.0
158.61,569,8.5,-0.16,-0.24,20,70,REV,3.26;0.72;0.30;0.22;0.20;0.19;0.23;0.34;-1.00;2.83;1.32;0.94;0.83;0.87;1.09;2.06,tick=225009 goal=0 lap=0 last=0.0 best=0.0
158.88,570,8.2,-0.16,-0.25,38,-85,FWD,3.85;1.06;0.33;0.23;0.16;0.18;0.18;0.28;0.66;4.42;1.56;1.03;0.86;0.88;1.02;1.59,tick=225036 goal=0 lap=0 last=0.0 best=0.0
159.14,571,3.9,-0.10,0.14,75,-85,FAST,4.17;1.41;0.33;0.19;0.14;0.14;0.16;-1.00;0.44;6.00;1.77;1.11;0.90;0.86;0.99;1.46,tick=225063 goal=0 lap=0 last=0.0 best=0.0
159.41,572,2.1,0.08,-0.13,38,-85,FWD,4.06;1.20;0.30;0.18;0.14;0.15;0.17;0.22;0.48;5.66;1.71;1.09;0.89;0.89;1.01;1.51,tick=225089 goal=0 lap=0 last=0.0 best=0.0
159.68,573,358.7,0.23,-0.36,38,-78.0775,FWD,4.42;2.67;0.50;0.25;0.19;0.19;0.18;0.24;0.40;6.00;2.21;1.19;0.92;0.86;0.91;1.22,tick=225116 goal=0 lap=0 last=0.0 best=0.0
159.94,574,343.1,0.30,-0.45,20,-85,BEND,1.40;3.85;1.59;0.50;0.31;0.27;0.25;0.28;0.38;0.88;4.61;1.49;0.95;0.80;-1.00;0.92,tick=225143 goal=0 lap=0 last=0.0 best=0.0
160.21,575,329.7,0.30,-0.51,20,38.14416666666668,BEND,0.86;1.57;3.35;1.32;0.60;0.41;0.37;0.38;0.46;0.69;2.91;2.33;1.04;0.74;0.67;0.69,tick=225169 goal=0 lap=0 last=0.0 best=0.0
160.47,576,315.5,0.33,0.28,20,49.06166666666664,BEND,0.57;0.84;3.89;2.56;1.11;0.68;0.55;0.51;0.59;0.77;1.60;4.78;1.09;0.65;0.54;0.52,tick=225196 goal=0 lap=0 last=0.0 best=0.0
160.96,577,331.4,0.26,0.01,20,-70,REV,0.40;0.70;3.21;1.96;1.17;0.87;0.78;0.82;1.02;1.71;5.99;0.74;0.39;0.29;0.25;0.28,tick=225244 goal=0 lap=0 last=0.0 best=0.0
161.23,578,332.7,0.09,-0.13,20,-70,REV,0.26;0.49;3.24;2.12;1.27;0.96;0.85;0.89;1.08;1.77;5.99;0.59;0.28;0.20;0.20;0.20,tick=225271 goal=0 lap=0 last=0.0 best=0.0
161.49,579,329.4,-0.04,0.10,20,-70,REV,0.25;0.42;3.30;2.24;1.34;0.99;0.87;0.90;1.07;1.72;5.99;0.60;0.28;0.19;0.19;0.21,tick=225297 goal=0 lap=0 last=0.0 best=0.0
161.98,580,336.3,-0.16,0.04,20,-70,REV,0.41;0.94;2.98;1.71;1.06;0.85;0.77;-1.00;1.11;2.13;4.33;0.59;0.36;0.27;0.26;0.31,tick=225346 goal=0 lap=0 last=0.0 best=0.0
162.24,581,338.7,-0.16,0.22,20,-70,REV,0.50;1.40;2.85;1.52;0.95;0.79;0.73;0.81;1.09;2.22;3.35;0.67;0.40;0.34;0.34;0.36,tick=225373 goal=0 lap=0 last=0.0 best=0.0
162.51,582,346.7,-0.15,0.18,20,-70,REV,0.68;3.67;2.38;1.21;0.84;0.71;0.67;0.77;1.12;3.16;1.82;0.65;0.43;0.37;0.38;0.44,tick=225399 goal=0 lap=0 last=0.0 best=0.0
162.77,583,353.0,-0.16,0.21,20,63.202499999999986,BEND,0.96;3.40;1.89;1.02;0.71;0.61;0.65;0.80;1.27;6.00;1.32;0.63;0.46;0.43;0.42;0.54,tick=225426 goal=0 lap=0 last=0.0 best=0.0
163.04,584,356.7,-0.10,-0.13,20,58.364166666666655,BEND,1.20;3.28;1.64;0.90;0.67;0.61;0.64;0.78;1.35;5.99;1.22;0.63;0.48;0.44;0.48;0.61,tick=225452 goal=0 lap=0 last=0.0 best=0.0
163.31,585,356.1,-0.03,-0.04,20,56.35333333333333,BEND,1.07;3.46;1.78;0.92;0.64;0.59;0.59;0.74;1.16;6.00;1.45;0.68;0.51;0.45;0.47;0.61,tick=225479 goal=0 lap=0 last=0.0 best=0.0
163.57,586,353.1,0.03,0.03,20,53.66083333333333,BEND,1.08;3.49;1.81;0.92;0.66;0.56;0.57;0.72;1.17;6.00;1.47;0.68;0.52;0.46;0.46;0.58,tick=225505 goal=0 lap=0 last=0.0 best=0.0
163.84,587,350.0,0.08,0.09,20,85,BEND,1.13;3.39;1.71;0.89;0.65;-1.00;0.61;0.77;1.26;6.00;1.30;0.67;0.50;0.43;0.47;0.59,tick=225532 goal=0 lap=0 last=0.0 best=0.0
164.10,588,356.2,0.00,0.21,20,44.675833333333316,BEND,1.37;3.09;1.51;0.87;0.65;0.61;0.64;0.83;1.54;5.98;1.06;0.59;0.45;0.45;0.48;0.62,tick=225559 goal=0 lap=0 last=0.0 best=0.0
164.37,589,0.8,0.16,0.12,20,48.12083333333332,BEND,3.88;2.68;1.31;0.83;0.68;0.63;0.71;0.97;2.12;3.18;0.81;0.52;0.40;0.40;0.47;0.67,tick=225585 goal=0 lap=0 last=0.0 best=0.0
164.63,590,5.9,0.18,0.17,20,45.45416666666667,BEND,3.59;2.29;1.16;0.81;0.67;0.66;0.78;1.12;3.15;1.87;0.66;0.45;0.38;0.40;0.46;0.73,tick=225612 goal=0 lap=0 last=0.0 best=0.0
164.90,591,14.8,0.21,0.20,20,40.475833333333334,BEND,3.23;1.93;1.06;0.76;0.68;0.71;0.84;1.33;6.00;1.23;0.58;0.43;0.39;0.41;0.51;0.88,tick=225638 goal=0 lap=0 last=0.0 best=0.0
165.17,592,18.6,0.23,0.16,38,40.06916666666667,FWD,2.87;1.61;0.95;0.74;0.69;0.73;0.95;1.65;6.00;0.92;0.52;0.40;0.37;0.41;0.55;1.24,tick=225665 goal=0 lap=0 last=0.0 best=0.0
165.43,593,29.3,0.28,0.22,38,30.577500000000004,FWD,2.42;1.33;0.86;0.69;0.69;0.76;1.03;2.19;3.22;0.74;0.47;0.39;0.37;0.44;0.65;3.40,tick=225691 goal=0 lap=0 last=0.0 best=0.0
165.70,594,34.4,0.32,0.26,38,12.898333333333332,FWD,1.90;1.08;0.76;0.67;0.68;0.80;1.15;3.40;1.80;0.68;0.47;0.41;0.43;0.55;0.92;2.97,tick=225718 goal=0 lap=0 last=0.0 best=0.0
165.96,595,34.6,0.38,0.10,20,-55.52916666666668,BEND,1.46;0.89;0.70;0.60;0.64;0.78;1.26;6.00;1.44;0.69;0.52;0.47;0.53;0.68;3.38;2.56,tick=225742 goal=0 lap=0 last=0.0 best=0.0
166.23,596,36.2,0.39,-0.46,20,-54.89833333333333,BEND,1.33;0.81;0.59;0.54;0.57;0.70;1.10;4.47;1.77;0.81;0.60;0.55;0.60;0.79;3.22;2.35,tick=225771 goal=0 lap=0 last=0.0 best=0.0
166.49,597,20.2,0.37,-0.40,38,-13.35333333333333,FWD,1.73;0.94;0.66;0.53;0.50;0.57;0.75;1.39;6.00;1.30;0.75;0.62;0.62;0.70;1.17;2.64,tick=225798 goal=0 lap=0 last=0.0 best=0.0
166.76,598,11.5,0.39,-0.10,38,-16.406666666666666,FWD,1.89;1.08;0.70;0.56;0.49;0.53;0.65;1.04;3.55;1.99;0.90;0.66;0.63;0.67;0.97;2.74,tick=225824 goal=0 lap=0 last=0.0 best=0.0
167.02,599,8.8,0.44,-0.15,38,-14.130000000000008,FWD,1.80;1.09;0.70;0.57;0.54;0.55;0.66;1.01;2.64;2.41;0.93;0.70;0.62;0.69;0.94;2.60,tick=225851 goal=0 lap=0 last=0.0 best=0.0
167.29,600,2.8,0.46,-0.12,38,-11.55583333333335,FWD,1.69;1.09;0.74;0.57;0.54;0.56;0.67;0.99;2.25;3.30;0.97;0.68;0.63;0.68;0.91;2.46,tick=225877 goal=0 lap=0 last=0.0 best=0.0
167.56,601,3.6,0.50,-0.11,38,-53.85500000000001,FWD,1.57;1.02;0.72;0.59;0.53;0.57;0.69;0.99;2.11;5.23;0.99;0.68;0.60;0.66;2.88;2.28,tick=225904 goal=0 lap=0 last=0.0 best=0.0
167.82,602,353.3,0.51,-0.54,20,-35.8575,BEND,1.51;1.04;0.73;0.62;0.54;0.55;0.67;0.96;1.70;5.99;1.13;0.71;0.59;0.61;2.78;2.27,tick=225930 goal=0 lap=0 last=0.0 best=0.0
168.09,603,0.0,0.50,-0.36,38,-30.855000000000004,FWD,1.66;1.14;0.83;0.66;0.61;0.60;0.67;0.86;1.34;2.77;2.21;0.76;0.56;0.54;2.83;2.30,tick=225957 goal=0 lap=0 last=0.0 best=0.0
168.35,604,325.7,0.51,-0.35,38,-22.918333333333344,FWD,1.74;1.17;0.87;0.71;0.65;0.67;0.73;0.91;1.33;2.30;6.00;0.70;0.47;0.55;2.90;2.29,tick=225983 goal=0 lap=0 last=0.0 best=0.0
168.62,605,321.4,0.50,-0.24,38,-85,FWD,1.66;1.18;0.86;0.74;0.67;0.70;0.78;0.99;1.37;-1.00;4.70;0.54;0.48;5.82;2.96;2.11,tick=226010 goal=0 lap=0 last=0.0 best=0.0
168.88,606,302.3,0.55,-0.92,20,-85,BEND,1.66;1.26;0.93;0.77;0.69;0.71;0.82;1.00;1.32;1.93;3.15;0.56;0.62;2.40;3.80;2.21,tick=226037 goal=0 lap=0 last=0.0 best=0.0
169.15,607,275.5,0.53,-0.90,20,13.072499999999987,BEND,2.06;1.54;1.20;0.99;0.82;0.77;0.80;0.92;1.17;1.54;2.13;0.68;0.60;0.92;2.37;3.98,tick=226063 goal=0 lap=0 last=0.0 best=0.0
169.41,608,257.3,0.48,0.13,75,36.48833333333333,FAST,3.08;1.74;1.34;1.13;1.00;0.96;0.93;1.03;1.22;1.53;1.94;0.72;0.62;0.76;1.16;6.00,tick=226090 goal=0 lap=0 last=0.0 best=0.0
169.68,609,264.3,0.55,0.40,38,3.7700000000000173,FWD,2.27;1.41;1.18;1.07;1.03;1.08;1.09;1.26;1.58;1.94;0.91;0.69;0.72;0.95;1.61;6.00,tick=226116 goal=0 lap=0 last=0.0 best=0.0
169.95,610,270.3,0.60,0.05,38,-85,FWD,1.51;1.07;0.96;0.93;1.01;1.13;1.30;1.62;2.03;2.46;0.85;0.81;-1.00;1.28;4.27;3.22,tick=226143 goal=0 lap=0 last=0.0 best=0.0
170.21,611,263.6,0.62,-1.05,20,-39.00583333333333,BEND,1.57;0.96;0.76;0.75;0.84;1.00;1.31;1.66;2.13;2.60;1.08;0.97;1.02;1.29;2.48;4.80,tick=226169 goal=0 lap=0 last=0.0 best=0.0
170.48,612,239.0,0.58,-0.49,20,-31.950000000000006,BEND,5.56;1.51;0.89;0.70;0.67;0.73;1.01;1.38;1.86;2.40;2.88;1.12;1.00;1.04;1.29;2.37,tick=226196 goal=0 lap=0 last=0.0 best=0.0
170.74,613,226.1,0.53,-0.35,38,-15.75666666666666,FWD,4.81;2.57;1.17;0.81;0.67;0.71;0.84;1.30;1.90;2.44;2.97;1.23;0.98;0.92;1.04;1.48,tick=226222 goal=0 lap=0 last=0.0 best=0.0
171.01,614,216.5,0.52,-0.15,38,12.28416666666665,FWD,2.31;4.81;1.56;0.98;0.79;0.76;0.85;1.15;1.92;2.56;3.09;1.25;0.90;0.81;0.85;1.11,tick=226249 goal=0 lap=0 last=0.0 best=0.0
171.27,615,214.4,0.56,0.10,38,40.71,FWD,1.79;6.00;1.80;1.12;0.90;0.84;0.93;1.26;2.15;2.82;3.32;1.07;0.76;0.69;0.73;0.93,tick=226276 goal=0 lap=0 last=0.0 best=0.0
171.54,616,220.7,0.56,0.43,38,50.09583333333333,FWD,2.49;3.65;1.59;1.09;0.96;0.94;1.12;1.63;2.74;3.33;1.37;0.76;0.60;0.58;0.62;0.91,tick=226302 goal=0 lap=0 last=0.0 best=0.0
171.80,617,238.3,0.57,0.54,20,40.73916666666668,BEND,6.00;1.89;1.19;0.98;0.94;1.06;1.44;2.62;3.45;1.70;0.75;0.59;0.51;0.55;0.77;1.51,tick=226329 goal=0 lap=0 last=0.0 best=0.0
172.07,618,255.3,0.55,0.42,38,13.339166666666657,FWD,2.17;1.22;0.93;0.86;0.93;1.20;2.02;3.53;4.11;0.97;0.64;0.56;0.61;0.74;1.26;6.00,tick=226355 goal=0 lap=0 last=0.0 best=0.0
172.34,619,262.0,0.52,0.12,20,-44.431666666666665,BEND,1.31;0.89;0.75;0.75;0.87;1.24;2.83;4.07;1.64;0.90;0.70;0.69;0.77;1.11;2.59;3.52,tick=226382 goal=0 lap=0 last=0.0 best=0.0
172.60,620,264.2,0.55,-0.47,20,-74.33333333333334,BEND,1.09;0.71;0.57;0.57;0.66;0.95;2.01;4.20;2.23;1.11;0.87;0.84;0.94;1.26;2.73;3.44,tick=226408 goal=0 lap=0 last=0.0 best=0.0
172.87,621,241.8,0.49,-0.71,20,-56.36750000000001,BEND,1.75;0.74;0.53;0.47;0.48;0.58;0.90;2.51;4.65;1.83;1.12;0.91;0.94;1.08;1.61;4.70,tick=226435 goal=0 lap=0 last=0.0 best=0.0
173.13,622,224.0,0.46,-0.50,20,-47.98583333333333,BEND,6.00;1.42;0.68;0.49;0.44;0.46;0.57;0.94;3.25;5.01;1.62;1.07;0.92;0.93;1.11;1.75,tick=226461 goal=0 lap=0 last=0.0 best=0.0
173.40,623,211.1,0.44,-0.40,38,-24.88083333333333,FWD,2.11;6.00;1.12;0.65;0.52;0.50;0.56;0.74;1.44;4.61;2.78;1.23;0.92;0.83;0.91;1.18,tick=226488 goal=0 lap=0 last=0.0 best=0.0
173.66,624,199.6,0.43,-0.23,20,25.38083333333333,BEND,1.32;3.83;2.19;0.96;0.69;0.59;0.61;0.75;1.19;3.45;5.39;1.34;0.86;0.73;0.72;0.86,tick=226515 goal=0 lap=0 last=0.0 best=0.0
173.93,625,197.7,0.46,0.22,20,75.77000000000001,BEND,1.00;2.47;3.30;1.23;0.84;0.73;0.72;0.87;1.34;3.40;5.53;1.15;0.73;0.62;0.61;0.70,tick=226539 goal=0 lap=0 last=0.0 best=0.0
174.19,626,210.2,0.43,0.67,20,59.87750000000002,BEND,1.10;6.00;1.95;1.12;0.88;0.82;0.91;1.20;2.31;5.36;1.35;0.69;0.53;0.46;0.49;0.62,tick=226568 goal=0 lap=0 last=0.0 best=0.0
174.46,627,227.3,0.41,0.47,20,55.15416666666667,BEND,4.24;2.50;1.27;0.94;0.86;0.92;1.19;2.06;5.38;1.46;0.63;0.45;0.40;0.43;0.50;0.84,tick=226594 goal=0 lap=0 last=0.0 best=0.0
174.73,628,242.4,0.40,0.45,20,43.16916666666666,BEND,4.44;1.49;1.01;0.84;0.87;1.04;1.56;3.95;6.00;-1.00;0.51;0.43;0.42;0.47;0.66;1.58,tick=226621 goal=0 lap=0 last=0.0 best=0.0
174.99,629,252.1,0.37,0.35,38,20.3725,FWD,1.91;1.05;0.80;0.77;0.86;1.13;2.17;5.96;1.35;0.68;0.50;0.45;0.50;0.63;1.04;6.00,tick=226647 goal=0 lap=0 last=0.0 best=0.0
175.26,630,262.1,0.39,0.18,20,-15.740000000000009,BEND,1.28;0.82;0.71;0.70;0.81;1.17;2.92;6.00;1.16;0.70;0.56;0.55;0.62;0.86;1.84;4.77,tick=226674 goal=0 lap=0 last=0.0 best=0.0
175.52,631,263.1,0.41,-0.14,20,-54.551666666666684,BEND,1.01;0.66;0.56;0.58;0.66;1.01;2.75;6.00;1.31;0.83;0.66;0.65;0.74;1.04;2.49;3.28,tick=226701 goal=0 lap=0 last=0.0 best=0.0
175.79,632,256.8,0.40,-0.48,20,-59.36583333333333,BEND,1.05;0.60;0.47;0.44;0.50;0.67;1.38;6.00;2.04;1.06;0.80;0.74;0.80;1.05;1.92;6.00,tick=226727 goal=0 lap=0 last=0.0 best=0.0
176.06,633,242.9,0.00,-0.48,20,-53.835,BEND,1.87;0.67;0.44;0.39;0.38;0.48;0.69;2.23;6.00;1.56;0.99;0.82;0.80;0.91;1.34;3.57,tick=226754 goal=0 lap=0 last=0.0 best=0.0
176.32,634,231.0,0.36,-0.39,38,-48.08833333333334,FWD,6.00;0.99;0.52;0.39;0.33;0.41;0.51;0.92;6.00;2.68;1.26;0.90;0.77;0.82;1.05;1.80,tick=226780 goal=0 lap=0 last=0.0 best=0.0
176.59,635,221.3,0.41,-0.40,38,-36.667500000000004,FWD,2.92;2.54;0.72;0.45;0.39;0.39;0.45;0.68;1.82;5.99;1.58;0.98;0.81;0.78;0.88;1.25,tick=226807 goal=0 lap=0 last=0.0 best=0.0
176.85,636,204.3,0.41,-0.28,20,-1.7949999999999893,BEND,1.53;5.99;1.31;0.66;0.51;0.45;0.49;0.64;1.15;6.00;2.25;1.04;0.75;0.66;0.71;0.89,tick=226834 goal=0 lap=0 last=0.0 best=0.0
177.12,637,202.1,0.41,-0.02,20,45.141666666666694,BEND,1.05;3.32;2.36;0.93;0.65;0.56;0.58;0.68;1.14;4.36;2.91;1.02;0.68;0.58;0.58;0.69,tick=226860 goal=0 lap=0 last=0.0 best=0.0
177.38,638,204.7,0.42,0.39,20,67.74916666666667,BEND,0.91;4.18;2.27;1.05;0.77;0.67;0.71;0.87;1.54;6.00;1.69;0.69;0.51;0.43;0.44;0.56,tick=226887 goal=0 lap=0 last=0.0 best=0.0
177.65,639,218.3,0.40,0.54,20,59.731666666666655,BEND,1.25;5.99;1.53;0.95;0.77;0.76;0.87;1.24;3.05;6.00;0.79;0.47;0.36;0.35;0.41;0.56,tick=226913 goal=0 lap=0 last=0.0 best=0.0
177.92,640,230.2,0.39,0.46,20,50.80083333333333,BEND,6.00;1.91;1.07;0.82;0.77;0.85;1.14;2.32;6.00;0.85;0.45;0.34;0.33;0.35;0.47;0.89,tick=226940 goal=0 lap=0 last=0.0 best=0.0
178.18,641,242.9,0.39,0.40,38,34.3725,FWD,2.91;1.23;0.88;0.75;0.76;0.94;1.51;6.00;1.56;0.60;0.43;0.37;0.38;0.45;0.71;2.43,tick=226966 goal=0 lap=0 last=0.0 best=0.0
178.45,642,253.6,0.40,0.27,38,8.924999999999995,FWD,1.62;0.92;0.72;0.68;0.74;1.00;2.05;6.00;1.04;0.59;0.46;0.42;0.46;0.62;1.18;6.00,tick=226990 goal=0 lap=0 last=0.0 best=0.0
178.71,643,265.1,0.43,0.07,20,-34.15083333333335,BEND,1.14;0.69;0.58;0.59;0.67;0.95;2.50;5.05;1.07;0.68;0.55;0.53;0.60;0.85;2.03;3.93,tick=227019 goal=0 lap=0 last=0.0 best=0.0
178.98,644,258.3,0.42,-0.32,20,-61.12583333333335,BEND,0.94;0.58;0.46;0.47;0.53;0.74;1.67;6.00;1.36;0.83;0.68;0.66;0.71;1.01;2.25;3.90,tick=227046 goal=0 lap=0 last=0.0 best=0.0
179.25,645,247.3,0.42,-0.54,20,-59.48166666666667,BEND,1.14;0.56;0.40;0.36;0.37;0.47;-1.00;6.00;2.41;1.11;0.81;0.73;0.76;0.95;1.61;5.98,tick=227073 goal=0 lap=0 last=0.0 best=0.0
179.51,646,233.0,0.40,-0.47,20,-52.31,BEND,5.99;0.77;0.43;0.35;0.32;0.36;0.48;0.91;5.99;1.89;1.07;0.83;0.78;0.84;1.11;2.15,tick=227099 goal=0 lap=0 last=0.0 best=0.0
179.78,647,221.8,0.40,-0.39,38,-42.46499999999999,FWD,3.96;1.56;0.57;0.39;0.36;0.34;0.41;0.63;1.90;4.06;1.34;0.90;0.77;0.78;0.89;1.35,tick=227126 goal=0 lap=0 last=0.0 best=0.0
180.04,648,210.3,0.38,-0.31,38,-15.559166666666664,FWD,1.71;6.00;1.07;0.56;0.43;0.39;0.44;0.55;1.03;6.00;1.85;0.97;0.76;0.69;0.73;0.95,tick=227153 goal=0 lap=0 last=0.0 best=0.0
180.31,649,203.2,0.46,-0.17,20,34.373333333333335,BEND,1.11;3.74;2.02;0.83;0.59;0.51;0.51;0.64;0.98;3.90;2.46;0.97;0.67;0.59;0.58;0.70,tick=227179 goal=0 lap=0 last=0.0 best=0.0
180.57,650,203.4,0.44,0.27,20,69.77666666666666,BEND,0.88;2.98;2.48;1.05;0.72;0.63;0.65;0.80;1.25;5.21;1.88;0.75;0.52;0.44;0.47;0.56,tick=227206 goal=0 lap=0 last=0.0 best=0.0
180.84,651,212.7,0.43,0.59,20,59.53583333333334,BEND,1.10;6.00;1.56;0.95;0.77;0.74;0.82;1.13;2.43;6.00;0.76;0.46;0.36;0.34;0.38;0.53,tick=227232 goal=0 lap=0 last=0.0 best=0.0
181.11,652,231.7,0.42,0.49,20,52.72666666666667,BEND,5.99;2.06;1.08;0.84;0.77;0.83;1.06;1.89;6.00;0.90;0.47;0.34;0.31;0.33;0.43;0.76,tick=227259 goal=0 lap=0 last=0.0 best=0.0
181.37,653,244.9,0.39,0.44,38,36.983333333333334,FWD,3.21;1.26;0.87;0.74;0.76;0.90;1.38;4.83;1.54;0.59;0.38;0.34;0.33;0.42;0.62;1.91,tick=227285 goal=0 lap=0 last=0.0 best=0.0
181.64,654,256.3,0.41,0.30,38,12.826666666666664,FWD,1.62;0.92;0.71;0.67;0.74;0.97;1.88;6.00;1.01;0.55;0.46;0.40;0.44;0.56;1.09;6.00,tick=227312 goal=0 lap=0 last=0.0 best=0.0
181.90,655,263.6,0.43,0.17,20,85,BEND,1.08;0.69;0.57;0.57;-1.00;0.94;2.36;3.68;0.99;0.64;0.54;0.51;0.60;0.84;2.00;3.68,tick=227338 goal=0 lap=0 last=0.0 best=0.0
182.17,656,268.8,0.45,0.74,20,-85,BEND,0.66;0.47;0.43;0.44;0.56;0.97;6.00;2.08;0.99;0.72;0.62;0.66;0.84;1.38;5.99;1.34,tick=227365 goal=0 lap=0 last=0.0 best=0.0
182.65,657,269.2,0.35,0.02,20,70,REV,0.18;0.12;0.13;0.12;0.16;0.25;1.31;3.28;1.49;1.06;0.95;0.97;1.22;2.00;6.00;0.38,tick=227414 goal=0 lap=0 last=0.0 best=0.0
182.92,658,270.3,-0.07,-0.13,20,70,REV,0.16;0.09;0.11;0.10;0.12;0.20;0.98;3.47;1.55;1.08;0.95;0.98;1.23;1.97;6.00;0.32,tick=227440 goal=0 lap=0 last=0.0 best=0.0
183.18,659,266.9,-0.17,-0.20,20,70,REV,0.24;0.17;0.14;0.15;0.17;0.23;0.72;4.96;1.69;1.10;0.93;0.95;1.12;1.64;4.64;0.65,tick=227467 goal=0 lap=0 last=0.0 best=0.0
183.67,660,254.5,-0.15,0.00,20,70,REV,0.49;0.27;0.23;0.19;0.20;0.31;0.56;6.00;2.23;1.21;0.92;0.86;0.92;1.21;2.24;5.99,tick=227515 goal=0 lap=0 last=0.0 best=0.0
183.94,661,252.6,-0.16,-0.21,20,70,REV,0.64;0.34;0.25;0.23;0.24;0.30;0.59;5.99;2.35;1.21;0.92;0.81;0.88;1.12;2.00;6.00,tick=227542 goal=0 lap=0 last=0.0 best=0.0
184.20,662,242.9,-0.14,-0.18,20,70,REV,1.00;0.41;0.30;0.25;0.27;0.30;0.52;1.95;3.30;1.36;0.94;0.82;0.84;1.01;1.56;5.48,tick=227568 goal=0 lap=0 last=0.0 best=0.0
184.47,663,236.0,-0.15,-0.20,20,-75.97749999999999,BEND,-1.00;0.53;0.35;0.29;0.28;0.33;0.46;1.15;6.00;1.54;0.99;0.82;0.79;0.92;1.31;3.10,tick=227595 goal=0 lap=0 last=0.0 best=0.0
184.73,664,237.1,-0.12,0.16,20,-83.13583333333334,BEND,2.94;0.62;0.36;0.28;0.29;0.31;0.44;0.97;6.00;1.71;1.03;0.83;0.79;0.88;1.20;2.56,tick=227622 goal=0 lap=0 last=0.0 best=0.0
185.00,665,239.6,-0.04,0.07,20,-81.06166666666667,BEND,1.83;0.54;0.35;0.31;0.31;0.33;0.49;1.23;5.95;1.51;0.97;0.81;0.79;0.91;1.28;3.15,tick=227648 goal=0 lap=0 last=0.0 best=0.0
185.26,666,240.4,0.01,-0.04,20,85,BEND,1.77;0.55;0.36;-1.00;0.28;0.35;0.51;-1.00;5.59;1.50;0.97;0.79;0.79;0.90;1.30;3.22,tick=227675 goal=0 lap=0 last=0.0 best=0.0
185.53,667,238.5,0.08,0.14,20,-85,BEND,1.92;0.56;0.34;0.28;0.29;0.32;0.47;1.18;5.99;1.55;0.98;0.80;0.79;0.92;1.29;3.04,tick=227701 goal=0 lap=0 last=0.0 best=0.0
185.80,668,242.2,0.13,-0.24,20,-78.5875,BEND,1.43;0.48;0.33;0.27;0.28;0.32;0.49;1.39;4.54;1.45;0.95;0.81;0.78;0.93;1.37;3.73,tick=227728 goal=0 lap=0 last=0.0 best=0.0
186.06,669,234.1,0.15,-0.21,20,-75.14083333333335,BEND,-1.00;0.59;0.36;0.28;0.27;0.28;0.41;0.85;6.00;1.81;1.06;0.84;0.80;0.90;1.21;2.42,tick=227754 goal=0 lap=0 last=0.0 best=0.0
186.33,670,231.0,0.17,-0.27,20,-85,BEND,6.00;0.82;0.40;0.30;0.26;0.28;0.35;0.59;4.48;2.57;1.21;0.91;-1.00;0.87;1.05;1.75,tick=227781 goal=0 lap=0 last=0.0 best=0.0
186.59,671,219.5,0.21,-0.38,38,-55.41916666666666,FWD,3.52;1.54;0.51;0.32;0.29;0.27;0.32;0.50;1.34;4.79;1.46;0.95;0.79;0.79;0.93;1.36,tick=227808 goal=0 lap=0 last=0.0 best=0.0
186.86,672,207.7,0.24,-0.27,38,-40.148333333333326,FWD,1.84;6.00;0.84;0.44;0.36;0.30;0.34;0.43;0.81;6.00;2.04;1.05;0.81;0.74;0.80;1.03,tick=227834 goal=0 lap=0 last=0.0 best=0.0
187.12,673,199.6,0.31,-0.28,20,-4.337499999999986,BEND,1.24;3.96;1.64;0.64;0.46;0.40;0.41;0.46;0.74;2.49;3.02;1.15;0.80;0.69;0.70;0.82,tick=227861 goal=0 lap=0 last=0.0 best=0.0
187.39,674,198.2,0.32,-0.03,20,64.19583333333334,BEND,0.93;2.18;3.42;0.95;0.62;0.50;0.50;0.57;0.82;1.98;4.36;1.11;0.71;0.58;0.57;0.66,tick=227887 goal=0 lap=0 last=0.0 best=0.0
187.66,675,198.7,0.34,0.44,20,68.81166666666664,BEND,0.82;2.34;2.87;1.06;0.70;0.61;0.61;0.70;1.10;3.26;2.35;0.84;0.53;0.48;0.45;0.54,tick=227914 goal=0 lap=0 last=0.0 best=0.0
187.92,676,211.5,0.32,0.46,20,53.04083333333333,BEND,1.10;5.99;1.54;0.91;0.72;0.67;0.75;1.01;2.07;6.00;0.88;0.50;0.39;0.38;0.41;0.55,tick=227940 goal=0 lap=0 last=0.0 best=0.0
188.19,677,222.3,0.34,0.32,20,85,BEND,2.60;2.58;-1.00;0.82;0.73;0.76;0.91;1.46;5.99;1.29;0.55;0.38;0.32;0.34;0.42;0.66,tick=227967 goal=0 lap=0 last=0.0 best=0.0
188.46,678,238.3,0.34,0.58,20,36.52,BEND,6.00;1.63;0.94;0.77;0.71;0.79;1.08;2.23;5.99;0.77;0.44;0.35;0.34;0.35;0.51;0.98,tick=227994 goal=0 lap=0 last=0.0 best=0.0
