159.92,570,302.5,0.06,-0.02,-45,-70,REV,0.31;2.50;6.00;2.00;1.43;1.26;1.31;1.67;2.82;5.99;0.34;0.18;0.13;0.10;0.13;0.18,tick=165170 goal=0 lap=0 last=0.0 best=0.0
160.20,571,296.8,-0.09,0.14,-45,-70,REV,0.34;2.60;6.00;2.00;-1.00;1.26;1.30;1.68;-1.00;6.00;0.34;0.17;0.15;0.13;0.13;0.17,tick=165199 goal=0 lap=0 last=0.0 best=0.0
160.48,572,303.5,-0.14,0.23,-45,-70,REV,0.51;-1.00;4.65;1.74;1.32;1.21;1.35;1.81;3.55;2.81;0.33;0.19;0.17;0.15;0.17;0.23,tick=165227 goal=0 lap=0 last=0.0 best=0.0
160.76,573,308.9,-0.15,0.18,16,85,BEND,1.02;6.00;2.69;1.51;1.22;1.23;1.41;2.04;5.19;0.97;0.29;0.19;0.17;0.16;0.19;0.32,tick=165255 goal=0 lap=0 last=0.0 best=0.0
161.04,574,315.9,-0.09,-0.17,16,85,BEND,1.60;6.00;2.21;1.44;1.21;1.20;1.44;2.19;6.00;0.80;0.33;0.21;0.17;0.18;0.23;0.36,tick=165283 goal=0 lap=0 last=0.0 best=0.0
161.32,575,307.1,-0.04,-0.07,16,85,BEND,0.95;6.00;2.72;1.51;1.21;1.18;1.35;1.94;4.64;1.31;0.37;0.22;0.20;0.20;0.21;0.33,tick=165311 goal=0 lap=0 last=0.0 best=0.0
161.61,576,306.0,-0.00,-0.00,16,85,BEND,0.88;6.00;2.93;1.51;1.22;1.19;1.34;1.89;4.28;1.55;0.37;0.24;0.21;0.18;0.23;0.32,tick=165339 goal=0 lap=0 last=0.0 best=0.0
161.89,577,308.3,0.04,0.14,16,85,BEND,1.00;5.99;2.65;1.51;1.21;1.20;1.37;1.97;4.75;1.23;0.36;0.23;0.19;0.19;-1.00;0.31,tick=165367 goal=0 lap=0 last=0.0 best=0.0
162.17,578,314.5,0.10,0.11,16,85,BEND,1.51;5.98;2.26;1.44;1.21;1.21;1.45;2.16;6.00;0.82;0.32;0.20;0.16;0.17;0.22;0.34,tick=165395 goal=0 lap=0 last=0.0 best=0.0
162.45,579,317.0,0.12,0.22,16,85,BEND,2.68;6.00;1.93;1.38;1.19;1.25;1.55;2.60;5.99;0.54;0.28;0.20;0.17;0.18;0.23;0.43,tick=165423 goal=0 lap=0 last=0.0 best=0.0
162.73,580,326.5,0.14,0.25,16,85,BEND,5.31;4.41;1.66;1.26;1.19;1.30;1.75;3.48;3.28;0.39;0.24;0.18;0.17;0.20;0.28;0.63,tick=165451 goal=0 lap=0 last=0.0 best=0.0
163.01,581,333.2,0.18,0.25,30,70,FWD,5.99;2.48;1.47;1.21;1.19;1.40;2.13;5.95;0.91;0.31;0.22;0.19;0.20;0.24;0.37;1.43,tick=165479 goal=0 lap=0 last=0.0 best=0.0
163.29,582,345.6,0.20,0.29,45,70,FWD,6.00;1.80;1.30;1.15;1.22;1.57;2.75;5.99;0.60;0.33;0.24;0.21;0.25;0.31;0.62;3.46,tick=165507 goal=0 lap=0 last=0.0 best=0.0
163.57,583,356.3,0.27,0.45,30,70,FWD,2.83;1.42;1.15;1.11;1.27;1.84;4.48;1.77;0.51;0.34;0.30;0.30;-1.00;0.54;1.54;5.99,tick=165535 goal=0 lap=0 last=0.0 best=0.0
163.85,584,9.0,0.34,0.49,30,55.300000000000004,FWD,1.49;1.11;1.00;1.09;1.40;2.58;5.99;0.96;0.53;0.42;0.39;0.47;0.62;1.26;4.76;6.00,tick=165563 goal=0 lap=0 last=0.0 best=0.0
164.13,585,23.2,0.00,0.44,20,-32.265,FWD,1.02;0.86;0.87;1.05;1.62;5.88;2.07;0.88;0.64;0.55;0.58;-1.00;1.25;3.20;6.00;1.59,tick=165591 goal=0 lap=0 last=0.0 best=0.0
164.41,586,27.9,0.36,-0.23,16,-73.8,BEND,0.75;0.67;0.71;0.89;1.57;5.99;1.99;1.07;0.81;0.75;0.84;1.13;1.93;5.01;4.05;1.03,tick=165619 goal=0 lap=0 last=0.0 best=0.0
164.69,587,18.9,0.36,-0.53,16,-85,BEND,0.62;0.50;0.50;0.57;0.81;2.10;5.15;1.68;1.11;0.95;0.97;1.18;1.71;3.44;6.00;1.01,tick=165647 goal=0 lap=0 last=0.0 best=0.0
164.97,588,0.4,0.34,-0.60,16,-85,BEND,0.64;0.41;0.37;0.36;0.45;0.66;2.36;4.02;1.73;1.23;1.09;1.15;1.45;2.13;4.47;6.00,tick=165676 goal=0 lap=0 last=0.0 best=0.0
165.25,589,342.2,0.30,-0.55,16,-85,BEND,1.46;0.44;0.31;0.31;0.31;0.38;0.64;5.97;3.13;1.64;1.25;1.18;1.30;1.65;2.60;5.20,tick=165704 goal=0 lap=0 last=0.0 best=0.0
165.53,590,322.5,0.31,-0.53,30,-70,FWD,5.31;1.03;0.37;0.28;0.26;0.28;0.37;0.65;6.00;2.85;1.60;1.29;1.24;1.37;1.75;2.85,tick=165732 goal=0 lap=0 last=0.0 best=0.0
165.81,591,305.0,0.32,-0.47,45,-70,FWD,3.41;5.50;0.86;0.41;0.32;0.29;0.33;0.46;0.98;6.00;2.25;1.47;1.24;1.25;1.39;1.88,tick=165760 goal=0 lap=0 last=0.0 best=0.0
166.09,592,289.9,0.39,-0.56,30,-70,FWD,2.00;3.98;5.60;0.90;0.50;0.40;0.38;0.46;0.69;2.23;4.13;1.76;1.28;1.17;1.21;1.41,tick=165788 goal=0 lap=0 last=0.0 best=0.0
166.38,593,273.2,0.43,-0.58,30,-31.40500000000002,FWD,1.28;1.93;4.08;5.43;1.20;0.69;0.55;0.56;0.68;1.09;6.00;2.78;1.45;1.11;1.03;1.07,tick=165816 goal=0 lap=0 last=0.0 best=0.0
166.66,594,262.3,0.42,-0.30,20,40.33,FWD,0.88;1.12;1.98;4.43;3.90;1.36;0.90;0.77;0.82;1.04;2.04;5.99;1.66;1.06;0.86;0.84,tick=165844 goal=0 lap=0 last=0.0 best=0.0
166.94,595,258.0,0.42,0.35,16,85,BEND,0.66;0.81;1.33;3.70;5.38;1.89;1.21;0.99;1.01;1.29;2.37;6.00;1.38;0.84;0.66;0.59,tick=165872 goal=0 lap=0 last=0.0 best=0.0
167.22,596,276.0,0.41,0.69,16,85,BEND,0.47;0.69;1.84;4.93;2.91;1.67;1.29;1.22;1.45;2.28;6.00;1.21;0.62;0.42;0.38;0.39,tick=165900 goal=0 lap=0 last=0.0 best=0.0
167.50,597,296.2,0.39,0.63,-45,-70,REV,0.40;1.07;4.57;3.52;1.95;1.51;1.38;1.62;2.52;6.00;0.88;0.42;0.27;0.23;0.22;0.26,tick=165928 goal=0 lap=0 last=0.0 best=0.0
167.78,598,309.3,0.28,-0.33,-45,-70,REV,0.34;2.69;5.12;2.54;1.78;1.54;1.55;2.06;4.47;1.45;0.35;0.20;-1.00;0.15;0.14;0.20,tick=165956 goal=0 lap=0 last=0.0 best=0.0
168.06,599,296.3,0.10,0.00,-45,-70,REV,0.19;0.61;4.43;3.45;2.06;1.65;1.57;1.86;3.13;5.99;0.37;0.15;0.12;0.10;0.10;0.11,tick=165984 goal=0 lap=0 last=0.0 best=0.0
168.34,600,297.2,-0.09,0.12,-45,-70,REV,0.19;0.60;4.41;3.50;2.06;1.65;1.59;1.86;3.10;6.00;0.38;0.16;0.12;0.10;0.10;0.11,tick=166012 goal=0 lap=0 last=0.0 best=0.0
168.62,601,302.3,0.00,0.19,-45,-70,REV,0.28;1.77;4.93;2.78;1.87;1.56;1.55;1.98;3.85;2.01;0.38;0.20;0.14;0.14;0.12;0.18,tick=166040 goal=0 lap=0 last=0.0 best=0.0
168.90,602,310.5,-0.16,0.20,-45,-70,REV,0.49;3.52;5.19;2.31;1.69;1.48;1.58;2.23;5.71;1.10;0.37;0.22;0.17;0.18;0.18;0.24,tick=166068 goal=0 lap=0 last=0.0 best=0.0
169.18,603,316.9,-0.13,0.22,16,85,BEND,0.85;4.50;3.61;2.03;1.55;1.44;1.69;2.65;6.00;0.75;0.31;0.23;0.19;0.18;0.21;0.33,tick=166097 goal=0 lap=0 last=0.0 best=0.0
169.46,604,323.6,-0.12,-0.19,16,85,BEND,1.26;4.86;3.10;1.88;1.49;1.43;1.74;-1.00;5.99;0.64;0.32;0.23;0.19;0.20;0.24;0.38,tick=166125 goal=0 lap=0 last=0.0 best=0.0
169.74,605,315.9,-0.04,-0.08,16,85,BEND,0.88;4.56;3.73;2.00;1.55;1.38;1.65;2.51;6.00;0.81;0.36;0.24;0.20;0.20;0.24;0.35,tick=166153 goal=0 lap=0 last=0.0 best=0.0
170.02,606,314.9,0.01,0.00,16,85,BEND,0.80;4.42;3.87;2.04;1.52;1.41;1.60;2.41;6.00;0.87;0.39;0.27;0.20;0.21;0.24;0.33,tick=166181 goal=0 lap=0 last=0.0 best=0.0
170.30,607,316.0,0.05,0.11,16,85,BEND,0.89;4.58;3.67;1.99;1.52;1.41;-1.00;2.54;6.00;0.80;0.37;0.24;0.19;0.21;0.24;0.36,tick=166209 goal=0 lap=0 last=0.0 best=0.0
170.59,608,318.5,0.09,0.19,16,85,BEND,1.19;4.82;3.12;1.90;1.49;1.44;1.75;2.90;6.00;0.66;0.33;0.24;0.22;0.21;0.26;0.36,tick=166237 goal=0 lap=0 last=0.0 best=0.0
170.87,609,324.1,0.12,0.19,16,85,BEND,2.26;5.14;2.64;1.76;1.48;1.48;1.90;3.68;2.46;0.52;0.28;0.20;0.18;0.21;0.26;0.46,tick=166265 goal=0 lap=0 last=0.0 best=0.0
171.15,610,334.0,0.16,0.28,16,85,BEND,3.66;5.21;2.26;1.62;1.45;1.55;2.19;5.65;-1.00;0.41;0.24;0.21;0.19;0.21;0.29;0.59,tick=166293 goal=0 lap=0 last=0.0 best=0.0
171.43,611,337.8,0.18,0.29,30,70,FWD,4.49;3.36;1.95;1.52;1.45;1.67;2.73;5.98;0.79;0.35;0.24;0.21;0.19;0.25;0.36;1.12,tick=166321 goal=0 lap=0 last=0.0 best=0.0
171.71,612,353.6,0.20,0.33,45,70,FWD,4.98;2.47;1.71;1.45;1.47;1.91;3.93;2.27;0.61;0.32;0.26;0.24;0.25;0.32;0.59;2.81,tick=166349 goal=0 lap=0 last=0.0 best=0.0
171.99,613,359.4,0.26,0.36,45,70,FWD,4.93;1.98;1.51;1.40;1.53;2.30;6.00;1.29;0.55;0.37;0.29;0.28;0.33;0.48;1.19;4.09,tick=166377 goal=0 lap=0 last=0.0 best=0.0
172.27,614,15.3,0.35,0.50,45,70,FWD,2.13;1.53;1.31;1.35;1.72;3.78;2.93;0.95;0.57;0.44;0.39;0.44;0.58;1.08;3.31;4.69,tick=166403 goal=0 lap=0 last=0.0 best=0.0
172.55,615,31.6,0.41,0.62,30,48.33500000000001,FWD,1.43;1.19;1.17;1.36;2.38;6.00;1.59;0.88;0.66;0.58;0.60;0.78;1.27;2.99;4.51;2.12,tick=166433 goal=0 lap=0 last=0.0 best=0.0
172.83,616,49.4,0.46,0.41,20,-16.555000000000007,FWD,0.97;0.93;1.05;1.46;5.99;2.50;1.34;0.95;0.81;0.83;1.01;1.52;2.95;4.26;1.99;1.22,tick=166461 goal=0 lap=0 last=0.0 best=0.0
173.11,617,59.5,0.43,-0.13,16,-85,BEND,0.70;0.69;0.82;1.28;6.00;2.44;1.52;1.18;1.07;1.14;1.46;2.35;3.75;4.26;1.17;0.81,tick=166489 goal=0 lap=0 last=0.0 best=0.0
173.39,618,45.8,0.42,-0.71,16,-85,BEND,0.48;0.46;0.48;0.62;1.25;4.64;2.21;1.59;1.35;1.33;1.55;2.19;3.35;4.24;1.09;0.63,tick=166517 goal=0 lap=0 last=0.0 best=0.0
173.67,619,24.6,0.43,-0.68,-45,70,REV,0.36;0.27;0.24;0.30;-1.00;0.69;5.37;2.54;1.85;1.55;1.54;1.77;2.46;3.49;4.10;0.63,tick=166545 goal=0 lap=0 last=0.0 best=0.0
173.95,620,13.2,0.27,0.36,-45,70,REV,0.22;0.17;0.14;0.14;0.17;0.25;0.69;3.72;2.35;1.82;1.67;1.76;2.20;3.02;-1.00;0.63,tick=166574 goal=0 lap=0 last=0.0 best=0.0
174.23,621,22.7,-0.06,-0.10,-45,70,REV,0.13;0.10;0.09;0.10;0.12;0.19;1.05;3.23;2.23;1.81;1.73;1.91;2.45;3.32;3.91;0.28,tick=166602 goal=0 lap=0 last=0.0 best=0.0
174.51,622,18.0,-0.15,-0.18,-45,70,REV,0.21;0.14;0.12;0.13;0.15;0.24;0.77;3.57;2.29;1.84;1.69;1.80;2.27;3.12;3.81;0.50,tick=166630 goal=0 lap=0 last=0.0 best=0.0
174.79,623,6.5,-0.15,-0.22,-45,70,REV,0.34;0.23;0.19;0.17;0.18;0.30;0.61;4.39;2.46;1.85;1.65;1.68;1.99;2.77;3.66;1.24,tick=166658 goal=0 lap=0 last=0.0 best=0.0
175.07,624,0.2,-0.15,-0.21,-45,70,REV,0.54;0.29;0.23;0.23;0.20;0.30;0.54;5.98;2.69;1.96;1.62;1.60;1.81;2.45;3.47;4.07,tick=166686 goal=0 lap=0 last=0.0 best=0.0
175.36,625,355.9,-0.15,-0.18,16,-85,BEND,0.85;0.40;0.25;0.23;0.24;0.29;0.47;6.00;3.03;2.05;1.65;1.51;1.68;2.19;3.14;4.03,tick=166714 goal=0 lap=0 last=0.0 best=0.0
175.64,626,349.2,-0.14,0.17,16,-85,BEND,1.11;0.45;0.32;0.27;0.27;0.30;0.43;6.00;3.29;2.10;1.65;1.51;1.62;2.01;2.98;4.00,tick=166742 goal=0 lap=0 last=0.0 best=0.0
175.92,627,357.7,-0.06,0.06,16,-85,BEND,0.89;0.42;0.30;0.26;-1.00;0.33;0.54;6.00;2.83;1.94;1.57;1.50;1.64;2.17;3.24;4.16,tick=166770 goal=0 lap=0 last=0.0 best=0.0
176.20,628,355.6,-0.01,-0.01,16,-85,BEND,0.83;0.41;0.30;0.29;0.27;0.33;0.57;6.00;2.74;1.89;1.58;1.47;1.66;2.20;3.30;4.20,tick=166798 goal=0 lap=0 last=0.0 best=0.0
176.48,629,353.4,0.06,-0.12,16,-85,BEND,0.90;0.43;0.30;0.27;0.28;0.34;0.54;6.00;2.84;1.94;1.58;1.50;1.64;2.15;3.23;4.17,tick=166826 goal=0 lap=0 last=0.0 best=0.0
176.76,630,352.4,0.09,-0.16,16,-85,BEND,1.06;0.44;0.29;0.26;0.27;0.31;0.47;5.99;3.18;2.05;1.63;1.50;-1.00;2.04;3.03;4.04,tick=166854 goal=0 lap=0 last=0.0 best=0.0
177.04,631,345.2,0.11,-0.19,45,-70,FWD,1.75;-1.00;0.32;0.26;0.23;0.28;0.36;0.88;4.00;2.28;1.75;1.54;1.59;1.91;2.73;3.80,tick=166882 goal=0 lap=0 last=0.0 best=0.0
177.32,632,338.7,0.20,-0.26,16,-85,BEND,4.08;0.61;0.32;0.25;0.26;0.28;0.33;0.58;5.90;2.63;1.90;1.59;1.57;1.79;2.40;3.44,tick=166910 goal=0 lap=0 last=0.0 best=0.0
177.60,633,328.7,0.24,-0.43,30,-70,FWD,3.76;1.12;0.45;0.31;0.28;0.26;0.30;0.45;1.25;3.52;2.23;1.69;1.54;1.64;2.04;2.87,tick=166938 goal=0 lap=0 last=0.0 best=0.0
177.88,634,317.8,0.25,-0.36,45,-70,FWD,3.18;3.86;0.76;0.43;0.33;0.30;0.32;0.38;0.73;5.97;2.74;1.92;1.57;1.54;1.73;2.27,tick=166966 goal=0 lap=0 last=0.0 best=0.0
178.16,635,300.5,0.33,-0.46,45,-70,FWD,2.49;3.33;3.65;0.69;0.44;0.37;0.39;0.42;0.63;1.49;3.83;2.27;1.67;1.48;1.52;1.84,tick=166994 goal=0 lap=0 last=0.0 best=0.0
178.44,636,282.6,0.39,-0.57,30,-70,FWD,1.84;2.50;3.31;2.06;0.80;0.59;0.52;0.53;0.65;1.02;6.00;3.00;1.88;1.44;1.34;1.45,tick=167023 goal=0 lap=0 last=0.0 best=0.0
178.72,637,268.3,0.42,-0.58,30,-35.22,FWD,1.25;1.61;2.33;3.19;3.49;1.08;0.79;0.71;0.75;0.98;1.56;6.00;2.45;1.53;1.23;1.14,tick=167051 goal=0 lap=0 last=0.0 best=0.0
179.00,638,252.8,0.43,-0.33,20,70,FWD,0.93;1.05;1.46;2.27;3.20;3.53;1.27;0.99;0.97;1.08;1.40;3.70;3.56;1.69;1.10;0.94,tick=167079 goal=0 lap=0 last=0.0 best=0.0
179.28,639,247.0,0.43,0.60,16,85,BEND,0.67;-1.00;1.06;1.81;2.98;3.62;1.65;1.28;1.21;1.31;1.75;5.30;3.02;1.26;0.83;0.69,tick=167107 goal=0 lap=0 last=0.0 best=0.0
179.57,640,268.9,0.41,0.72,16,85,BEND,0.52;0.69;1.26;2.64;3.62;2.08;1.55;1.45;1.56;2.02;5.79;2.61;0.86;0.56;0.46;0.44,tick=167135 goal=0 lap=0 last=0.0 best=0.0
179.85,641,290.3,0.40,0.66,-45,-70,REV,0.42;0.83;2.17;3.51;2.33;1.74;1.61;1.77;2.25;6.00;2.08;0.56;0.35;0.29;0.26;0.30,tick=167163 goal=0 lap=0 last=0.0 best=0.0
180.13,642,304.3,0.27,-0.34,-45,-70,REV,0.32;0.93;2.61;3.57;2.11;1.75;1.78;2.10;-1.00;5.67;0.54;0.25;0.17;0.17;0.17;0.22,tick=167191 goal=0 lap=0 last=0.0 best=0.0
180.41,643,296.6,0.11,-0.11,-45,-70,REV,0.16;0.37;1.73;3.32;3.77;1.90;1.81;2.01;2.67;6.00;0.71;0.21;0.14;0.10;0.11;0.14,tick=167219 goal=0 lap=0 last=0.0 best=0.0
180.69,644,295.1,-0.06,0.08,-45,-70,REV,0.16;0.34;1.55;3.20;3.75;1.94;1.80;1.99;2.62;6.00;0.75;0.19;0.12;0.10;0.09;0.12,tick=167247 goal=0 lap=0 last=0.0 best=0.0
180.97,645,300.8,-0.14,0.17,-45,-70,REV,0.24;0.59;2.11;3.44;2.33;1.84;1.80;2.03;2.83;6.00;0.63;0.23;0.17;0.14;0.14;0.16,tick=167275 goal=0 lap=0 last=0.0 best=0.0
181.25,646,307.6,-0.16,0.20,-45,-70,REV,0.39;1.09;2.77;3.63;2.07;1.75;1.77;2.12;3.52;4.05;0.54;0.26;-1.00;0.18;0.18;0.23,tick=167303 goal=0 lap=0 last=0.0 best=0.0
181.53,647,315.3,-0.13,0.25,-45,-70,REV,0.59;1.76;3.29;3.79;1.86;1.68;1.78;2.26;5.43;2.26;0.45;0.28;0.23;0.22;0.23;0.30,tick=167331 goal=0 lap=0 last=0.0 best=0.0
181.81,648,318.1,-0.14,0.18,16,85,BEND,0.89;2.48;3.60;2.24;1.74;1.67;1.87;2.53;6.00;1.15;0.42;0.27;0.24;0.25;0.28;0.39,tick=167359 goal=0 lap=0 last=0.0 best=0.0
182.09,649,321.7,-0.10,-0.20,16,85,BEND,1.13;2.80;3.74;2.09;1.67;1.66;1.89;2.73;6.00;0.97;0.42;0.29;0.26;0.25;0.31;0.46,
182.37,650,319.3,-0.05,-0.10,16,85,BEND,0.96;2.56;3.69;2.20;-1.00;1.63;1.81;2.40;6.00;1.39;0.46;0.32;0.25;0.26;0.31;0.42,tick=167415 goal=0 lap=0 last=0.0 best=0.0
182.65,651,317.0,0.00,0.04,16,85,BEND,0.92;2.49;3.70;2.27;1.71;1.64;1.78;2.35;5.98;1.56;0.49;0.33;0.24;0.27;0.29;0.42,tick=167443 goal=0 lap=0 last=0.0 best=0.0
182.93,652,324.0,0.05,0.11,16,85,BEND,0.97;2.60;3.70;2.18;1.71;1.63;1.82;2.41;6.00;1.33;0.46;0.30;0.26;0.25;0.31;0.42,tick=167472 goal=0 lap=0 last=0.0 best=0.0
183.21,653,324.8,0.10,0.14,16,85,BEND,1.10;2.78;3.73;2.08;1.68;1.66;1.88;2.71;6.00;0.98;0.42;0.29;0.26;0.25;0.31;0.48,tick=167500 goal=0 lap=0 last=0.0 best=0.0
183.49,654,330.2,0.11,0.19,16,85,BEND,1.41;3.07;3.77;1.94;1.66;1.69;2.03;3.40;4.28;0.70;0.37;0.26;0.24;0.28;0.33;0.51,tick=167528 goal=0 lap=0 last=0.0 best=0.0
183.77,655,336.7,0.15,0.26,16,85,BEND,1.92;3.36;2.55;1.79;1.63;1.77;2.23;5.46;2.31;0.54;0.33;0.25;0.23;0.26;0.37;0.69,tick=167556 goal=0 lap=0 last=0.0 best=0.0
184.05,656,345.4,0.16,0.28,20,70,FWD,2.46;3.50;2.18;1.70;1.67;1.89;2.60;5.99;1.10;0.43;0.30;0.24;0.26;0.28;0.44;0.95,tick=167584 goal=0 lap=0 last=0.0 best=0.0
184.34,657,354.1,0.18,0.25,30,70,FWD,2.90;3.54;1.87;1.63;1.69;2.07;3.55;3.92;0.76;0.41;0.31;0.27;0.30;0.37;0.62;1.45,tick=167612 goal=0 lap=0 last=0.0 best=0.0
184.62,658,3.7,0.24,0.36,45,70,FWD,3.22;2.29;1.71;1.59;1.77;2.32;6.00;2.09;0.67;0.40;0.34;0.33;0.37;0.51;0.91;2.04,tick=167640 goal=0 lap=0 last=0.0 best=0.0
184.90,659,13.2,0.30,0.37,45,70,FWD,3.26;1.83;1.53;1.56;1.88;2.85;6.00;1.23;0.63;0.47;0.41;0.43;0.53;0.75;1.46;2.60,tick=167668 goal=0 lap=0 last=0.0 best=0.0
185.18,660,29.8,0.39,0.54,30,70,FWD,1.86;1.45;1.38;1.57;2.18;6.00;2.48;1.00;0.65;0.55;0.53;0.62;0.80;1.29;2.20;2.98,tick=167696 goal=0 lap=0 last=0.0 best=0.0
185.46,661,49.0,0.41,0.62,30,68.65,FWD,1.31;1.18;1.30;1.73;3.58;3.89;1.50;0.96;0.79;0.73;0.78;0.97;1.43;2.11;2.75;1.77,tick=167724 goal=0 lap=0 last=0.0 best=0.0
185.74,662,66.1,0.41,0.58,20,43.91999999999998,FWD,0.96;1.01;1.33;2.37;5.44;2.13;1.31;1.05;0.99;1.01;1.22;1.60;2.14;2.65;1.47;1.07,tick=167752 goal=0 lap=0 last=0.0 best=0.0
186.02,663,83.6,0.42,0.38,16,85,BEND,0.73;0.90;1.49;6.00;3.15;1.77;1.35;1.21;1.25;1.41;1.75;2.23;2.59;1.22;0.83;0.73,tick=167780 goal=0 lap=0 last=0.0 best=0.0
186.30,664,101.1,0.41,0.69,16,85,BEND,0.57;0.86;2.09;4.29;2.33;1.67;1.44;1.43;1.58;1.91;2.30;2.63;1.06;0.62;0.52;0.50,tick=167808 goal=0 lap=0 last=0.0 best=0.0
186.58,665,123.2,0.38,0.66,16,85,BEND,0.55;1.35;4.70;2.62;1.85;1.62;1.60;1.78;2.13;2.53;2.74;0.69;0.42;0.33;0.33;0.39,tick=167836 goal=0 lap=0 last=0.0 best=0.0
186.86,666,140.0,0.36,0.60,16,85,BEND,0.87;5.30;2.83;1.99;1.68;1.69;1.85;2.28;2.70;2.90;0.52;0.31;0.25;0.24;0.27;0.40,tick=167865 goal=0 lap=0 last=0.0 best=0.0
187.14,667,162.5,0.35,0.56,16,85,BEND,6.00;3.02;2.05;1.72;1.67;1.86;2.29;2.83;3.11;0.51;0.29;0.23;0.21;0.25;0.33;0.68,tick=167893 goal=0 lap=0 last=0.0 best=0.0
187.42,668,180.6,0.34,0.61,45,70,FWD,3.13;2.10;1.69;1.60;1.77;2.17;2.85;3.33;0.71;0.39;0.30;0.27;0.27;0.37;0.65;5.98,tick=167921 goal=0 lap=0 last=0.0 best=0.0
187.70,669,197.8,0.35,0.52,45,70,FWD,2.14;1.62;1.47;1.61;1.96;2.67;3.29;1.47;0.57;0.41;0.36;0.38;0.46;0.71;6.00;3.34,tick=167949 goal=0 lap=0 last=0.0 best=0.0
187.99,670,213.3,0.40,0.62,30,70,FWD,1.49;1.35;1.40;1.66;2.32;3.18;3.61;0.93;-1.00;0.54;0.54;0.59;0.89;6.00;3.48;2.06,tick=167977 goal=0 lap=0 last=0.0 best=0.0
188.27,671,229.3,0.45,0.68,30,65.28,FWD,1.10;1.13;1.35;1.93;2.97;3.78;1.48;0.90;0.78;0.77;0.84;1.18;6.00;3.24;1.78;1.27,tick=168005 goal=0 lap=0 last=0.0 best=0.0
188.55,672,252.9,0.46,0.60,20,69.75999999999999,FWD,0.85;1.00;1.47;2.50;3.62;2.25;1.29;1.04;1.00;1.10;1.51;6.00;2.91;1.48;1.01;0.84,tick=168033 goal=0 lap=0 last=0.0 best=0.0
188.83,673,270.5,0.46,0.64,16,85,BEND,0.70;1.00;1.86;3.26;3.89;1.70;-1.00;1.25;1.36;1.77;5.98;2.70;1.12;0.73;0.63;0.61,tick=168061 goal=0 lap=0 last=0.0 best=0.0
189.11,674,296.9,0.42,0.73,16,85,BEND,0.67;1.35;2.91;3.81;1.99;1.53;1.44;1.58;2.05;6.00;2.22;0.81;0.51;0.44;0.43;0.47,tick=168089 goal=0 lap=0 last=0.0 best=0.0
189.39,675,320.9,0.41,0.66,16,85,BEND,1.05;2.52;3.64;2.19;1.67;1.56;1.72;2.25;6.00;1.91;0.60;0.41;0.32;0.32;0.36;0.51,tick=168117 goal=0 lap=0 last=0.0 best=0.0
189.67,676,339.8,0.37,0.63,20,70,FWD,2.13;3.44;2.27;1.73;1.60;1.75;2.26;5.99;2.19;0.62;0.39;0.33;0.30;0.35;0.47;0.87,tick=168145 goal=0 lap=0 last=0.0 best=0.0
189.95,677,354.6,0.35,0.52,45,70,FWD,3.01;3.53;1.75;1.54;1.66;2.09;4.10;3.33;0.85;0.48;0.38;0.36;0.39;0.51;0.82;1.81,tick=168173 goal=0 lap=0 last=0.0 best=0.0
190.23,678,14.6,0.37,0.56,45,70,FWD,3.21;1.78;1.48;1.50;1.81;2.71;6.00;1.43;0.72;0.52;0.45;0.47;0.58;-1.00;1.51;2.60,tick=168202 goal=0 lap=0 last=0.0 best=0.0
190.51,679,31.3,0.44,0.62,30,70,FWD,1.67;1.34;1.29;-1.00;2.19;5.99;2.37;1.07;0.74;0.65;0.65;0.73;0.96;1.52;2.36;2.93,tick=168230 goal=0 lap=0 last=0.0 best=0.0
190.79,680,54.3,0.47,0.68,30,-9.410000000000005,FWD,1.12;1.07;1.25;1.77;6.00;3.34;1.53;1.04;0.90;0.88;0.95;-1.00;1.70;2.34;2.75;1.37,tick=168258 goal=0 lap=0 last=0.0 best=0.0
191.07,681,66.6,0.48,-0.09,16,18.160000000000007,BEND,0.79;0.85;1.09;1.98;6.00;2.46;1.54;1.21;1.15;1.18;1.37;1.75;2.25;2.57;1.23;0.90,tick=168286 goal=0 lap=0 last=0.0 best=0.0
191.36,682,68.3,0.48,0.17,16,-30,BEND,0.54;0.55;0.74;1.36;6.00;2.99;1.88;1.50;1.42;1.44;1.66;2.00;2.37;2.50;0.82;0.61,tick=168314 goal=0 lap=0 last=0.0 best=0.0
191.64,683,0.0,0.43,-0.25,16,-68.60000000000001,BEND,0.30;0.31;0.39;0.70;5.99;3.40;2.16;1.75;-1.00;1.69;1.92;2.18;2.50;0.87;-1.00;0.30,tick=168342 goal=0 lap=0 last=0.0 best=0.0
191.92,684,56.8,0.00,0.00,-45,0,REV,0.09;0.08;0.09;0.15;0.43;4.75;2.85;2.10;1.85;1.84;1.97;2.20;2.40;0.69;0.17;0.12,tick=168370 goal=0 lap=0 last=0.0 best=0.0
192.20,685,56.4,-0.07,0.02,-45,0,REV,0.10;0.10;0.12;0.17;0.47;4.77;2.85;2.08;1.87;1.86;1.97;2.21;2.40;0.71;0.19;0.12,tick=168398 goal=0 lap=0 last=0.0 best=0.0
192.48,686,59.2,-0.15,-0.03,-45,0,REV,0.15;0.16;0.16;0.27;0.84;4.65;2.73;2.05;1.80;1.79;1.93;2.15;2.39;0.91;0.28;0.21,tick=168426 goal=0 lap=0 last=0.0 best=0.0
