277.63,1041,93.4,0.33,-0.55,16,-80,BEND,0.76;0.56;0.44;0.44;0.43;0.52;0.66;1.01;2.01;6.00;0.50;0.44;0.50;2.44;1.50;1.08,tick=200760 goal=0 lap=0 last=0.0 best=0.0
277.89,1042,83.9,0.30,-0.50,16,-80,BEND,0.82;0.56;0.47;0.38;0.36;0.45;0.56;0.81;1.37;3.18;0.66;0.48;0.51;3.46;1.76;1.17,tick=200786 goal=0 lap=0 last=0.0 best=0.0
278.15,1043,69.4,0.30,-0.45,16,-80,BEND,0.85;0.58;0.44;0.40;0.37;0.38;0.49;0.67;1.07;1.92;6.00;0.56;0.56;-1.00;2.37;1.26,tick=200812 goal=0 lap=0 last=0.0 best=0.0
278.41,1044,54.4,0.29,-0.43,16,-80,BEND,0.93;0.60;0.47;0.38;0.36;0.41;0.44;0.61;0.92;1.49;2.93;0.60;0.54;1.41;3.62;1.54,tick=200838 goal=0 lap=0 last=0.0 best=0.0
278.67,1045,39.8,0.30,-0.47,16,-80,BEND,1.05;0.69;0.49;0.43;0.36;0.36;0.46;0.58;0.83;1.28;2.10;0.67;0.57;0.90;5.09;2.30,tick=200864 goal=0 lap=0 last=0.0 best=0.0
278.93,1046,26.0,0.29,-0.44,16,-47.11666666666668,BEND,1.39;0.78;0.54;0.43;0.41;0.41;0.44;0.59;0.75;1.19;1.75;0.93;0.55;0.74;1.67;3.73,tick=200890 goal=0 lap=0 last=0.0 best=0.0
279.19,1047,14.8,0.29,-0.30,16,-72.21583333333334,BEND,2.15;0.93;0.59;0.48;0.43;0.44;0.48;0.58;0.80;1.13;1.61;2.43;0.56;0.67;1.11;4.99,tick=200916 goal=0 lap=0 last=0.0 best=0.0
279.45,1048,4.8,0.28,-0.36,32,-52.00666666666667,FWD,3.15;1.18;0.68;0.53;0.47;0.47;0.50;0.62;0.81;1.14;1.59;2.21;0.57;0.65;0.90;2.41,tick=200942 goal=0 lap=0 last=0.0 best=0.0
279.71,1049,353.8,0.29,-0.31,32,-34.178333333333335,FWD,4.35;1.83;0.85;0.59;0.50;0.51;0.54;0.65;0.83;1.14;1.56;2.05;0.58;0.59;0.74;1.29,tick=200968 goal=0 lap=0 last=0.0 best=0.0
279.97,1050,344.2,0.34,-0.23,16,-13.602500000000008,BEND,5.28;2.61;1.13;0.71;0.58;0.55;0.58;0.70;0.94;1.25;1.58;2.01;0.55;0.55;0.61;0.95,tick=200994 goal=0 lap=0 last=0.0 best=0.0
280.23,1051,340.0,0.33,-0.09,16,42.39083333333331,BEND,1.97;3.18;1.42;0.84;0.66;0.61;0.64;0.79;1.04;1.36;1.69;0.66;0.51;0.50;0.55;0.77,tick=201020 goal=0 lap=0 last=0.0 best=0.0
280.49,1052,341.5,0.32,0.30,16,45.39333333333333,BEND,1.88;3.09;1.46;0.92;0.70;0.68;0.71;0.92;1.22;1.56;1.87;0.57;0.46;0.47;0.49;0.70,tick=201046 goal=0 lap=0 last=0.0 best=0.0
280.76,1053,347.5,0.33,0.30,16,46.279999999999994,BEND,4.21;2.25;1.24;0.86;0.73;0.73;0.84;1.15;1.50;1.88;0.65;0.46;0.42;0.43;0.51;0.85,tick=201073 goal=0 lap=0 last=0.0 best=0.0
281.02,1054,0.1,0.29,0.29,32,40.505,FWD,3.24;1.68;1.05;0.81;0.73;0.79;0.98;1.41;1.87;1.01;0.54;0.45;0.37;0.44;0.59;1.29,tick=201099 goal=0 lap=0 last=0.0 best=0.0
281.28,1055,4.1,0.34,0.27,32,30.348333333333326,FWD,-1.00;1.31;0.93;0.78;0.73;0.83;1.13;1.69;2.13;0.77;0.51;0.41;0.43;0.51;0.75;4.56,tick=201125 goal=0 lap=0 last=0.0 best=0.0
281.54,1056,14.2,0.33,0.20,32,8.983333333333338,FWD,1.84;1.08;0.80;0.71;0.71;0.84;1.28;1.97;2.44;0.72;0.52;0.46;0.49;0.61;1.09;3.47,tick=201148 goal=0 lap=0 last=0.0 best=0.0
281.80,1057,15.4,0.39,0.06,16,-15.231666666666662,BEND,1.41;0.89;0.70;0.65;0.69;0.86;1.37;2.21;1.43;0.74;0.56;0.53;0.58;0.78;1.54;2.77,tick=201177 goal=0 lap=0 last=0.0 best=0.0
282.06,1058,19.7,0.39,-0.13,16,-37.32083333333333,BEND,1.22;0.75;0.60;0.58;0.63;0.77;1.26;2.32;1.67;0.86;0.66;0.64;0.68;0.93;1.73;2.48,tick=201203 goal=0 lap=0 last=0.0 best=0.0
282.32,1059,15.8,0.35,-0.24,16,-45.44,BEND,1.22;0.70;0.53;0.51;0.53;0.66;0.99;2.15;2.99;1.05;0.77;0.69;0.76;0.95;1.56;2.55,tick=201229 goal=0 lap=0 last=0.0 best=0.0
282.58,1060,359.2,0.35,-0.31,16,-46.62833333333333,BEND,1.40;0.74;0.51;0.45;0.47;0.54;0.77;1.56;2.94;1.40;0.89;0.75;0.76;0.92;1.30;3.08,tick=201255 goal=0 lap=0 last=0.0 best=0.0
282.84,1061,357.8,0.33,-0.29,16,-43.038333333333334,BEND,1.72;0.84;0.54;0.45;0.42;0.46;0.65;1.11;2.73;1.96;1.03;0.82;0.74;0.84;1.11;4.24,tick=201281 goal=0 lap=0 last=0.0 best=0.0
283.10,1062,340.5,0.33,-0.30,32,-37.833333333333336,FWD,2.17;1.02;0.59;0.46;0.41;0.42;0.55;0.88;2.15;3.43;1.21;0.86;0.77;0.78;0.96;1.73,tick=201307 goal=0 lap=0 last=0.0 best=0.0
283.36,1063,334.3,0.33,-0.27,32,-28.31,FWD,2.79;1.26;0.71;0.51;0.44;0.45;0.51;0.78;1.57;3.40;1.44;0.92;0.76;0.73;0.83;1.15,tick=201333 goal=0 lap=0 last=0.0 best=0.0
283.62,1064,329.0,0.36,-0.19,16,-15.37666666666667,BEND,3.69;1.50;0.85;0.58;0.49;0.47;0.54;0.74;1.39;-1.00;1.74;0.93;0.73;0.67;0.72;0.92,tick=201359 goal=0 lap=0 last=0.0 best=0.0
283.88,1065,328.7,0.35,-0.13,16,3.545000000000001,BEND,5.17;1.73;0.96;0.67;0.55;0.53;0.59;0.78;1.35;3.18;1.90;0.90;0.65;0.57;0.60;0.73,tick=201385 goal=0 lap=0 last=0.0 best=0.0
284.14,1066,324.0,0.36,0.03,16,19.40416666666666,BEND,5.41;1.77;1.00;0.74;0.61;0.61;0.66;0.87;1.47;3.31;1.72;0.79;0.55;0.50;0.51;0.61,tick=201411 goal=0 lap=0 last=0.0 best=0.0
284.40,1067,326.0,0.34,0.12,16,34.461666666666666,BEND,4.65;1.62;0.97;0.74;0.66;0.66;0.74;0.99;1.75;3.75;1.27;0.62;0.44;0.40;0.40;0.56,tick=201437 goal=0 lap=0 last=0.0 best=0.0
284.66,1068,331.7,0.32,0.23,16,43.3275,BEND,3.13;1.38;0.89;0.73;0.66;0.70;0.85;1.19;2.26;4.19;0.87;0.46;0.35;0.30;0.34;0.58,tick=201463 goal=0 lap=0 last=0.0 best=0.0
284.92,1069,338.6,0.28,0.28,32,42.411666666666676,FWD,2.05;1.12;0.79;0.68;0.66;0.74;0.92;1.48;3.11;2.00;0.55;0.34;0.26;0.30;0.38;6.00,tick=201489 goal=0 lap=0 last=0.0 best=0.0
285.18,1070,348.8,0.32,0.30,16,33.50833333333333,BEND,1.43;0.86;0.69;0.63;0.66;0.77;1.08;1.93;4.15;0.95;0.37;0.29;0.28;0.34;0.53;4.59,tick=201516 goal=0 lap=0 last=0.0 best=0.0
285.45,1071,357.0,0.32,0.24,16,-13.76083333333333,BEND,1.00;0.68;0.56;0.54;0.62;0.79;1.24;2.56;4.75;0.57;0.36;0.31;0.34;0.47;1.96;2.22,tick=201542 goal=0 lap=0 last=0.0 best=0.0
285.71,1072,351.4,0.34,-0.06,16,-80,BEND,0.78;-1.00;0.48;0.47;0.56;0.76;1.27;2.92;4.96;0.55;0.40;0.39;0.44;0.69;6.00;1.59,tick=201568 goal=0 lap=0 last=0.0 best=0.0
285.97,1073,349.3,0.31,-0.52,16,-50.704999999999984,BEND,0.75;0.47;0.38;0.39;0.42;0.54;0.95;2.11;4.82;0.74;-1.00;0.47;0.53;0.76;2.43;1.94,tick=201594 goal=0 lap=0 last=0.0 best=0.0
286.23,1074,333.3,0.29,-0.28,16,-41.59583333333333,BEND,0.94;0.47;0.34;0.31;0.33;0.39;0.59;1.30;3.37;2.07;0.62;0.52;0.54;0.69;1.28;5.17,tick=201620 goal=0 lap=0 last=0.0 best=0.0
286.49,1075,329.4,0.28,-0.24,16,-40.61666666666668,BEND,1.28;0.50;0.34;0.29;0.29;0.32;0.46;0.90;2.44;5.28;0.73;0.57;0.55;0.65;1.02;6.00,tick=201646 goal=0 lap=0 last=0.0 best=0.0
286.75,1076,323.6,0.27,-0.19,16,-41.01166666666668,BEND,2.53;0.57;0.35;0.29;0.25;0.29;0.38;0.69;1.90;4.89;0.83;0.58;0.55;0.64;0.88;2.06,tick=201672 goal=0 lap=0 last=0.0 best=0.0
287.01,1077,314.3,0.28,-0.25,16,-36.21583333333333,BEND,4.57;0.73;0.38;0.28;0.25;0.27;0.34;0.58;1.52;3.97;0.93;0.62;0.56;0.60;0.78;1.48,tick=201696 goal=0 lap=0 last=0.0 best=0.0
287.27,1078,309.5,0.28,-0.20,32,-28.67083333333334,FWD,6.00;1.07;0.48;0.31;0.30;0.28;0.36;0.53;1.21;3.28;1.05;0.64;0.56;0.56;0.69;1.13,tick=201724 goal=0 lap=0 last=0.0 best=0.0
287.53,1079,303.4,0.30,-0.17,16,-19.895000000000003,BEND,2.44;1.93;0.57;0.37;0.30;0.32;0.36;0.52;1.06;2.84;1.17;0.63;0.55;0.53;0.61;0.95,tick=201750 goal=0 lap=0 last=0.0 best=0.0
287.79,1080,297.7,0.00,-0.09,16,-4.645000000000003,BEND,1.63;3.27;0.75;0.48;0.38;0.36;0.40;0.53;1.01;2.65;1.23;0.63;0.53;0.49;0.52;0.77,tick=201776 goal=0 lap=0 last=0.0 best=0.0
288.06,1081,292.5,0.30,-0.04,16,10.78916666666666,BEND,1.30;3.79;0.96;0.54;0.44;0.42;0.46;0.63;1.07;2.71;1.07;0.60;0.46;0.45;0.47;0.65,tick=201803 goal=0 lap=0 last=0.0 best=0.0
288.32,1082,295.1,0.30,0.10,16,25.191666666666666,BEND,1.15;3.74;1.08;0.63;0.48;0.46;0.52;0.68;1.26;2.98;0.88;0.50;0.39;0.39;0.42;0.58,tick=201829 goal=0 lap=0 last=0.0 best=0.0
288.58,1083,298.0,0.30,0.18,16,33.719166666666666,BEND,1.16;3.29;1.09;0.63;0.54;0.50;0.56;0.80;1.57;3.51;0.69;0.42;0.36;0.32;0.39;0.55,tick=201855 goal=0 lap=0 last=0.0 best=0.0
288.84,1084,302.3,0.29,0.17,16,39.88500000000001,BEND,1.48;2.66;1.01;0.64;0.56;0.56;0.64;0.96;2.09;4.37;0.55;0.35;0.29;0.31;0.35;0.55,tick=201881 goal=0 lap=0 last=0.0 best=0.0
289.10,1085,309.1,0.29,0.20,16,40.28833333333333,BEND,5.46;2.02;0.91;0.65;0.57;0.59;0.71;1.17;2.72;0.95;0.45;0.33;0.29;0.28;0.35;0.58,tick=201907 goal=0 lap=0 last=0.0 best=0.0
289.36,1086,317.0,0.29,0.23,16,34.665833333333325,BEND,3.73;1.46;0.79;0.62;0.57;0.61;0.83;1.51;3.60;0.68;0.39;0.30;0.27;0.32;0.41;0.73,tick=201933 goal=0 lap=0 last=0.0 best=0.0
289.62,1087,324.5,0.28,0.18,32,29.508333333333333,FWD,2.81;1.15;0.70;0.58;0.56;0.64;0.92;2.00;4.51;0.59;0.36;0.32;0.28;0.34;0.46;1.07,tick=201959 goal=0 lap=0 last=0.0 best=0.0
289.88,1088,324.5,0.29,0.16,16,20.3575,BEND,2.11;0.93;0.63;0.53;0.54;0.66;0.99;2.58;1.35;0.53;0.37;0.31;0.31;0.39;0.57;6.00,tick=201985 goal=0 lap=0 last=0.0 best=0.0
290.14,1089,333.0,0.30,0.17,16,5.853333333333332,BEND,1.67;0.81;0.56;0.52;0.53;0.64;1.07;3.15;1.14;0.56;0.41;0.36;0.39;0.44;0.75;4.25,tick=202011 goal=0 lap=0 last=0.0 best=0.0
290.40,1090,331.5,0.29,0.03,16,-10.21750000000001,BEND,1.29;0.65;0.50;0.46;0.47;0.59;1.03;3.52;1.15;0.62;0.47;0.42;0.42;0.55;0.98;3.30,tick=202037 goal=0 lap=0 last=0.0 best=0.0
290.66,1091,333.3,0.28,-0.06,16,-24.6825,BEND,1.15;0.59;0.45;0.40;0.42;0.54;0.93;3.55;1.29;0.67;0.51;0.46;0.48;0.63;1.12;3.03,tick=202064 goal=0 lap=0 last=0.0 best=0.0
290.93,1092,332.3,0.29,-0.14,16,-35.01916666666667,BEND,1.14;0.53;0.40;0.35;0.36;0.46;0.73;3.02;1.61;0.79;0.59;0.51;0.53;0.67;1.16;3.10,tick=202090 goal=0 lap=0 last=0.0 best=0.0
291.19,1093,323.3,0.00,-0.20,16,-40.21666666666667,BEND,1.25;0.55;0.36;0.31;0.32;0.36;0.57;1.67;2.53;0.97;0.63;0.54;0.56;0.67;1.06;3.95,tick=202116 goal=0 lap=0 last=0.0 best=0.0
291.45,1094,321.3,0.29,-0.24,16,-41.23083333333334,BEND,1.47;0.59;0.36;0.30;0.30;0.33;0.47;0.97;5.07;1.21;0.75;0.61;0.57;0.68;0.95;6.00,tick=202142 goal=0 lap=0 last=0.0 best=0.0
291.71,1095,314.4,0.26,-0.26,16,-36.6175,BEND,1.89;0.74;0.40;0.30;0.27;0.31;0.40;0.71;4.08;1.56;0.81;0.62;0.58;0.64;0.83;5.19,tick=202168 goal=0 lap=0 last=0.0 best=0.0
291.97,1096,306.2,0.27,-0.20,16,-33.618333333333325,BEND,2.42;0.86;0.45;0.32;0.27;0.30;0.38;0.61;2.43;2.03;0.93;0.64;0.58;0.59;0.77;2.21,tick=202194 goal=0 lap=0 last=0.0 best=0.0
292.23,1097,300.0,0.25,-0.18,32,-23.508333333333326,FWD,3.71;1.07;0.57;0.37;0.32;0.33;0.36;0.54;1.35;-1.00;1.01;0.66;0.57;0.57;0.69;1.40,tick=202218 goal=0 lap=0 last=0.0 best=0.0
292.49,1098,293.1,0.29,-0.14,32,-12.38166666666666,FWD,5.61;1.31;0.63;0.45;0.37;0.37;0.39;0.54;1.14;5.59;1.11;0.68;0.52;0.52;0.62;1.09,tick=202246 goal=0 lap=0 last=0.0 best=0.0
292.75,1099,293.7,0.31,-0.07,16,-2.1041666666666616,BEND,5.13;1.50;0.72;0.50;0.42;0.41;0.44;0.58;1.12;5.28;1.11;0.63;0.52;0.47;0.57;0.95,tick=202272 goal=0 lap=0 last=0.0 best=0.0
293.01,1100,287.3,0.35,-0.04,16,10.904166666666672,BEND,4.71;1.63;0.79;0.57;0.45;0.47;0.51;0.68;1.23;5.30;1.00;0.57;0.43;0.44;0.54;0.91,tick=202299 goal=0 lap=0 last=0.0 best=0.0
293.28,1101,294.4,0.33,0.04,16,18.138333333333325,BEND,4.59;1.58;0.82;0.57;0.50;0.50;0.58;0.76;1.43;5.69;0.81;0.47;0.39;0.42;0.49;0.87,tick=202325 goal=0 lap=0 last=0.0 best=0.0
293.54,1102,298.7,0.32,0.07,16,18.084166666666665,BEND,4.71;1.41;0.80;0.58;0.50;0.50;0.63;0.90;1.80;6.00;0.63;0.45;0.37;0.41;0.52;0.95,tick=202351 goal=0 lap=0 last=0.0 best=0.0
293.80,1103,298.1,0.31,0.09,32,19.71333333333333,FWD,4.87;1.24;0.76;0.58;0.54;0.56;0.70;1.04;2.28;1.82;0.54;0.41;0.37;0.40;0.56;1.19,tick=202377 goal=0 lap=0 last=0.0 best=0.0
294.06,1104,302.7,0.32,0.09,32,12.14166666666667,FWD,4.99;1.10;0.69;0.56;0.52;0.58;0.74;1.20;3.07;1.06;0.51;0.40;0.40;0.46;0.62;1.61,tick=202403 goal=0 lap=0 last=0.0 best=0.0
294.32,1105,306.3,0.35,0.07,16,5.028333333333341,BEND,2.33;0.93;0.62;0.54;0.51;0.59;0.82;1.38;4.34;0.83;0.51;0.42;0.42;0.49;0.74;2.49,tick=202429 goal=0 lap=0 last=0.0 best=0.0
294.58,1106,305.3,0.35,0.07,16,-7.447500000000003,BEND,1.85;0.82;0.57;0.48;0.51;0.59;0.81;1.52;5.15;0.82;0.54;0.48;0.44;0.54;0.89;3.06,tick=202455 goal=0 lap=0 last=0.0 best=0.0
294.84,1107,307.3,0.36,-0.07,16,-17.16083333333333,BEND,1.65;0.72;0.52;0.45;0.45;0.56;0.78;1.54;5.33;0.87;0.58;0.50;0.51;0.62;0.99;3.09,tick=202482 goal=0 lap=0 last=0.0 best=0.0
295.11,1108,307.6,0.33,-0.08,16,-25.054166666666664,BEND,1.74;0.67;0.47;0.42;0.41;0.48;0.69;1.43;4.68;0.99;0.65;0.54;0.54;0.61;1.00;2.82,tick=202508 goal=0 lap=0 last=0.0 best=0.0
295.37,1109,300.9,0.31,-0.14,16,-30.470000000000017,BEND,4.16;0.70;0.45;0.40;0.38;0.43;0.63;1.23;3.62;1.15;0.70;0.56;0.56;0.67;0.97;2.45,tick=202534 goal=0 lap=0 last=0.0 best=0.0
295.63,1110,296.8,0.31,-0.17,16,-32.05499999999999,BEND,3.65;0.76;0.46;0.34;0.35;0.39;0.54;1.01;2.75;1.43;0.77;0.61;0.58;0.64;0.89;1.85,tick=202560 goal=0 lap=0 last=0.0 best=0.0
295.89,1111,292.3,0.31,-0.21,16,-29.54083333333334,BEND,3.12;0.94;0.49;0.37;0.35;0.36;0.47;0.83;2.26;2.10;0.85;0.64;0.59;0.63;0.81;1.47,tick=202586 goal=0 lap=0 last=0.0 best=0.0
296.15,1112,287.1,0.30,-0.18,32,-22.595,FWD,2.66;1.33;0.55;0.40;0.37;0.36;0.43;0.72;1.90;6.00;0.93;0.66;0.56;0.60;0.72;1.19,tick=202612 goal=0 lap=0 last=0.0 best=0.0
296.41,1113,281.7,0.29,-0.09,16,-13.98833333333334,BEND,2.18;3.47;0.69;0.45;0.39;0.39;0.44;0.68;1.64;5.16;1.00;0.65;0.56;0.55;0.65;0.97,tick=202638 goal=0 lap=0 last=0.0 best=0.0
296.67,1114,277.5,0.33,-0.11,16,1.6416666666666586,BEND,1.75;3.03;0.87;0.54;0.43;0.41;0.47;0.68;1.51;4.35;1.01;0.64;0.53;0.51;0.60;0.82,tick=202664 goal=0 lap=0 last=0.0 best=0.0
296.93,1115,276.6,0.32,0.02,16,-80,BEND,1.51;2.75;0.99;0.60;0.49;0.47;0.52;0.73;1.58;4.35;0.95;0.60;-1.00;0.47;0.52;0.74,tick=202690 goal=0 lap=0 last=0.0 best=0.0
297.20,1116,272.2,0.29,-0.49,16,80,BEND,1.09;2.25;3.58;0.71;0.56;0.50;0.55;0.74;1.39;3.73;1.04;0.56;0.44;0.42;0.44;0.60,tick=202717 goal=0 lap=0 last=0.0 best=0.0
297.67,1117,268.6,0.23,0.01,16,-70,REV,0.85;1.97;3.31;0.85;0.69;0.63;0.68;0.95;1.88;4.71;0.67;0.39;0.32;0.31;0.34;0.45,tick=202764 goal=0 lap=0 last=0.0 best=0.0
297.93,1118,271.9,0.09,-0.08,16,-70,REV,0.71;1.76;3.05;0.94;0.71;0.64;0.72;0.96;1.83;4.54;0.67;0.36;0.29;0.26;0.30;0.39,tick=202790 goal=0 lap=0 last=0.0 best=0.0
298.19,1119,267.0,-0.05,0.07,16,-70,REV,0.68;1.75;2.99;0.95;0.73;0.67;0.73;0.95;1.80;4.46;0.66;0.38;0.29;0.29;0.27;0.39,tick=202816 goal=0 lap=0 last=0.0 best=0.0
298.45,1120,274.6,-0.15,0.22,16,-80,BEND,0.91;2.03;3.41;0.84;0.68;0.65;0.72;1.01;2.13;5.40;0.60;0.36;0.29;-1.00;0.31;0.45,tick=202842 goal=0 lap=0 last=0.0 best=0.0
298.71,1121,281.1,-0.12,0.16,16,52.8125,BEND,-1.00;2.51;1.18;0.75;0.65;0.64;0.77;1.15;2.76;1.43;0.53;0.35;0.33;0.32;0.36;0.54,tick=202868 goal=0 lap=0 last=0.0 best=0.0
298.97,1122,280.9,-0.05,-0.08,16,55.538333333333334,BEND,-1.00;2.69;1.05;0.72;0.64;0.65;0.78;1.23;3.03;1.19;0.51;0.36;0.30;0.31;0.39;0.61,tick=202894 goal=0 lap=0 last=0.0 best=0.0
299.23,1123,283.0,-0.01,0.00,16,52.97,BEND,1.44;2.68;1.07;0.73;0.63;0.65;0.76;1.21;2.90;1.29;0.53;0.35;0.32;0.33;0.39;0.60,tick=202921 goal=0 lap=0 last=0.0 best=0.0
299.50,1124,282.6,0.04,0.10,16,49.67499999999999,BEND,1.48;2.71;1.06;0.73;0.64;0.62;0.76;1.22;2.99;1.24;0.50;0.36;0.31;0.32;0.40;0.61,tick=202947 goal=0 lap=0 last=0.0 best=0.0
299.76,1125,285.8,0.08,0.11,16,48.49833333333333,BEND,1.54;2.75;1.01;0.72;0.62;0.65;0.78;1.30;3.21;1.04;0.50;0.34;0.30;0.33;0.38;0.62,tick=202973 goal=0 lap=0 last=0.0 best=0.0
300.02,1126,286.9,0.11,0.10,16,49.385000000000005,BEND,1.64;2.86;0.97;0.71;0.66;0.66;0.83;1.43;3.59;0.91;0.46;0.32;0.32;0.32;0.40;0.68,tick=202999 goal=0 lap=0 last=0.0 best=0.0
300.28,1127,292.8,0.13,0.08,16,46.725,BEND,1.76;3.00;0.91;0.70;0.62;0.68;0.88;1.63;4.12;0.79;0.42;0.34;0.29;0.34;0.41;0.75,tick=203022 goal=0 lap=0 last=0.0 best=0.0
300.54,1128,297.2,0.15,0.15,16,-80,BEND,1.87;3.21;0.84;0.65;0.63;0.69;0.94;1.96;5.06;0.68;0.39;0.31;0.28;-1.00;0.47;0.90,tick=203051 goal=0 lap=0 last=0.0 best=0.0
300.80,1129,297.9,0.16,-0.30,16,48.7225,BEND,1.83;3.13;0.82;0.64;0.60;0.69;0.96;2.04;5.38;0.69;0.41;0.36;0.31;0.36;0.47;0.91,tick=203077 goal=0 lap=0 last=0.0 best=0.0
301.06,1130,290.2,0.18,0.17,16,41.35166666666667,BEND,1.56;2.67;0.93;0.67;0.64;0.67;0.88;1.66;4.51;0.80;0.43;0.35;0.31;0.34;0.44;0.78,tick=203103 goal=0 lap=0 last=0.0 best=0.0
301.33,1131,298.5,0.20,0.18,16,36.399166666666666,BEND,1.67;2.91;0.86;0.64;0.61;0.71;0.97;2.11;5.92;0.67;0.41;0.33;0.32;0.36;0.49;0.86,tick=203130 goal=0 lap=0 last=0.0 best=0.0
301.59,1132,302.0,0.20,0.14,16,29.706666666666663,BEND,1.76;3.10;0.78;0.62;0.61;0.70;1.02;2.65;1.86;0.60;0.42;0.34;0.35;0.39;0.55;0.96,tick=203156 goal=0 lap=0 last=0.0 best=0.0
301.85,1133,302.2,0.22,0.14,32,23.410833333333333,FWD,1.87;3.35;0.72;0.59;0.60;0.73;1.13;3.38;1.39;0.60;0.41;0.35;0.36;0.43;0.62;1.03,tick=203182 goal=0 lap=0 last=0.0 best=0.0
302.11,1134,311.0,0.25,0.12,32,13.912500000000005,FWD,1.89;3.61;0.69;0.53;0.57;0.73;1.19;3.94;1.23;0.60;0.42;0.38;0.43;0.47;0.65;1.11,tick=203208 goal=0 lap=0 last=0.0 best=0.0
302.37,1135,312.2,0.29,0.11,32,4.660000000000002,FWD,1.91;3.79;0.62;0.51;0.55;0.68;1.23;4.43;1.19;0.65;0.48;0.43;0.44;0.51;0.71;1.14,tick=203234 goal=0 lap=0 last=0.0 best=0.0
302.63,1136,315.7,0.34,0.01,32,-2.75416666666666,FWD,1.82;3.84;0.65;0.48;0.48;0.61;1.16;4.82;1.27;0.68;0.54;0.49;0.49;0.57;0.72;1.10,tick=203260 goal=0 lap=0 last=0.0 best=0.0
302.89,1137,0.0,0.36,-0.01,32,-6.07333333333334,FWD,1.67;3.54;0.74;0.48;0.43;0.53;0.99;4.89;1.44;0.80;0.62;0.53;0.53;0.56;0.72;1.03,tick=203286 goal=0 lap=0 last=0.0 best=0.0
303.15,1138,314.0,0.37,-0.03,16,3.741666666666662,BEND,1.44;3.00;0.95;0.55;0.44;0.47;0.75;4.66;1.68;0.89;0.66;0.57;0.50;0.55;0.65;0.88,tick=203312 goal=0 lap=0 last=0.0 best=0.0
303.41,1139,313.7,0.40,0.05,16,80,BEND,1.22;2.56;-1.00;0.63;0.49;0.48;0.64;4.54;1.92;1.03;0.69;0.56;0.52;0.52;0.57;0.77,tick=203338 goal=0 lap=0 last=0.0 best=0.0
303.68,1140,319.7,0.39,0.56,16,19.620833333333326,BEND,1.25;3.23;1.64;0.65;0.53;0.56;0.73;6.00;1.66;0.97;0.67;0.53;0.48;0.46;0.55;0.75,tick=203365 goal=0 lap=0 last=0.0 best=0.0
303.94,1141,337.2,0.35,0.13,16,15.77333333333333,BEND,-1.00;6.00;0.95;0.59;0.55;0.57;0.93;2.78;1.38;0.86;0.62;0.48;0.44;0.47;0.60;0.85,tick=203391 goal=0 lap=0 last=0.0 best=0.0
304.20,1142,339.3,0.32,0.10,16,17.796666666666674,BEND,1.80;5.99;0.94;0.61;0.52;0.60;0.87;2.68;1.43;0.89;0.60;0.50;0.45;0.47;0.56;0.87,tick=203417 goal=0 lap=0 last=0.0 best=0.0
304.46,1143,338.3,0.31,0.13,16,17.610833333333325,BEND,1.93;6.00;0.96;0.61;0.53;0.60;0.85;2.65;1.51;0.93;0.61;0.47;0.45;0.48;0.57;0.85,tick=203443 goal=0 lap=0 last=0.0 best=0.0
304.72,1144,342.4,0.32,0.10,16,20.349166666666676,BEND,2.22;3.60;0.94;0.63;0.56;0.58;0.86;2.62;1.53;0.92;0.58;0.47;0.44;0.46;0.57;0.84,tick=203469 goal=0 lap=0 last=0.0 best=0.0
304.98,1145,349.3,0.30,0.09,16,22.015833333333337,BEND,2.77;2.75;0.94;0.63;0.56;0.59;0.90;2.62;1.58;0.91;0.59;0.47;0.44;0.45;0.56;0.91,tick=203495 goal=0 lap=0 last=0.0 best=0.0
305.24,1146,347.5,0.31,0.17,16,19.499999999999993,BEND,3.96;2.15;0.90;0.63;0.56;0.62;0.90;2.62;1.59;0.88;0.56;0.46;0.43;0.45;0.58;0.97,tick=203521 goal=0 lap=0 last=0.0 best=0.0
305.50,1147,353.3,0.30,0.08,32,19.480833333333337,FWD,4.61;1.77;0.83;0.62;0.56;0.62;0.92;2.60;1.62;0.87;0.57;0.43;0.41;0.48;0.60;1.07,tick=203547 goal=0 lap=0 last=0.0 best=0.0
305.76,1148,359.7,0.32,0.11,32,16.68166666666667,FWD,4.87;1.56;0.79;0.62;0.57;0.62;0.91;2.64;1.62;0.85;0.55;0.44;0.43;0.47;0.67;1.21,tick=203573 goal=0 lap=0 last=0.0 best=0.0
306.02,1149,357.2,0.34,0.12,32,8.090000000000005,FWD,5.01;1.33;0.76;0.58;0.56;0.64;0.91;2.69;1.63;-1.00;0.57;0.47;0.46;0.52;0.70;1.44,tick=203600 goal=0 lap=0 last=0.0 best=0.0
306.29,1150,6.8,0.34,0.04,32,3.389166666666661,FWD,5.03;1.20;0.71;0.56;0.55;0.61;0.91;2.80;1.68;0.87;0.59;0.49;0.48;0.55;0.77;1.73,tick=203626 goal=0 lap=0 last=0.0 best=0.0
306.55,1151,6.5,0.39,0.02,32,80,FWD,4.87;1.08;0.67;0.53;-1.00;0.60;0.86;3.00;1.79;0.93;0.62;0.54;0.50;0.59;0.85;1.98,tick=203652 goal=0 lap=0 last=0.0 best=0.0
306.81,1152,11.7,0.40,0.70,16,-42.341666666666676,BEND,2.02;0.84;0.58;0.50;0.50;0.61;0.98;2.90;1.56;0.86;0.63;0.54;0.56;0.69;1.09;3.44,tick=203678 goal=0 lap=0 last=0.0 best=0.0
