248.96,1263158,133.220,-329.339,118.5,112.5,0.802,0.028,0,5.111186759948304,COAST,0.77,0.45,0.47,0.70
249.16,1263191,133.157,-329.203,116.1,115.9,0.765,0.121,64.47500000000001,85,RUN,0.76,2.33,0.41,0.70
249.36,1263199,133.075,-329.074,120.7,124.1,0.756,0.330,64.88000000000001,5.211186759948307,RUN,0.94,0.51,0.41,0.70
249.56,1263232,132.974,-328.947,126.3,129.6,0.808,0.186,0,3.388686759948304,COAST,1.10,0.48,0.41,0.70
249.75,1263247,132.881,-328.836,128.9,130.8,0.757,0.071,64.83500000000001,0.14702009328163346,RUN,1.06,0.48,0.45,0.70
249.96,1263247,132.772,-328.716,131.1,133.2,0.790,-0.019,63.35,-85,RUN,1.02,0.46,0.46,0.70
250.15,1263247,132.672,-328.596,130.0,129.2,0.768,0.167,64.34,-5.223813240051703,RUN,1.03,0.45,0.46,0.70
250.34,1263295,132.585,-328.477,127.6,126.9,0.801,0.049,0,2.9895200932816373,COAST,1.02,0.46,0.44,0.70
250.53,1263328,132.493,-328.361,128.3,130.2,0.783,0.056,63.665,3.854520093281633,RUN,1.07,0.47,0.44,0.70
250.72,1263333,132.403,-328.240,126.4,120.4,0.793,0.364,63.215,1.3478534266149804,RUN,0.82,0.48,0.42,0.70
250.91,1263360,132.315,-328.120,126.5,128.7,0.789,0.240,63.395,6.374520093281638,RUN,0.99,0.50,0.41,0.70
251.10,1263360,132.218,-327.999,127.7,126.7,0.756,-0.351,64.88000000000001,20.99952009328164,RUN,1.09,0.49,0.41,0.70
251.31,1263393,132.126,-327.874,127.0,126.7,0.748,-0.025,65.24000000000001,16.0711867599483,RUN,1.01,0.51,0.39,0.70
251.51,1263421,132.035,-327.763,128.7,129.3,0.761,0.141,64.655,4.702853426614972,RUN,1.04,0.49,0.42,0.70
251.69,1263421,131.929,-327.658,134.1,140.8,0.790,-0.037,-30,-5.115479906718362,BRAKE,0.72,0.47,0.46,0.70
251.89,1263451,131.827,-327.561,135.6,136.6,0.726,-0.189,-30,-14.777146573385018,BRAKE,0.70,0.40,0.51,0.67
252.08,1263482,131.731,-327.466,135.3,134.8,0.730,-0.550,0,-14.631313240051703,COAST,0.66,0.35,0.55,0.60
252.27,1263503,131.649,-327.365,130.4,121.9,0.669,-0.895,56.795,-0.1979799067183663,RUN,1.05,0.33,0.56,0.62
252.47,1263505,131.579,-327.251,123.5,117.3,0.717,-0.167,66.635,-11.008813240051703,RUN,0.93,0.37,0.53,0.70
252.67,1263543,131.511,-327.115,118.7,117.5,0.772,-0.022,-30,6.083686759948305,BRAKE,0.73,0.45,0.47,0.70
252.86,1263561,131.447,-326.999,118.9,120.9,0.658,0.174,63.788743710662,16.0611867599483,RUN,0.70,0.49,0.40,0.66
253.04,1263563,131.378,-326.892,121.7,122.4,0.708,0.243,67.04,21.48452009328163,RUN,0.74,0.54,0.35,0.70
253.23,1263591,131.290,-326.782,126.5,130.4,0.747,0.284,65.285,18.390353426614972,RUN,0.94,0.53,0.33,0.70
253.43,1263617,131.182,-326.674,132.7,135.7,0.784,0.148,63.620000000000005,10.840353426614975,RUN,0.96,0.51,0.37,0.70
253.62,1263637,131.072,-326.573,136.2,139.3,0.775,-0.057,64.025,-0.30131324005169047,RUN,0.80,0.46,0.44,0.70
253.81,1263644,130.962,-326.473,137.0,137.3,0.759,-0.158,64.745,-11.467979906718373,RUN,0.73,0.40,0.48,0.70
254.00,1263662,130.860,-326.372,135.6,134.8,0.788,-0.186,63.440000000000005,-15.81047990671836,RUN,0.78,0.37,0.51,0.70
254.19,1263695,130.763,-326.255,130.9,125.3,0.817,-0.249,0,-13.047979906718366,COAST,0.98,0.36,0.52,0.70
254.38,1263708,130.687,-326.132,124.1,118.1,0.765,-1.043,0,23.54118675994831,COAST,0.85,0.40,0.51,0.62
254.59,1263720,130.618,-325.992,118.8,116.3,0.777,0.191,-30,7.160353426614972,BRAKE,0.72,0.48,0.45,0.70
254.78,1263720,130.549,-325.867,119.2,120.4,0.721,0.288,-30,18.2586867599483,BRAKE,0.69,0.54,0.39,0.64
254.98,1263773,130.478,-325.756,122.1,125.7,0.681,0.272,68.255,20.65952009328163,RUN,0.79,0.55,0.36,0.70
255.18,1263783,130.385,-325.648,128.8,136.5,0.725,0.304,66.275,14.768686759948318,RUN,1.06,0.54,0.36,0.70
255.37,1263796,130.276,-325.553,136.3,144.6,0.778,0.127,63.89,-85,RUN,0.97,0.53,0.40,0.70
255.56,1263796,130.167,-325.445,135.0,131.8,0.783,0.449,63.665,-9.217146573385028,RUN,0.92,0.48,0.43,0.70
255.76,1263796,130.056,-325.345,137.2,137.2,0.752,-0.036,65.06,85,RUN,0.91,0.45,0.47,0.70
255.95,1263866,129.935,-325.258,143.2,150.5,0.753,0.669,0,-58.005479906718364,COAST,0.51,0.41,0.57,0.30
256.14,1263882,129.821,-325.191,147.5,149.4,0.668,-0.500,0,-36.82047990671835,COAST,0.46,0.32,0.62,0.30
256.33,1263882,129.735,-325.112,140.0,134.6,0.587,-0.445,0,85,COAST,0.60,0.27,0.64,0.47
256.52,1263928,129.655,-325.041,138.9,138.4,0.528,-0.400,0,-46.10631324005169,COAST,0.50,0.25,0.65,0.30
3.17,1266739,129.550,-325.630,134.4,134.0,-0.001,-0.030,0,0,WAIT,0.65,0.39,0.53,-1.00
3.36,1266746,129.553,-325.633,134.3,135.5,-0.007,-0.012,0,0,WAIT,0.65,0.38,0.54,-1.00
3.54,1266765,129.553,-325.633,134.0,133.2,-0.015,0.035,0,0,WAIT,0.67,2.27,0.52,-1.00
3.73,1266783,129.554,-325.634,134.7,136.0,-0.014,0.040,0,0,WAIT,0.68,2.26,0.53,-1.00
3.92,1266805,129.554,-325.634,134.5,134.0,-0.002,-0.023,0,0,WAIT,0.66,0.38,0.52,-1.00
4.10,1266830,129.553,-325.633,132.8,130.0,0.005,-0.016,0,0,WAIT,0.66,0.37,0.52,-1.00
4.29,1266840,129.553,-325.633,133.4,132.8,0.013,-0.020,0,0,WAIT,0.68,0.38,0.52,-1.00
4.48,1266840,129.553,-325.633,133.7,133.3,0.006,-0.010,14,0,FWESC,0.69,0.38,0.52,-1.00
4.67,1266878,129.552,-325.632,134.3,135.0,0.021,-0.073,14,0,FWESC,0.65,0.38,0.53,-1.00
4.85,1266878,129.547,-325.626,133.6,134.8,0.044,-0.066,14,0,FWESC,0.64,0.39,0.54,-1.00
5.04,1266878,129.538,-325.617,132.4,131.6,0.069,-0.118,14,0,FWESC,0.62,0.41,0.53,-1.00
5.22,1266939,129.529,-325.605,129.4,128.8,0.100,-0.178,14,0,FWESC,0.58,0.46,0.53,-1.00
5.40,1266954,129.517,-325.589,127.2,123.8,0.113,-0.199,14,0,FWESC,0.53,0.56,0.52,-1.00
5.59,1266982,129.506,-325.570,123.1,122.4,0.112,-0.245,6,0,FWESC,0.46,2.08,0.53,-1.00
5.77,1267000,129.496,-325.551,118.2,114.3,0.105,-0.191,6,0,FWESC,0.44,1.79,0.53,-1.00
5.96,1267015,129.488,-325.533,114.5,110.6,0.117,-0.184,6,0,FWESC,0.39,1.61,0.55,-1.00
6.15,1267038,129.482,-325.514,109.9,106.9,0.093,-0.188,6,0,FWESC,0.34,1.49,0.54,-1.00
6.34,1267040,129.477,-325.495,105.7,102.1,0.116,-0.163,6,0,FWESC,0.29,1.60,0.55,-1.00
6.53,1267066,129.473,-325.474,102.3,99.8,0.102,-0.186,6,0,FWESC,0.26,2.69,2.26,-1.00
6.73,1267094,129.471,-325.453,97.7,96.8,0.104,-0.102,0,-70,REV,0.22,2.21,0.56,-1.00
6.91,1267096,129.471,-325.443,95.1,95.1,0.010,-0.007,0,-70,REV,0.19,2.09,0.55,-1.00
7.11,1267096,129.472,-325.453,94.2,92.3,-0.074,0.109,0,-70,REV,0.21,2.20,0.56,-1.00
7.30,1267096,129.475,-325.476,96.8,99.5,-0.151,0.210,0,-70,REV,0.25,2.58,0.55,-1.00
7.48,1267160,129.480,-325.503,100.4,103.8,-0.152,0.252,0,-70,REV,0.31,1.55,0.55,-1.00
7.67,1267182,129.489,-325.530,105.2,108.9,-0.145,0.182,0,-70,REV,0.38,1.50,0.55,-1.00
7.88,1267182,129.499,-325.560,108.5,109.6,-0.151,0.228,0,-70,REV,0.41,1.61,0.56,-1.00
8.07,1267223,129.511,-325.584,113.4,118.3,-0.135,0.214,0,-70,REV,0.48,1.81,0.57,-1.00
8.25,1267223,129.523,-325.607,116.6,119.3,-0.146,0.216,0,-70,REV,0.54,0.55,0.57,-1.00
8.44,1267223,129.539,-325.631,121.3,125.9,-0.159,0.215,77.80459283279619,85,RUN,0.62,2.31,0.57,0.51
8.65,1267282,129.546,-325.642,124.7,127.2,0.014,0.037,0,0,WAIT,0.63,0.38,0.58,-1.00
8.83,1267282,129.544,-325.638,125.1,125.2,0.019,-0.059,0,0,WAIT,0.62,0.40,0.58,-1.00
9.03,1267282,129.536,-325.628,126.2,127.2,0.104,0.116,63.344894603635026,42.78759411016196,RUN,0.61,0.40,0.57,0.49
9.22,1267345,129.515,-325.602,128.3,129.7,0.214,0.221,52.11909726739184,53.14926077682862,RUN,0.59,0.43,0.52,0.45
9.42,1267345,129.480,-325.564,131.8,134.8,0.295,0.375,49.91785677470658,69.98509411016197,RUN,0.60,0.46,0.48,0.46
9.63,1267368,129.423,-325.522,140.5,149.9,0.382,0.607,58.45655956063228,7.762594110161956,RUN,0.64,0.46,0.41,0.54
9.82,1267395,129.349,-325.486,149.9,154.8,0.452,0.178,58.862403248677595,22.951760776828635,RUN,0.65,0.49,0.38,0.57
10.01,1267423,129.262,-325.448,154.4,157.9,0.529,0.247,53.93413167489273,26.063427443495293,RUN,0.64,0.52,0.37,0.56
10.21,1267431,129.162,-325.417,160.8,164.9,0.558,0.295,58.06205609819908,29.682594110161958,RUN,0.66,0.56,0.35,0.60
10.41,1267461,129.045,-325.401,169.4,176.3,0.607,0.810,59.585,8.229260776828617,RUN,0.75,0.56,0.35,0.62
10.61,1267476,128.919,-325.401,177.3,185.3,0.663,0.278,69.065,18.324260776828623,RUN,0.90,0.57,0.37,0.70
10.80,1267501,128.782,-325.415,183.6,188.6,0.713,0.169,66.81500000000001,14.497594110161966,RUN,0.96,0.56,0.41,0.70
11.00,1267514,128.637,-325.444,188.7,188.9,0.757,0.128,64.83500000000001,7.100927443495304,RUN,1.01,0.53,0.44,0.70
11.19,1267539,128.487,-325.479,191.7,191.2,0.818,0.071,0,6.32259411016195,COAST,1.05,0.51,0.45,0.70
11.39,1267562,128.341,-325.522,195.1,198.4,0.785,0.019,63.575,5.927594110161957,RUN,1.08,0.51,0.46,0.70
11.58,1267574,128.191,-325.568,196.2,196.4,0.823,0.054,0,2.210094110161962,COAST,1.07,0.49,0.46,0.70
11.78,1267574,128.046,-325.613,197.0,198.2,0.772,-0.007,64.16,4.017594110161969,RUN,1.03,0.49,0.47,0.70
11.97,1267615,127.900,-325.660,197.8,199.8,0.828,0.084,0,4.620094110161955,COAST,0.97,0.50,0.47,0.70
12.17,1267633,127.754,-325.709,198.7,199.8,0.815,0.067,0,5.063427443495294,COAST,0.98,0.49,0.46,0.70
12.37,1267658,127.612,-325.771,202.8,212.3,0.798,1.069,0,-25.9065725565047,COAST,1.10,0.51,0.46,0.62
12.56,1267658,127.475,-325.843,206.7,211.4,0.793,0.389,63.215,-12.88157255650471,RUN,0.97,0.50,0.48,0.70
12.75,1267658,127.355,-325.933,213.7,217.4,0.789,-0.159,63.395,-12.407405889838039,RUN,0.82,0.44,0.52,0.70
12.95,1267707,127.225,-326.015,212.3,208.7,0.756,-0.200,64.88000000000001,-17.788239223171363,RUN,0.85,0.41,0.56,0.70
13.14,1267737,127.091,-326.090,210.4,212.4,0.800,-0.671,0,-9.551572556504698,COAST,0.79,0.39,0.58,0.62
13.34,1267737,126.952,-326.157,206.6,203.6,0.759,-0.343,64.745,-14.213239223171373,RUN,1.03,0.38,0.57,0.70
13.53,1267765,126.817,-326.210,203.3,201.4,0.770,-0.495,64.25,-8.96990588983802,RUN,1.01,0.40,0.57,0.70
13.72,1267787,126.679,-326.267,202.5,200.6,0.798,-0.051,62.99,-13.146572556504701,RUN,1.07,0.42,0.56,0.70
13.92,1267810,126.527,-326.315,198.9,193.5,0.787,-0.788,0,34.27426077682862,COAST,0.74,0.50,0.51,0.62
14.11,1267823,126.393,-326.342,193.7,191.6,0.719,0.256,65.90016278555652,17.312594110161964,RUN,0.72,0.56,0.43,0.70
14.30,1267846,126.254,-326.387,196.5,196.5,0.769,0.308,64.295,23.063427443495286,RUN,0.78,0.59,0.38,0.70
14.49,1267871,126.122,-326.446,202.3,207.3,0.805,0.304,0,18.28009411016196,COAST,1.06,0.59,0.38,0.70
14.71,1267888,125.980,-326.536,209.3,214.2,0.798,0.119,62.99,11.08259411016196,RUN,0.98,0.56,0.41,0.70
14.90,1267909,125.857,-326.630,215.7,223.6,0.780,1.373,0,-48.95657255650471,COAST,0.77,0.52,0.49,0.62
15.10,1267932,125.752,-326.726,220.0,223.5,0.681,0.448,0,-53.066572556504696,COAST,0.58,0.42,0.60,0.42
15.29,1267944,125.661,-326.800,218.4,214.1,0.601,-0.471,0,-34.5990725565047,COAST,0.57,0.34,0.64,0.40
15.48,1267969,125.566,-326.852,211.0,203.7,0.549,-0.815,62.195,-23.47740588983804,RUN,0.76,0.31,0.65,0.62
15.69,1267969,125.450,-326.886,200.6,193.1,0.622,-0.345,70.91,-22.409072556504704,RUN,1.07,0.35,0.64,0.70
15.88,1267969,125.323,-326.909,193.0,186.8,0.707,-0.167,67.08500000000001,-8.006572556504713,RUN,0.86,0.42,0.59,0.70
16.07,1268017,125.190,-326.927,189.5,187.9,0.725,0.110,66.275,85,RUN,0.75,2.31,0.52,0.70
16.26,1268043,125.052,-326.974,196.2,199.2,0.710,-0.020,66.95,16.929260776828627,RUN,0.93,0.53,0.44,0.70
16.46,1268058,124.917,-327.035,202.2,206.9,0.770,0.163,64.25,9.13759411016196,RUN,1.08,0.53,0.43,0.70
16.65,1268084,124.785,-327.104,205.8,207.1,0.777,0.140,63.935,4.967594110161963,RUN,1.14,0.53,0.45,0.70
16.85,1268101,124.652,-327.176,207.6,207.7,0.789,0.060,63.395,85,RUN,1.03,2.35,0.47,0.70
17.04,1268101,124.527,-327.260,212.5,216.6,0.753,-0.053,65.015,-14.87573922317138,RUN,0.83,0.45,0.53,0.70
17.23,1268101,124.400,-327.337,211.5,210.5,0.794,-0.206,63.17,-19.371572556504706,RUN,0.84,0.41,0.57,0.70
17.42,1268152,124.267,-327.395,205.3,200.5,0.745,0.098,65.375,-16.89990588983804,RUN,1.06,0.42,0.55,0.70
17.62,1268180,124.123,-327.435,197.9,189.7,0.759,-1.041,0,31.117594110161953,COAST,0.84,0.47,0.54,0.62
17.81,1268195,123.978,-327.464,193.5,192.0,0.742,0.256,-30,20.008427443495293,BRAKE,0.69,0.56,0.42,0.65
18.02,1268195,123.842,-327.507,196.8,201.5,0.719,0.357,66.545,24.15176077682862,RUN,0.77,0.59,0.37,0.70
18.21,1268228,123.709,-327.570,202.8,206.7,0.767,0.334,64.385,20.64259411016196,RUN,0.99,0.60,0.37,0.70
18.41,1268264,123.577,-327.652,209.5,215.0,0.800,0.189,0,13.277594110161967,COAST,1.03,0.58,0.40,0.70
18.60,1268279,123.461,-327.740,214.9,217.8,0.767,0.041,64.385,0.325927443495293,RUN,0.83,0.54,0.46,0.70
18.79,1268279,123.341,-327.829,216.1,216.1,0.809,-0.191,0,-85,COAST,0.77,0.45,2.34,0.70
18.98,1268309,123.210,-327.900,210.0,201.1,0.751,-1.027,0,15.19342744349528,COAST,1.17,0.41,0.55,0.62
19.19,1268309,123.071,-327.947,201.6,193.3,0.747,-0.951,0,26.258427443495297,COAST,0.92,0.47,0.54,0.62
19.38,1268350,122.928,-327.981,195.5,190.3,0.747,-1.030,0,50.29342744349529,COAST,0.70,0.53,0.49,0.62
19.58,1268350,122.790,-328.011,193.7,193.9,0.690,0.294,61.09713736287688,23.67176077682863,RUN,0.69,0.59,0.41,0.65
19.77,1268350,122.662,-328.054,197.4,201.1,0.730,0.306,66.05000000000001,85,RUN,0.84,0.61,0.37,0.70
19.97,1268410,122.546,-328.127,207.5,209.8,0.700,0.073,67.4,19.030927443495294,RUN,1.10,0.57,0.39,0.70
20.17,1268440,122.426,-328.216,214.7,221.5,0.750,0.088,65.15,0.3384274434952861,RUN,0.85,0.54,0.46,0.70
20.36,1268450,122.313,-328.314,219.6,223.4,0.794,-0.311,0,-22.29823922317138,COAST,0.62,0.47,0.58,0.51
20.56,1268478,122.203,-328.400,218.0,215.3,0.689,-0.383,0,-31.636572556504703,COAST,0.60,0.37,0.62,0.48
20.75,1268483,122.096,-328.468,214.1,214.1,0.642,0.038,-30,-47.2590725565047,BRAKE,0.65,0.34,0.64,0.58
20.95,1268518,121.986,-328.521,208.0,201.4,0.628,-0.454,70.64,85,RUN,0.85,2.21,0.65,0.70
21.14,1268523,121.862,-328.567,202.4,197.1,0.705,-0.529,67.17500000000001,-19.827405889838026,RUN,1.21,0.34,0.64,0.70
21.34,1268543,121.725,-328.608,199.3,202.0,0.719,-0.686,54.545,-4.244905889838041,RUN,1.16,0.38,0.59,0.62
21.54,1268574,121.588,-328.642,195.3,193.5,0.750,-0.080,65.15,-0.33073922317137106,RUN,0.88,0.45,0.53,0.70
21.73,1268581,121.443,-328.675,193.6,194.2,0.773,0.067,64.11500000000001,12.350927443495296,RUN,0.80,0.52,0.48,0.70
21.93,1268599,121.288,-328.715,194.3,195.1,0.801,0.260,0,19.333427443495296,COAST,0.79,0.57,0.40,0.70
22.12,1268635,121.153,-328.769,199.6,204.3,0.765,0.859,0,2.5800941101619514,COAST,0.93,0.58,0.38,0.62
22.32,1268645,121.027,-328.847,208.2,213.2,0.734,0.673,0,-13.457405889838034,COAST,0.85,0.56,0.44,0.62
22.52,1268645,120.920,-328.939,217.6,224.1,0.744,-0.214,0,-21.399072556504716,COAST,0.63,0.48,0.57,0.53
22.71,1268690,120.818,-329.021,218.5,218.7,0.642,-0.358,0,-27.46157255650472,COAST,0.62,0.38,0.59,0.51
22.90,1268710,120.722,-329.078,212.5,208.8,0.611,-0.359,71.405,-31.504905889838042,RUN,0.73,0.33,0.62,0.70
23.09,1268725,120.607,-329.129,206.2,201.3,0.670,-0.351,68.75,-24.72490588983804,RUN,1.03,0.33,0.62,0.70
23.28,1268751,120.482,-329.171,201.5,202.7,0.728,0.273,66.14,25.04426077682863,RUN,0.92,0.38,0.57,0.70
23.46,1268751,120.357,-329.230,204.5,208.7,0.763,0.417,64.565,28.906760776828627,RUN,0.94,0.46,0.55,0.70
23.65,1268778,120.235,-329.314,212.1,218.1,0.797,0.490,63.035000000000004,34.515094110161954,RUN,1.08,0.54,0.53,0.70
23.85,1268778,120.131,-329.420,221.8,228.7,0.764,0.537,64.52000000000001,-3.3349058898380335,RUN,1.29,0.59,0.56,0.70
24.05,1268816,120.037,-329.545,230.3,238.2,0.791,0.385,63.305,27.01426077682863,RUN,1.29,0.63,0.64,0.70
24.24,1268844,119.970,-329.679,239.8,246.5,0.804,0.377,0,20.79176077682863,COAST,1.25,0.64,0.70,0.70
24.43,1268862,119.914,-329.815,245.7,250.2,0.787,0.292,63.485,18.425927443495283,RUN,1.08,0.65,0.77,0.70
24.62,1268877,119.885,-329.962,255.0,260.6,0.750,0.633,0,55.14676077682863,COAST,0.93,0.82,0.77,0.62
24.81,1268897,119.901,-330.101,270.9,283.6,0.720,1.249,54.5,23.495927443495276,RUN,0.81,0.75,0.71,0.62
25.01,1268922,119.953,-330.230,285.5,294.7,0.724,0.290,63.275872807798564,26.39342744349529,RUN,0.71,0.71,0.65,0.68
25.20,1268942,120.025,-330.347,297.2,307.2,0.684,0.456,0,36.4642607768286,COAST,0.60,0.74,0.50,0.48
25.40,1268942,120.101,-330.444,306.1,313.3,0.574,0.456,47.357451718415064,-85,RUN,0.63,0.75,2.27,0.53
25.60,1268942,120.193,-330.520,316.4,324.9,0.609,0.608,59.495,41.99009411016196,RUN,0.76,0.76,0.33,0.62
25.79,1268987,120.299,-330.583,325.2,330.0,0.639,0.464,70.14500000000001,30.745927443495294,RUN,1.22,0.74,0.35,0.70
25.98,1269008,120.423,-330.632,335.0,343.1,0.723,0.365,66.36500000000001,11.830927443495293,RUN,0.93,0.71,0.43,0.70
26.18,1269038,120.565,-330.677,339.8,340.1,0.777,-0.188,0,-12.973239223171387,COAST,0.70,0.58,0.57,0.67
26.37,1269038,120.696,-330.720,341.0,342.2,0.694,-0.362,-30,-29.432405889838034,BRAKE,0.67,0.45,0.64,0.60
26.56,1269038,120.807,-330.781,333.9,329.6,0.678,-0.432,68.39,-31.71240588983803,RUN,0.75,0.37,0.66,0.70
26.76,1269038,120.914,-330.864,325.8,320.0,0.717,-0.429,66.635,-24.178239223171374,RUN,1.11,0.38,0.67,0.70
26.95,1269106,121.017,-330.969,317.0,309.8,0.778,-0.301,63.89,-14.779905889838046,RUN,1.08,0.43,0.66,0.70
27.15,1269134,121.115,-331.088,311.3,306.7,0.808,0.044,0,2.4500941101619462,COAST,0.86,0.51,0.58,0.70
27.35,1269134,121.212,-331.215,308.2,303.8,0.798,0.251,62.99,15.765927443495297,RUN,0.78,0.58,0.50,0.70
27.55,1269162,121.323,-331.329,312.3,314.0,0.821,0.341,0,24.91426077682862,COAST,0.85,0.65,0.42,0.70
27.74,1269162,121.440,-331.414,321.2,331.3,0.766,0.354,64.43,19.12176077682863,RUN,1.12,0.64,0.42,0.70
27.93,1269200,121.575,-331.488,328.2,333.0,0.772,0.199,64.16,10.00426077682863,RUN,1.12,0.62,0.46,0.70
28.12,1269228,121.711,-331.551,333.0,335.1,0.779,0.067,63.845,-4.049905889838029,RUN,0.97,0.55,0.51,0.70
28.32,1269228,121.849,-331.619,333.2,333.3,0.800,-0.155,0,-11.20240588983804,COAST,0.90,0.51,0.57,0.70
28.51,1269228,121.981,-331.695,331.3,331.4,0.785,-0.262,63.575,-16.554905889838036,RUN,0.94,0.46,0.61,0.70
28.70,1269286,122.102,-331.785,324.8,316.0,0.816,-0.796,0,1.8109274434952987,COAST,1.20,0.45,0.62,0.62
28.90,1269286,122.215,-331.895,318.2,313.8,0.790,-0.038,63.35,0.7192607768286248,RUN,1.00,0.51,0.56,0.70
29.09,1269314,122.317,-332.003,315.0,314.0,0.803,0.111,0,8.317594110161957,COAST,0.94,0.56,0.53,0.70
29.28,1269314,122.425,-332.104,316.2,315.6,0.780,-0.354,63.800000000000004,31.148427443495287,RUN,0.98,0.59,0.48,0.70
29.48,1269367,122.540,-332.205,318.9,320.9,0.742,0.251,65.51,20.678427443495302,RUN,1.05,0.64,0.44,0.70
29.67,1269385,122.662,-332.282,325.3,328.2,0.778,0.247,63.89,13.174260776828621,RUN,1.30,0.62,0.46,0.70
29.86,1269397,122.792,-332.357,328.5,330.3,0.792,0.043,63.260000000000005,6.805094110161952,RUN,1.10,0.59,0.49,0.70
30.05,1269425,122.931,-332.433,330.6,333.5,0.807,-0.045,0,-6.281572556504694,COAST,1.01,0.54,0.56,0.70
30.26,1269435,123.071,-332.511,330.9,330.7,0.758,-0.194,64.79,-12.477405889838035,RUN,0.98,0.50,0.60,0.70
30.46,1269458,123.200,-332.593,328.1,324.0,0.787,-0.183,63.485,-14.123239223171382,RUN,1.10,0.48,0.61,0.70
30.66,1269488,123.322,-332.690,323.1,319.4,0.786,-0.216,63.53,-8.958239223171368,RUN,1.36,0.48,0.61,0.70
30.86,1269504,123.442,-332.797,319.7,318.5,0.788,-0.079,63.440000000000005,-2.298239223171361,RUN,1.18,0.51,0.58,0.70
31.06,1269504,123.553,-332.903,317.6,317.3,0.795,-0.050,63.125,6.295927443495281,RUN,1.08,0.55,0.56,0.70
31.25,1269544,123.669,-333.002,319.3,322.8,0.786,0.163,63.53,5.809260776828616,RUN,1.09,0.58,0.53,0.70
31.45,1269552,123.789,-333.098,321.2,323.6,0.783,0.142,63.665,10.793427443495279,RUN,1.19,0.61,0.50,0.70
31.64,1269582,123.912,-333.190,322.8,324.7,0.808,0.126,0,6.933427443495301,COAST,1.36,0.59,0.51,0.70
31.84,1269602,124.044,-333.270,327.6,333.6,0.761,1.059,0,-33.141572556504705,COAST,0.99,0.60,0.54,0.62
32.03,1269602,124.173,-333.333,332.1,335.7,0.748,-0.135,65.24000000000001,-12.247405889838028,RUN,0.94,0.54,0.60,0.70
32.22,1269627,124.301,-333.406,330.4,326.2,0.810,-0.283,0,-17.35073922317138,COAST,0.99,0.47,0.64,0.70
32.43,1269653,124.429,-333.497,325.9,321.9,0.803,-0.559,0,-1.898239223171366,COAST,1.39,0.48,0.64,0.62
32.62,1269681,124.533,-333.599,318.2,313.1,0.739,-0.100,65.64500000000001,-0.1624058898380425,RUN,1.06,0.53,0.61,0.70
32.83,1269706,124.646,-333.718,315.2,317.7,0.792,0.073,63.260000000000005,11.74926077682863,RUN,0.97,0.59,0.55,0.70
33.02,1269718,124.757,-333.828,314.8,308.6,0.787,-0.913,0,58.94926077682864,COAST,0.79,0.66,0.51,0.62
33.23,1269747,124.871,-333.938,316.0,315.6,0.766,0.465,64.43,21.17676077682863,RUN,1.03,0.69,0.44,0.70
33.42,1269747,124.996,-334.021,323.8,331.6,0.776,0.313,63.980000000000004,15.130927443495274,RUN,1.39,0.67,0.46,0.70
33.63,1269747,125.137,-334.095,329.9,335.4,0.774,0.129,64.07000000000001,4.424260776828623,RUN,1.10,0.63,0.52,0.70
33.82,1269747,125.274,-334.160,333.6,336.3,0.804,-0.056,0,-7.177405889838042,COAST,0.97,0.57,0.58,0.70
34.02,1269815,125.415,-334.231,332.9,330.6,0.795,-0.191,63.125,-16.270739223171375,RUN,0.96,0.51,0.63,0.70
34.21,1269840,125.543,-334.315,328.4,324.6,0.771,-0.225,64.205,-17.08407255650471,RUN,1.12,0.49,0.65,0.70
34.41,1269853,125.665,-334.410,323.6,318.5,0.798,-0.199,62.99,-10.060739223171364,RUN,1.40,0.50,0.64,0.70
34.61,1269880,125.776,-334.520,317.5,312.7,0.765,-0.101,64.47500000000001,85,RUN,1.16,2.37,0.61,0.70
34.80,1269880,125.877,-334.627,315.0,313.8,0.752,-0.078,65.06,15.134260776828619,RUN,1.01,0.60,0.56,0.70
34.99,1269918,125.980,-334.734,314.6,317.1,0.792,0.205,63.260000000000005,15.980094110161952,RUN,1.00,0.64,0.52,0.70
35.19,1269918,126.099,-334.831,319.4,323.7,0.803,0.300,0,14.017594110161966,COAST,1.22,0.66,0.50,0.70
35.39,1269949,126.234,-334.911,327.4,334.7,0.759,-0.275,64.745,15.211760776828626,RUN,1.13,0.64,0.54,0.70
35.59,1269976,126.362,-334.980,330.0,331.2,0.764,-0.032,64.52000000000001,-5.128239223171372,RUN,1.05,0.59,0.59,0.70
35.78,1269997,126.496,-335.053,330.7,329.3,0.776,-0.153,63.980000000000004,-11.392405889838027,RUN,1.02,0.55,0.62,0.70
35.97,1270009,126.624,-335.132,328.9,326.6,0.763,-0.210,64.565,-14.008239223171381,RUN,1.13,0.51,0.65,0.70
36.16,1270035,126.742,-335.213,325.9,322.3,0.762,-0.196,64.61,-12.24657255650472,RUN,1.37,0.51,0.65,0.70
36.36,1270058,126.860,-335.318,320.4,315.7,0.767,-0.163,64.385,-4.923239223171376,RUN,1.28,0.53,0.63,0.70
36.56,1270073,126.966,-335.430,315.0,309.9,0.766,0.038,64.43,11.030094110161963,RUN,0.93,0.61,0.62,0.70
36.76,1270095,127.071,-335.542,313.9,315.0,0.779,0.313,63.845,15.622594110161952,RUN,0.98,0.65,0.53,0.70
36.95,1270101,127.187,-335.636,319.6,325.9,0.750,0.272,65.15,20.575094110161963,RUN,1.11,0.69,0.49,0.70
