18.27,395817,8.413,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.413,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.413,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.413,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.413,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.413,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.413,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.413,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.413,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.413,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.413,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.413,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.414,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.414,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.414,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.414,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.414,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.414,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.414,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.414,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.414,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.414,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.27,395817,8.414,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.28,395817,8.414,-3.376,337.7,318.3,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.28,395817,8.415,-3.376,337.7,318.0,0.777,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.28,395817,8.415,-3.376,337.7,318.0,0.791,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.28,395817,8.415,-3.377,337.7,318.0,0.791,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.28,395817,8.417,-3.377,337.7,318.0,0.791,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.28,395817,8.418,-3.377,337.7,318.0,0.791,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.28,395817,8.418,-3.378,337.7,318.0,0.791,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.28,395817,8.419,-3.378,337.8,318.0,0.791,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.28,395817,8.419,-3.378,337.8,318.0,0.791,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.28,395817,8.419,-3.378,337.8,318.0,0.791,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.28,395817,8.420,-3.378,337.8,318.0,0.791,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.29,395817,8.423,-3.380,337.8,318.0,0.791,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.29,395817,8.423,-3.380,337.8,318.0,0.791,0.118,38,8.069166666666668,FWD,1.38,0.68,0.61
18.30,395843,8.432,-3.383,337.9,318.0,0.791,0.157,38,6.899166666666669,FWD,1.38,0.68,0.61
18.30,395843,8.432,-3.383,337.9,318.0,0.791,0.157,38,9.739999999999998,FWD,1.37,0.68,0.59
18.30,395843,8.433,-3.384,337.9,318.0,0.791,0.157,38,9.739999999999998,FWD,1.37,0.68,0.59
18.30,395843,8.433,-3.384,337.9,318.0,0.770,0.157,38,9.739999999999998,FWD,1.37,0.68,0.59
18.30,395843,8.434,-3.384,337.9,318.0,0.770,0.157,38,9.739999999999998,FWD,1.37,0.68,0.59
18.31,395843,8.441,-3.387,338.0,320.7,0.770,0.157,38,9.739999999999998,FWD,1.37,0.68,0.59
18.31,395843,8.443,-3.388,338.0,320.7,0.770,0.157,38,9.739999999999998,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.444,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.445,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.445,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.445,-3.388,338.0,320.7,0.770,0.139,38,10.28,FWD,1.37,0.68,0.59
18.32,395843,8.445,-3.389,338.1,320.7,0.770,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.32,395843,8.445,-3.389,338.1,320.7,0.770,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.32,395843,8.446,-3.389,338.1,320.7,0.770,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.32,395843,8.446,-3.389,338.1,320.7,0.770,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.32,395843,8.446,-3.389,338.1,320.7,0.770,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.32,395843,8.447,-3.390,338.1,320.7,0.770,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.32,395843,8.448,-3.390,338.1,320.7,0.770,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.32,395843,8.448,-3.390,338.1,320.7,0.770,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.33,395843,8.452,-3.391,338.1,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.33,395843,8.455,-3.392,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.33,395843,8.455,-3.393,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.33,395843,8.455,-3.393,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.33,395843,8.456,-3.393,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.33,395843,8.457,-3.393,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.33,395843,8.457,-3.393,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.33,395843,8.457,-3.393,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.34,395843,8.458,-3.394,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.34,395843,8.458,-3.394,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.34,395843,8.458,-3.394,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.34,395843,8.459,-3.394,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.34,395843,8.460,-3.394,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.34,395843,8.460,-3.395,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.34,395843,8.460,-3.395,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.34,395843,8.461,-3.395,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.34,395843,8.461,-3.395,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.34,395843,8.461,-3.395,338.2,322.9,0.773,0.139,38,9.199999999999998,FWD,1.40,0.69,0.60
18.34,395843,8.462,-3.396,338.2,322.9,0.773,0.159,38,8.599999999999998,FWD,1.40,0.69,0.60
18.35,395843,8.466,-3.397,338.3,322.9,0.773,0.159,38,85,FWD,1.39,2.47,0.60
18.35,395843,8.467,-3.397,338.3,322.9,0.773,0.159,38,85,FWD,1.39,2.47,0.60
18.35,395843,8.467,-3.397,338.3,322.9,0.773,0.159,38,85,FWD,1.39,2.47,0.60
18.35,395843,8.468,-3.398,338.3,322.9,0.773,0.159,38,85,FWD,1.39,2.47,0.60
18.35,395843,8.468,-3.398,338.3,322.9,0.773,0.159,38,85,FWD,1.39,2.47,0.60
18.35,395843,8.468,-3.398,338.3,322.9,0.773,0.159,38,85,FWD,1.39,2.47,0.60
18.35,395843,8.470,-3.398,338.3,319.2,0.785,0.159,38,85,FWD,1.39,2.47,0.60
18.35,395843,8.470,-3.399,338.3,319.2,0.785,0.159,38,85,FWD,1.39,2.47,0.60
18.35,395843,8.472,-3.399,338.4,319.2,0.785,0.159,38,85,FWD,1.39,2.47,0.60
18.35,395843,8.472,-3.399,338.4,319.2,0.785,0.159,38,85,FWD,1.39,2.47,0.60
18.36,395843,8.473,-3.400,338.4,319.2,0.785,0.159,38,85,FWD,1.39,2.47,0.60
18.36,395843,8.474,-3.400,338.4,319.2,0.785,0.159,38,85,FWD,1.39,2.47,0.60
18.36,395843,8.478,-3.402,338.4,319.2,0.785,0.159,38,85,FWD,1.39,2.47,0.60
18.36,395843,8.479,-3.402,338.5,319.2,0.785,0.159,38,85,FWD,1.39,2.47,0.60
18.36,395843,8.479,-3.402,338.5,319.2,0.785,0.159,38,85,FWD,1.39,2.47,0.60
18.37,395843,8.480,-3.402,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.37,395843,8.481,-3.403,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.37,395843,8.481,-3.403,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.37,395843,8.482,-3.403,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.37,395843,8.482,-3.403,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.37,395843,8.483,-3.404,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.37,395843,8.484,-3.404,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.37,395843,8.485,-3.404,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.37,395843,8.485,-3.404,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.37,395843,8.485,-3.405,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.37,395843,8.486,-3.405,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.37,395843,8.487,-3.405,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.38,395843,8.487,-3.405,338.5,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.38,395843,8.487,-3.405,338.6,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.38,395843,8.488,-3.405,338.6,319.2,0.785,0.149,38,85,FWD,1.39,2.47,0.60
18.38,395843,8.489,-3.406,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.38,395843,8.493,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.494,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.494,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.494,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.408,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.409,338.6,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.495,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.496,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.497,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.498,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.498,-3.409,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.498,-3.410,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.39,395843,8.498,-3.410,338.7,322.8,0.763,0.149,38,85,FWD,1.39,2.47,0.60
18.40,395843,8.503,-3.411,338.9,322.8,0.763,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.40,395843,8.504,-3.412,339.0,322.8,0.763,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.40,395843,8.506,-3.413,339.2,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.40,395843,8.507,-3.413,339.2,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.41,395843,8.508,-3.413,339.3,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.41,395843,8.508,-3.414,339.3,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.41,395843,8.511,-3.414,339.5,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.41,395843,8.511,-3.415,339.5,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.41,395843,8.511,-3.415,339.6,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.41,395843,8.512,-3.415,339.7,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.41,395843,8.513,-3.415,339.7,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.41,395843,8.513,-3.415,339.7,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.41,395843,8.513,-3.415,339.7,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.41,395843,8.514,-3.415,339.8,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.41,395843,8.514,-3.416,339.8,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.41,395843,8.514,-3.416,339.8,326.8,0.755,0.988,20,-17.61000000000001,BEND,1.60,0.68,0.59
18.42,395843,8.518,-3.417,340.1,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.417,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.417,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.417,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.417,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.417,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.417,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.417,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.417,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.417,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.417,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.418,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.418,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.418,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.418,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.418,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.418,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
18.42,395843,8.519,-3.418,340.2,326.8,0.755,0.988,20,-23.649166666666673,BEND,1.35,0.68,0.60
