219.79,4590,123.9,0.37,-0.17,38,-15.911666666666669,FWD,4.94;1.03;0.51;0.38;0.34;0.37;0.46;0.76;5.82;1.56;0.75;0.54;0.49;0.54;0.67;1.15,tick=296613 goal=0 lap=0 last=0.0 best=0.0
219.84,4591,121.5,0.38,-0.11,38,-17.72416666666666,FWD,4.59;1.09;0.53;0.38;0.31;0.35;0.45;0.75;4.72;1.62;0.73;0.56;0.48;0.53;0.66;1.11,tick=296613 goal=0 lap=0 last=0.0 best=0.0
219.89,4592,122.8,0.40,-0.10,38,-15.683333333333334,FWD,4.24;1.14;0.53;0.38;0.34;0.36;0.45;0.76;4.21;1.67;0.74;0.55;0.50;0.51;0.65;1.06,tick=296613 goal=0 lap=0 last=0.0 best=0.0
219.94,4593,120.6,0.42,-0.14,38,-12.249999999999998,FWD,3.90;1.22;0.56;0.40;0.34;0.37;0.45;0.74;3.65;1.73;0.74;0.55;0.47;0.51;0.63;1.05,tick=296613 goal=0 lap=0 last=0.0 best=0.0
219.98,4594,120.5,0.41,-0.12,38,-10.754999999999999,FWD,3.56;1.31;0.56;0.40;0.34;0.37;0.46;0.72;3.22;1.82;0.76;0.53;0.48;0.49;0.61;1.01,tick=296633 goal=0 lap=0 last=0.0 best=0.0
220.03,4595,123.7,0.42,-0.12,38,-10.0675,FWD,3.46;1.34;0.57;0.41;0.35;0.37;0.43;0.74;3.11;1.81;0.77;0.54;0.49;0.49;0.61;1.00,tick=296633 goal=0 lap=0 last=0.0 best=0.0
220.08,4596,118.6,0.41,-0.12,38,-9.627500000000008,FWD,3.25;1.42;0.57;0.41;0.36;0.36;0.47;0.73;2.86;1.86;0.76;0.53;0.46;0.49;0.62;0.97,tick=296633 goal=0 lap=0 last=0.0 best=0.0
220.13,4597,121.0,0.41,-0.10,38,-6.767500000000008,FWD,3.03;1.53;0.63;0.43;0.35;0.39;0.45;0.72;2.65;1.90;0.75;0.53;0.47;0.49;0.59;0.92,tick=296633 goal=0 lap=0 last=0.0 best=0.0
220.18,4598,118.8,0.42,-0.08,38,-4.625000000000002,FWD,2.86;1.62;0.62;0.43;0.39;0.38;0.48;0.72;2.52;1.95;0.79;0.54;0.47;0.46;0.57;0.92,tick=296633 goal=0 lap=0 last=0.0 best=0.0
220.22,4599,120.6,0.45,-0.08,20,-3.1924999999999932,BEND,2.75;1.70;0.64;0.45;0.38;0.40;0.46;0.73;2.47;1.98;0.74;0.51;0.47;0.47;0.57;0.89,tick=296658 goal=0 lap=0 last=0.0 best=0.0
220.27,4600,118.9,0.46,-0.03,20,-5.426666666666676,BEND,2.62;1.76;0.66;0.44;0.39;0.37;0.47;0.72;2.44;1.96;0.76;0.53;0.44;0.48;0.59;0.88,tick=296658 goal=0 lap=0 last=0.0 best=0.0
220.32,4601,120.7,0.46,-0.03,20,-0.9700000000000014,BEND,2.54;1.85;0.68;0.47;0.39;0.42;0.47;0.74;2.41;1.95;0.74;0.51;0.46;0.48;0.56;0.86,tick=296658 goal=0 lap=0 last=0.0 best=0.0
220.37,4602,118.3,0.42,-0.02,20,0.9299999999999953,BEND,2.51;1.87;0.69;0.47;0.41;0.40;0.50;0.74;2.40;1.95;0.73;0.53;0.44;0.45;0.53;0.85,tick=296673 goal=0 lap=0 last=0.0 best=0.0
220.42,4603,120.7,0.42,-0.00,20,0.20833333333332987,BEND,2.44;1.94;0.69;0.46;0.40;0.42;0.50;0.76;2.43;1.93;0.73;0.51;0.44;0.46;0.54;0.81,tick=296673 goal=0 lap=0 last=0.0 best=0.0
220.47,4604,121.9,0.43,0.01,20,4.264166666666662,BEND,2.42;1.99;0.70;0.49;0.41;0.43;0.53;0.79;2.49;1.87;0.71;0.49;0.43;0.43;0.53;0.81,tick=296673 goal=0 lap=0 last=0.0 best=0.0
220.52,4605,118.2,0.42,0.05,20,-85,BEND,2.35;2.02;0.71;0.49;0.43;0.43;0.51;0.79;2.54;1.85;0.71;0.50;0.42;0.42;-1.00;0.81,tick=296688 goal=0 lap=0 last=0.0 best=0.0
220.57,4606,118.5,0.43,-0.30,20,15.875833333333329,BEND,2.33;2.07;0.74;0.49;0.43;0.41;0.52;0.81;2.60;1.79;0.69;0.48;0.42;0.42;0.51;0.77,tick=296688 goal=0 lap=0 last=0.0 best=0.0
220.61,4607,115.5,0.42,-0.43,20,25.605833333333333,BEND,1.82;2.89;0.80;0.51;0.45;0.46;0.51;0.76;2.06;2.27;0.71;0.49;0.42;0.41;0.47;0.70,tick=296688 goal=0 lap=0 last=0.0 best=0.0
220.66,4608,116.3,0.41,-0.11,20,19.119166666666665,BEND,1.70;3.25;0.84;0.55;0.44;0.46;0.52;0.77;2.00;2.38;0.73;0.48;0.42;0.40;0.48;0.68,tick=296688 goal=0 lap=0 last=0.0 best=0.0
220.71,4609,115.5,0.41,0.23,20,10.621666666666666,BEND,1.81;2.85;0.83;0.55;0.45;0.46;0.54;0.80;2.26;2.00;0.68;0.47;0.40;0.40;0.46;0.69,tick=296709 goal=0 lap=0 last=0.0 best=0.0
220.75,4610,113.5,0.41,0.15,20,13.883333333333326,BEND,1.84;2.74;0.83;0.55;0.48;0.43;0.57;0.83;2.34;1.94;0.69;0.47;0.39;0.39;0.45;0.69,tick=296709 goal=0 lap=0 last=0.0 best=0.0
220.80,4611,116.8,0.39,0.08,20,85,BEND,1.88;2.67;0.84;-1.00;0.48;0.47;0.56;0.86;-1.00;1.78;0.66;0.45;0.38;0.39;0.44;0.68,tick=296709 goal=0 lap=0 last=0.0 best=0.0
220.85,4612,115.0,0.41,0.26,20,14.565000000000001,BEND,2.05;2.40;0.82;0.57;0.47;0.49;0.59;0.90;2.87;1.56;0.64;0.43;0.39;0.37;0.46;0.69,tick=296722 goal=0 lap=0 last=0.0 best=0.0
220.90,4613,123.5,0.40,0.54,20,-85,BEND,2.77;1.85;0.79;0.55;0.48;0.51;0.62;1.01;4.80;1.24;0.58;-1.00;0.37;0.36;0.47;0.73,tick=296722 goal=0 lap=0 last=0.0 best=0.0
220.94,4614,121.7,0.41,-0.29,20,27.729166666666664,BEND,2.69;1.89;0.78;0.54;0.48;0.48;0.62;1.00;4.75;1.24;0.57;0.42;0.37;0.40;0.46;0.73,tick=296722 goal=0 lap=0 last=0.0 best=0.0
220.99,4615,122.6,0.40,-0.15,20,-85,BEND,2.38;2.07;0.81;0.55;0.49;0.49;0.60;0.97;3.93;1.33;0.58;0.41;0.37;-1.00;0.43;0.72,tick=296722 goal=0 lap=0 last=0.0 best=0.0
221.04,4616,121.4,0.39,-0.29,20,34.19499999999999,BEND,2.13;2.29;0.85;0.58;0.49;0.49;0.60;0.97;3.44;1.37;0.57;0.43;0.37;0.38;0.42;0.70,tick=296722 goal=0 lap=0 last=0.0 best=0.0
221.09,4617,119.0,0.40,-0.55,20,47.46916666666666,BEND,1.73;2.85;0.90;0.60;0.49;0.51;0.60;0.93;2.71;1.56;0.60;0.40;0.36;0.35;0.40;0.62,tick=296722 goal=0 lap=0 last=0.0 best=0.0
221.14,4618,117.0,0.39,0.10,20,30.114166666666673,BEND,1.66;2.96;0.92;0.61;0.50;0.51;0.60;0.91;2.75;1.56;0.59;0.40;0.34;0.34;0.39;0.59,tick=296722 goal=0 lap=0 last=0.0 best=0.0
221.19,4619,121.1,0.38,0.40,20,20.64833333333334,BEND,1.92;2.48;0.89;0.59;0.52;0.53;0.64;1.00;3.41;1.34;0.56;0.39;0.36;0.33;0.41;0.63,tick=296754 goal=0 lap=0 last=0.0 best=0.0
221.24,4620,116.7,0.38,0.16,20,28.295000000000005,BEND,2.12;2.27;0.86;0.60;0.54;0.53;0.66;1.03;4.21;1.22;0.52;0.38;0.33;0.34;0.41;0.64,tick=296762 goal=0 lap=0 last=0.0 best=0.0
221.29,4621,123.5,0.39,0.22,20,27.661666666666658,BEND,2.31;2.16;0.85;0.59;0.51;0.52;0.64;1.07;4.95;1.14;0.52;0.38;0.30;0.32;0.39;0.64,tick=296764 goal=0 lap=0 last=0.0 best=0.0
221.34,4622,125.6,0.37,0.20,20,29.454166666666666,BEND,2.67;1.96;0.82;0.59;0.53;0.54;0.67;1.13;6.00;1.02;0.49;0.34;0.30;0.32;0.42;0.66,tick=296764 goal=0 lap=0 last=0.0 best=0.0
221.38,4623,129.3,0.38,0.22,20,26.961666666666673,BEND,2.80;1.91;0.82;0.58;0.54;0.56;0.69;1.16;6.00;1.02;0.48;0.35;0.31;0.34;0.41;0.69,tick=296764 goal=0 lap=0 last=0.0 best=0.0
221.43,4624,120.9,0.38,0.22,20,85,BEND,3.20;1.78;-1.00;0.61;0.51;0.57;0.72;1.24;5.99;0.93;0.48;0.35;0.31;0.33;0.43;0.71,tick=296764 goal=0 lap=0 last=0.0 best=0.0
221.48,4625,130.4,0.35,0.38,20,22.61166666666666,BEND,3.66;1.64;0.82;0.59;0.52;0.56;0.72;-1.00;6.00;0.89;0.46;0.33;0.32;0.33;0.42;0.73,tick=296782 goal=0 lap=0 last=0.0 best=0.0
221.53,4626,132.1,0.38,0.48,20,19.38583333333333,BEND,4.47;1.41;0.75;0.58;0.55;0.58;0.76;1.50;6.00;0.78;0.43;0.33;0.30;0.34;0.43;0.82,tick=296782 goal=0 lap=0 last=0.0 best=0.0
221.58,4627,130.8,0.38,0.16,20,27.077499999999997,BEND,4.64;1.33;0.74;0.57;0.53;0.58;0.78;1.58;6.00;0.74;0.43;0.35;0.30;0.33;0.46;0.89,tick=296782 goal=0 lap=0 last=0.0 best=0.0
221.63,4628,133.6,0.33,0.21,38,26.47833333333333,FWD,4.75;1.28;0.72;0.58;0.55;0.57;0.79;1.63;4.63;0.71;0.43;0.33;0.29;0.34;0.46;0.91,tick=296782 goal=0 lap=0 last=0.0 best=0.0
221.67,4629,133.3,0.38,0.18,38,25.61499999999999,FWD,4.93;1.24;0.73;0.57;0.53;0.61;0.82;1.75;3.65;0.67;0.41;0.34;0.31;0.34;0.47;0.99,tick=296782 goal=0 lap=0 last=0.0 best=0.0
221.72,4630,137.9,0.39,0.20,38,20.855833333333337,FWD,5.07;1.17;0.70;0.56;0.52;0.60;0.81;1.84;3.03;0.66;0.42;0.36;0.34;0.35;0.51;1.07,tick=296782 goal=0 lap=0 last=0.0 best=0.0
221.77,4631,134.4,0.39,0.17,38,21.66583333333334,FWD,5.07;1.17;0.70;0.56;0.52;0.60;0.81;1.84;3.03;0.66;0.42;0.36;0.34;0.35;0.51;1.07,tick=296782 goal=0 lap=0 last=0.0 best=0.0
221.82,4632,137.6,0.39,0.19,38,19.34333333333334,FWD,5.19;1.11;0.67;0.54;0.53;0.59;0.86;2.00;2.43;0.64;0.41;0.33;0.31;0.37;0.54;1.17,tick=296782 goal=0 lap=0 last=0.0 best=0.0
221.87,4633,134.6,0.40,0.16,38,17.155833333333327,FWD,5.29;1.06;0.65;0.52;0.53;0.60;0.84;2.14;2.11;0.64;0.40;0.34;0.34;0.40;0.53;1.27,tick=296782 goal=0 lap=0 last=0.0 best=0.0
221.92,4634,138.3,0.42,0.16,38,14.095833333333324,FWD,5.36;1.02;0.64;0.52;0.51;0.58;0.85;2.26;1.96;0.63;0.41;0.35;0.35;0.40;0.56;1.37,tick=296782 goal=0 lap=0 last=0.0 best=0.0
221.97,4635,140.0,0.42,0.18,38,12.123333333333338,FWD,5.41;0.98;0.61;0.50;0.50;0.60;0.84;2.37;1.88;0.64;0.41;0.34;0.35;0.39;0.60;1.44,tick=296832 goal=0 lap=0 last=0.0 best=0.0
222.02,4636,143.3,0.44,0.08,38,14.894166666666676,FWD,5.44;0.95;0.61;0.50;0.52;0.59;0.85;2.47;1.81;0.67;0.44;0.36;0.34;0.39;0.60;1.53,tick=296832 goal=0 lap=0 last=0.0 best=0.0
222.07,4637,139.2,0.44,0.11,38,-85,FWD,5.49;0.91;0.58;0.49;0.49;0.58;0.85;2.57;1.76;0.65;0.43;0.36;0.36;0.41;-1.00;1.64,tick=296832 goal=0 lap=0 last=0.0 best=0.0
222.12,4638,139.5,0.44,0.16,20,4.911666666666673,BEND,3.20;0.89;0.58;0.48;0.49;0.57;0.84;2.57;1.76;0.66;0.45;0.38;0.37;0.43;0.65;1.73,tick=296847 goal=0 lap=0 last=0.0 best=0.0
222.16,4639,142.0,0.45,-0.47,20,25.049166666666668,BEND,5.12;0.94;0.60;0.50;0.47;0.55;0.78;2.03;2.27;0.75;0.47;0.38;0.38;0.43;0.62;1.46,tick=296847 goal=0 lap=0 last=0.0 best=0.0
222.21,4640,140.6,0.45,0.20,38,3.3483333333333327,FWD,5.09;0.97;0.59;0.50;0.47;0.54;0.77;1.97;2.33;0.75;0.47;0.39;0.38;0.43;0.64;1.46,tick=296847 goal=0 lap=0 last=0.0 best=0.0
222.26,4641,137.5,0.44,0.04,38,4.377499999999993,FWD,5.18;0.91;0.57;0.47;0.47;0.55;0.79;2.12;2.16;0.71;0.47;0.39;0.39;0.45;0.67;1.57,tick=296847 goal=0 lap=0 last=0.0 best=0.0
222.30,4642,138.8,0.43,0.03,20,2.002500000000001,BEND,5.15;0.90;0.56;0.46;0.47;0.52;0.79;2.11;2.16;0.74;0.48;0.41;0.40;0.45;0.67;1.63,tick=296847 goal=0 lap=0 last=0.0 best=0.0
222.35,4643,140.3,0.45,0.03,20,0.9099999999999974,BEND,5.12;0.87;0.56;0.45;0.45;0.53;0.77;2.12;2.16;0.76;0.50;0.39;0.40;0.48;0.66;1.66,tick=296870 goal=0 lap=0 last=0.0 best=0.0
222.40,4644,138.6,0.44,0.03,20,-0.5291666666666621,BEND,5.09;0.87;0.56;0.46;0.46;0.53;0.75;2.08;2.21;0.78;0.49;0.40;0.43;0.49;0.68;1.72,tick=296870 goal=0 lap=0 last=0.0 best=0.0
222.44,4645,137.8,0.44,-0.00,20,-2.1891666666666554,BEND,5.04;0.87;0.54;0.45;0.44;0.52;0.76;2.05;2.22;0.77;0.51;0.41;0.41;0.50;0.70;1.71,tick=296870 goal=0 lap=0 last=0.0 best=0.0
222.49,4646,135.9,0.42,-0.02,20,-1.5174999999999943,BEND,5.05;0.86;0.54;0.46;0.45;0.51;0.74;2.03;2.23;0.76;0.52;0.43;0.43;0.49;0.72;1.72,tick=296870 goal=0 lap=0 last=0.0 best=0.0
222.54,4647,138.2,0.42,0.00,20,-6.295833333333333,BEND,4.95;0.84;0.53;0.44;0.43;0.51;0.73;1.96;2.34;0.82;0.52;0.44;0.42;0.52;0.73;1.74,tick=296870 goal=0 lap=0 last=0.0 best=0.0
222.59,4648,139.8,0.42,-0.07,20,-4.524999999999996,BEND,4.90;0.82;0.51;0.44;0.41;0.51;0.72;1.87;2.41;0.83;0.54;0.43;0.43;0.50;0.74;1.75,tick=296870 goal=0 lap=0 last=0.0 best=0.0
222.63,4649,135.8,0.43,-0.05,20,-8.746666666666673,BEND,4.84;0.83;0.52;0.43;0.41;0.47;0.70;1.80;2.51;0.82;0.55;0.45;0.45;0.53;0.73;1.74,tick=296870 goal=0 lap=0 last=0.0 best=0.0
222.68,4650,135.4,0.42,-0.05,20,-10.036666666666667,BEND,4.76;0.81;0.51;0.39;0.41;0.48;0.66;1.71;2.61;0.86;0.56;0.45;0.45;0.51;0.74;1.72,tick=296870 goal=0 lap=0 last=0.0 best=0.0
222.73,4651,138.1,0.41,-0.08,20,-9.48583333333334,BEND,4.70;0.81;0.49;0.42;0.41;0.47;0.67;1.67;2.71;0.86;0.58;0.47;0.46;0.52;0.74;1.69,tick=296870 goal=0 lap=0 last=0.0 best=0.0
222.77,4652,140.0,0.40,-0.08,20,-10.817499999999999,BEND,4.62;0.82;0.49;0.42;0.39;0.46;0.66;1.57;2.86;0.90;0.58;0.47;0.45;0.52;0.75;1.67,tick=296870 goal=0 lap=0 last=0.0 best=0.0
222.82,4653,134.0,0.38,-0.13,20,-11.155833333333332,BEND,4.50;0.83;0.51;0.41;0.38;0.46;0.65;1.46;3.11;0.92;0.59;0.48;0.46;0.54;0.75;1.61,tick=296870 goal=0 lap=0 last=0.0 best=0.0
222.86,4654,136.5,0.41,-0.09,20,-12.165833333333328,BEND,4.47;0.82;0.51;0.39;0.39;0.44;0.62;1.45;3.21;0.92;0.60;0.47;0.48;0.52;0.74;1.61,tick=296923 goal=0 lap=0 last=0.0 best=0.0
222.91,4655,133.8,0.41,-0.10,20,-11.439999999999998,BEND,4.36;0.83;0.50;0.42;0.38;0.45;0.60;1.39;3.50;0.95;0.60;0.49;0.48;0.52;0.74;1.58,tick=296926 goal=0 lap=0 last=0.0 best=0.0
222.96,4656,136.8,0.41,-0.12,20,-10.728333333333333,BEND,4.22;0.83;0.48;0.40;0.38;0.45;0.58;1.29;4.03;1.01;0.62;0.49;0.46;0.50;0.74;1.53,tick=296926 goal=0 lap=0 last=0.0 best=0.0
223.01,4657,134.5,0.41,-0.10,20,-14.434166666666675,BEND,4.15;0.85;0.49;0.40;0.37;0.41;0.58;1.26;4.29;1.02;0.61;0.50;0.47;0.53;0.74;1.50,tick=296926 goal=0 lap=0 last=0.0 best=0.0
223.06,4658,138.6,0.39,-0.09,20,-14.40666666666667,BEND,4.07;0.86;0.49;0.41;0.37;0.41;0.58;1.22;4.68;1.03;0.62;0.49;0.47;0.54;0.73;1.48,tick=296941 goal=0 lap=0 last=0.0 best=0.0
223.10,4659,134.5,0.39,-0.10,20,-14.1725,BEND,3.97;0.87;0.53;0.39;0.38;0.42;0.57;1.15;5.15;1.09;0.63;0.50;0.48;0.54;0.73;1.44,tick=296946 goal=0 lap=0 last=0.0 best=0.0
223.15,4660,132.2,0.42,-0.13,20,-15.03083333333333,BEND,3.86;0.88;0.51;0.40;0.37;0.41;0.56;1.13;5.75;1.12;0.65;0.50;0.50;0.55;0.73;1.40,tick=296951 goal=0 lap=0 last=0.0 best=0.0
223.20,4661,134.2,0.40,-0.10,20,-85,BEND,3.78;0.89;0.50;0.39;0.36;0.42;0.55;1.08;6.00;1.12;0.65;-1.00;0.49;0.53;0.70;1.37,tick=296953 goal=0 lap=0 last=0.0 best=0.0
223.25,4662,132.6,0.38,-0.23,38,-10.670833333333338,FWD,3.68;0.91;0.52;0.40;0.38;0.41;0.54;1.05;6.00;1.15;0.70;0.52;0.48;0.53;0.73;1.35,tick=296953 goal=0 lap=0 last=0.0 best=0.0
223.30,4663,126.8,0.39,-0.50,20,-1.5341666666666747,BEND,3.27;1.06;0.55;0.40;0.37;0.39;0.49;0.90;6.00;1.33;0.71;0.54;0.49;0.52;0.68;1.17,tick=296953 goal=0 lap=0 last=0.0 best=0.0
223.35,4664,128.6,0.40,-0.01,38,-15.514166666666659,FWD,3.14;1.14;0.55;0.39;0.37;0.40;0.51;0.88;6.00;1.37;0.71;0.54;0.47;0.52;0.66;1.10,tick=296953 goal=0 lap=0 last=0.0 best=0.0
223.40,4665,127.3,0.39,-0.13,38,85,FWD,3.09;1.13;-1.00;0.41;0.38;0.39;0.51;0.87;6.00;1.37;0.72;0.53;0.49;0.50;0.65;1.12,tick=296976 goal=0 lap=0 last=0.0 best=0.0
223.44,4666,129.6,0.39,0.27,38,-22.626666666666672,FWD,3.02;1.15;0.57;0.41;0.38;0.38;0.51;0.88;6.00;1.40;0.72;0.54;0.49;0.51;0.65;1.07,tick=296976 goal=0 lap=0 last=0.0 best=0.0
223.49,4667,132.6,0.40,0.57,20,-29.368333333333336,BEND,3.12;1.10;0.55;0.41;0.37;-1.00;0.52;0.93;6.00;1.30;0.68;0.52;-1.00;0.51;0.68;1.14,tick=296976 goal=0 lap=0 last=0.0 best=0.0
223.54,4668,130.7,0.41,-0.23,38,-8.699166666666681,FWD,3.15;1.05;0.56;0.41;0.35;0.39;0.54;0.95;6.00;1.27;0.68;0.53;0.48;0.52;0.68;1.17,tick=296976 goal=0 lap=0 last=0.0 best=0.0
223.59,4669,128.5,0.42,-0.12,38,-11.481666666666666,FWD,2.99;1.14;0.56;0.43;0.37;0.38;0.51;0.91;6.00;1.35;0.69;0.54;0.49;0.52;0.66;1.10,tick=296997 goal=0 lap=0 last=0.0 best=0.0
223.64,4670,127.1,0.41,-0.07,38,-8.116666666666665,FWD,2.92;1.17;0.58;0.45;0.39;0.42;0.50;0.90;6.00;1.37;0.73;0.54;0.48;0.51;0.64;1.11,tick=296997 goal=0 lap=0 last=0.0 best=0.0
223.69,4671,125.4,0.44,-0.09,38,-8.39916666666667,FWD,2.82;1.20;0.58;0.41;0.39;0.42;0.53;0.89;5.99;1.39;0.72;0.52;0.48;0.50;0.64;1.04,tick=296997 goal=0 lap=0 last=0.0 best=0.0
223.73,4672,130.3,0.42,-0.06,38,-7.798333333333334,FWD,2.72;1.26;0.60;0.44;0.39;0.42;0.52;0.86;6.00;1.41;0.74;0.52;0.47;0.52;0.62;1.04,tick=296997 goal=0 lap=0 last=0.0 best=0.0
223.79,4673,126.9,0.44,-0.08,38,-6.208333333333344,FWD,2.64;1.30;0.59;0.45;0.40;0.41;0.51;0.86;5.99;1.42;0.72;0.53;0.48;0.49;0.63;1.01,tick=297012 goal=0 lap=0 last=0.0 best=0.0
223.84,4674,125.2,0.44,-0.05,38,-5.950000000000006,FWD,2.54;1.36;0.60;0.45;0.40;0.42;0.52;0.88;5.99;1.45;0.71;0.51;0.47;0.49;0.62;0.98,tick=297012 goal=0 lap=0 last=0.0 best=0.0
223.89,4675,123.3,0.44,-0.03,38,-5.168333333333331,FWD,-1.00;1.44;0.64;0.45;0.41;0.42;0.51;0.87;6.00;1.48;0.72;0.53;0.46;0.49;0.61;0.97,tick=297012 goal=0 lap=0 last=0.0 best=0.0
223.94,4676,125.5,0.45,-0.04,38,-2.5083333333333337,FWD,2.40;1.48;0.65;0.46;0.41;0.42;0.52;0.87;6.00;1.49;0.70;0.52;0.47;0.47;0.59;0.94,tick=297030 goal=0 lap=0 last=0.0 best=0.0
223.99,4677,123.7,0.48,-0.07,38,2.397499999999998,FWD,2.35;1.54;0.67;0.49;0.41;0.43;0.54;0.88;6.00;1.49;0.70;0.52;0.44;0.46;0.58;0.93,tick=297030 goal=0 lap=0 last=0.0 best=0.0
224.04,4678,128.4,0.46,0.01,38,-2.7400000000000113,FWD,2.30;1.58;0.66;0.48;0.40;0.40;0.53;0.86;5.99;1.48;0.70;0.49;0.46;0.48;0.58;0.92,tick=297030 goal=0 lap=0 last=0.0 best=0.0
224.08,4679,126.6,0.48,-0.00,38,-0.15250000000000258,FWD,-1.00;1.61;0.66;0.48;0.43;0.43;0.53;0.86;6.00;1.47;0.70;0.51;0.46;0.46;0.56;0.92,tick=297030 goal=0 lap=0 last=0.0 best=0.0
224.13,4680,126.9,0.48,0.04,20,0.09166666666666146,BEND,2.20;1.66;0.69;0.47;0.43;0.44;0.56;0.88;6.00;1.47;0.69;0.50;0.44;0.46;0.56;0.88,tick=297030 goal=0 lap=0 last=0.0 best=0.0
224.18,4681,125.4,0.47,-0.00,20,3.0008333333333304,BEND,2.17;1.73;0.67;0.49;0.43;0.45;0.55;0.91;5.99;1.47;0.68;0.51;0.45;0.43;0.57;0.87,tick=297055 goal=0 lap=0 last=0.0 best=0.0
224.24,4682,123.6,0.48,-0.00,20,3.824166666666662,BEND,2.12;1.78;0.68;0.50;0.42;0.45;0.57;0.90;5.99;1.44;0.68;0.49;0.42;0.47;0.53;0.86,tick=297055 goal=0 lap=0 last=0.0 best=0.0
224.28,4683,129.2,0.47,0.04,20,4.346666666666671,BEND,2.08;3.98;0.69;0.49;0.44;0.43;0.57;0.94;6.00;1.42;0.69;0.47;0.41;0.44;0.54;0.85,tick=297055 goal=0 lap=0 last=0.0 best=0.0
224.33,4684,121.2,0.47,0.06,20,-85,BEND,2.03;3.96;0.70;0.51;0.45;0.45;0.58;0.95;6.00;1.39;0.66;-1.00;0.42;0.43;0.54;0.85,tick=297055 goal=0 lap=0 last=0.0 best=0.0
224.38,4685,125.1,0.46,-0.30,20,-85,BEND,2.04;3.91;0.69;0.48;0.45;0.47;0.57;0.95;6.00;1.39;0.65;0.47;0.41;-1.00;0.52;0.84,tick=297055 goal=0 lap=0 last=0.0 best=0.0
224.43,4686,124.2,0.46,-0.80,20,37.58083333333334,BEND,1.64;3.43;0.81;0.54;0.47;0.47;0.54;0.84;2.92;1.75;0.71;0.48;0.43;0.43;0.49;0.71,tick=297080 goal=0 lap=0 last=0.0 best=0.0
224.48,4687,117.4,0.44,-0.44,20,-85,BEND,1.44;3.15;0.88;0.56;0.46;0.47;-1.00;0.81;2.21;2.13;0.73;0.49;0.39;0.41;-1.00;0.69,tick=297085 goal=0 lap=0 last=0.0 best=0.0
224.53,4688,117.2,0.46,-0.30,20,30.826666666666675,BEND,1.27;2.95;0.95;0.58;0.46;0.48;0.55;0.77;1.99;2.42;0.74;0.49;0.41;0.40;0.42;0.64,tick=297085 goal=0 lap=0 last=0.0 best=0.0
224.57,4689,117.2,0.44,-0.45,20,44.2,BEND,1.10;2.64;1.08;0.62;0.52;0.49;0.55;0.78;1.72;3.07;0.81;0.49;0.39;0.38;0.43;0.57,tick=297085 goal=0 lap=0 last=0.0 best=0.0
224.62,4690,112.7,0.44,0.30,20,24.94916666666667,BEND,1.08;2.67;1.09;0.63;0.52;0.51;0.58;0.79;1.86;2.68;0.74;0.48;0.37;0.36;0.41;0.56,tick=297095 goal=0 lap=0 last=0.0 best=0.0
224.67,4691,115.9,0.42,0.22,20,27.235833333333325,BEND,1.15;2.76;1.04;0.64;0.51;0.50;0.59;0.85;2.17;2.17;0.69;0.45;0.37;0.37;0.40;0.56,tick=297095 goal=0 lap=0 last=0.0 best=0.0
224.71,4692,120.2,0.43,0.22,20,27.597500000000004,BEND,1.16;2.76;1.02;0.62;0.51;0.51;0.60;0.89;2.32;2.01;0.67;0.42;0.38;0.35;0.41;0.56,tick=297095 goal=0 lap=0 last=0.0 best=0.0
224.76,4693,119.8,0.43,0.24,20,30.88833333333334,BEND,1.17;2.80;1.02;0.63;0.54;0.53;0.61;0.92;2.68;1.73;0.62;0.42;0.34;0.34;0.39;0.55,tick=297095 goal=0 lap=0 last=0.0 best=0.0
224.81,4694,121.1,0.41,0.26,20,-85,BEND,1.23;2.86;1.01;0.64;0.53;0.54;0.62;0.96;3.13;1.53;0.59;0.42;0.34;-1.00;0.38;0.56,tick=297115 goal=0 lap=0 last=0.0 best=0.0
224.85,4695,119.8,0.42,-0.05,20,-85,BEND,1.28;2.90;0.98;0.64;0.53;0.55;0.68;1.03;3.86;1.40;0.57;0.37;-1.00;0.31;0.38;0.54,tick=297115 goal=0 lap=0 last=0.0 best=0.0
224.90,4696,123.4,0.42,-0.48,20,59.716666666666676,BEND,1.11;2.69;1.04;0.67;0.56;0.54;0.66;0.97;3.02;1.56;0.57;0.38;0.32;0.31;0.35;0.50,tick=297115 goal=0 lap=0 last=0.0 best=0.0
224.95,4697,117.4,0.41,-0.23,20,60.55,BEND,0.90;-1.00;1.24;0.71;0.56;0.57;0.64;0.89;2.25;2.10;0.61;0.38;0.29;0.30;0.34;0.46,tick=297115 goal=0 lap=0 last=0.0 best=0.0
225.00,4698,117.1,0.40,0.16,0,-70,REV,0.90;2.28;1.26;0.73;0.59;0.56;0.65;0.96;2.41;1.90;0.57;0.36;0.31;0.29;0.33;0.44,tick=297115 goal=0 lap=0 last=0.0 best=0.0
225.05,4699,120.4,0.38,0.34,0,-70,REV,0.94;2.39;1.20;0.73;0.60;0.59;0.68;1.00;2.87;1.55;0.52;0.35;0.27;0.29;0.32;0.45,tick=297115 goal=0 lap=0 last=0.0 best=0.0
225.09,4700,123.0,0.36,-0.31,0,-70,REV,0.89;2.32;1.21;0.74;0.60;0.59;0.69;1.02;2.79;1.59;0.51;0.33;0.29;0.29;0.30;0.42,tick=297115 goal=0 lap=0 last=0.0 best=0.0
