108.95,340,349.9,0.08,0.06,18,-100,FWD,2.53;1.52;1.00;0.77;0.70;0.72;0.82;1.12;1.87;4.88;0.42;0.26;0.20;0.20;0.24;0.39,
109.27,341,348.5,0.14,-0.29,-45,-30.36,REV,2.62;1.55;1.02;0.79;0.71;0.69;0.80;1.09;-1.00;4.31;0.40;0.25;0.20;0.20;0.20;0.34,tick=137707 goal=0 lap=0 last=0.0 best=0.0
109.59,342,340.2,0.03,-0.00,-45,-32.339999999999996,REV,3.09;1.76;1.13;0.83;0.73;-1.00;0.81;1.04;-1.00;3.26;0.44;0.23;0.19;0.16;0.20;0.27,tick=137739 goal=0 lap=0 last=0.0 best=0.0
109.92,343,341.1,-0.10,0.09,-45,-32.099999999999994,REV,3.02;1.75;1.11;0.84;0.73;0.69;0.79;1.01;1.56;-1.00;0.45;0.24;0.20;0.17;0.19;0.27,tick=137771 goal=0 lap=0 last=0.0 best=0.0
110.24,344,344.9,-0.15,0.09,-45,-28.259999999999998,REV,2.82;1.68;1.06;0.82;0.70;0.71;0.79;1.03;1.63;3.66;0.49;0.25;0.23;0.22;0.23;0.34,tick=137803 goal=0 lap=0 last=0.0 best=0.0
110.56,345,346.3,-0.16,0.11,18,25.26,FWD,2.67;1.57;1.01;0.76;0.67;0.66;0.77;1.03;1.71;4.19;0.51;0.30;0.25;0.23;0.26;0.41,tick=137835 goal=0 lap=0 last=0.0 best=0.0
110.88,346,344.7,-0.09,-0.05,18,22.8,FWD,2.70;1.62;1.01;0.74;0.65;0.65;0.74;1.00;1.64;4.14;0.56;0.34;0.27;0.26;0.30;0.43,tick=137867 goal=0 lap=0 last=0.0 best=0.0
111.20,347,347.6,-0.01,-0.01,18,21.840000000000003,FWD,2.85;1.67;1.01;0.75;0.65;0.63;0.72;0.96;1.55;3.78;0.64;0.33;0.29;0.27;0.33;0.41,tick=137899 goal=0 lap=0 last=0.0 best=0.0
111.52,348,347.4,0.04,0.02,18,24.12,FWD,2.81;1.64;1.03;0.75;0.67;0.67;0.74;0.96;1.56;3.85;0.59;0.32;0.27;0.26;0.32;0.43,tick=137932 goal=0 lap=0 last=0.0 best=0.0
111.84,349,348.6,0.12,0.07,18,25.14,FWD,2.69;1.60;1.02;0.77;0.66;0.65;0.77;1.02;1.64;4.21;0.56;0.33;0.24;0.24;0.30;0.43,tick=137964 goal=0 lap=0 last=0.0 best=0.0
112.16,350,350.9,0.14,0.04,18,-69.0,FWD,2.48;1.50;0.97;0.74;0.65;0.70;0.80;1.07;1.84;5.07;0.45;0.29;0.23;-1.00;0.28;0.46,tick=137996 goal=0 lap=0 last=0.0 best=0.0
112.48,351,349.0,0.17,-0.26,18,-100,FWD,2.51;1.51;0.98;0.76;0.66;0.69;0.80;1.08;1.82;4.63;0.42;0.27;0.23;0.22;0.26;0.40,tick=138028 goal=0 lap=0 last=0.0 best=0.0
112.80,352,335.8,0.20,-0.37,-45,-31.499999999999996,REV,0.59;1.85;1.17;0.85;0.72;0.70;0.78;0.99;1.43;2.88;0.54;0.27;0.19;0.19;0.19;0.26,tick=138060 goal=0 lap=0 last=0.0 best=0.0
113.12,353,332.4,0.08,-0.06,-45,-31.499999999999996,REV,0.25;2.24;1.42;0.98;0.80;0.73;0.77;0.93;1.32;2.25;0.79;0.23;0.13;0.12;0.12;0.17,tick=138092 goal=0 lap=0 last=0.0 best=0.0
113.44,354,327.2,-0.07,0.09,-45,-31.499999999999996,REV,0.25;2.28;1.40;1.00;0.82;0.74;0.78;0.93;1.32;2.21;0.77;0.22;0.15;0.13;0.12;0.16,tick=138124 goal=0 lap=0 last=0.0 best=0.0
113.76,355,330.9,-0.14,0.08,-45,-100,REV,0.37;2.14;1.35;0.93;0.78;0.72;0.74;-1.00;1.28;2.31;0.90;0.27;0.19;0.15;0.16;0.23,tick=138156 goal=0 lap=0 last=0.0 best=0.0
114.08,356,338.0,-0.14,0.33,-45,-31.499999999999996,REV,0.69;1.87;1.18;0.84;0.71;0.69;0.74;0.93;1.38;2.77;0.66;0.31;0.21;0.21;0.22;0.30,tick=138188 goal=0 lap=0 last=0.0 best=0.0
114.40,357,346.4,-0.17,0.10,18,25.020000000000003,FWD,2.78;1.60;1.03;0.74;0.67;0.65;0.74;0.98;1.57;3.65;0.54;0.31;0.25;0.24;0.28;0.41,tick=138220 goal=0 lap=0 last=0.0 best=0.0
114.72,358,343.0,-0.10,-0.02,18,21.48,FWD,2.79;1.63;1.01;0.75;0.64;0.66;0.71;0.95;1.51;3.63;0.61;0.34;0.28;0.25;0.30;0.45,tick=138252 goal=0 lap=0 last=0.0 best=0.0
115.05,359,344.3,-0.03,-0.00,18,20.94,FWD,2.95;1.68;1.02;0.77;0.65;0.65;0.70;0.91;1.42;3.37;0.70;0.37;0.30;0.29;0.30;0.44,tick=138284 goal=0 lap=0 last=0.0 best=0.0
115.37,360,345.4,0.04,0.01,18,22.140000000000004,FWD,2.92;1.67;1.04;0.74;0.65;0.61;0.72;0.91;1.47;3.38;0.70;0.35;0.28;0.28;0.29;0.43,tick=138316 goal=0 lap=0 last=0.0 best=0.0
115.69,361,343.5,0.10,0.06,18,22.020000000000003,FWD,2.78;1.62;1.03;0.76;0.65;0.65;0.72;0.97;1.53;3.67;0.60;0.34;0.29;0.27;0.30;0.45,tick=138348 goal=0 lap=0 last=0.0 best=0.0
116.01,362,348.8,0.17,0.05,18,-100,FWD,2.58;1.51;0.99;0.74;0.66;0.66;0.74;1.02;1.69;4.25;0.51;0.31;0.24;0.25;0.27;0.43,tick=138380 goal=0 lap=0 last=0.0 best=0.0
116.33,363,345.8,0.15,-0.37,18,26.400000000000002,FWD,2.75;1.61;1.03;0.75;0.66;0.67;0.77;1.01;1.63;3.72;0.49;0.29;0.22;0.22;0.27;0.35,tick=138413 goal=0 lap=0 last=0.0 best=0.0
116.65,364,336.2,0.20,0.11,-45,-31.499999999999996,REV,0.68;1.79;1.16;0.86;0.74;0.70;0.78;0.99;1.47;2.99;0.49;0.25;0.18;0.17;0.18;0.25,tick=138445 goal=0 lap=0 last=0.0 best=0.0
116.97,365,334.2,0.09,-0.10,-45,-35.099999999999994,REV,3.09;1.72;1.15;0.85;0.73;0.73;0.81;1.05;1.60;3.23;-1.00;0.19;0.14;0.14;0.15;0.21,tick=138477 goal=0 lap=0 last=0.0 best=0.0
117.29,366,339.3,-0.07,0.10,-45,100,REV,0.69;1.73;1.14;0.84;0.75;0.73;0.82;1.07;1.62;3.20;0.34;0.17;0.15;0.16;0.15;0.20,tick=138509 goal=0 lap=0 last=0.0 best=0.0
117.61,367,332.4,-0.15,-0.28,-45,-31.499999999999996,REV,0.52;1.86;1.19;0.88;0.72;0.70;0.76;0.99;1.44;2.80;0.51;0.26;0.17;0.17;0.19;0.24,tick=138541 goal=0 lap=0 last=0.0 best=0.0
117.93,368,331.2,-0.16,0.07,-45,100,REV,0.48;2.14;1.34;0.89;0.72;0.67;0.70;0.84;1.22;2.13;6.00;0.38;0.23;0.23;0.23;0.27,tick=138573 goal=0 lap=0 last=0.0 best=0.0
118.25,369,327.6,-0.16,-0.28,-45,-94.5,REV,0.51;2.33;1.37;-1.00;0.69;0.63;0.64;-1.00;1.07;1.82;5.01;0.51;0.31;0.28;0.26;0.32,tick=138605 goal=0 lap=0 last=0.0 best=0.0
118.57,370,325.9,-0.15,0.28,18,-100,FWD,0.55;2.61;1.46;0.91;0.67;0.60;0.59;0.67;0.89;1.48;3.65;0.72;0.42;0.31;0.31;0.36,tick=138637 goal=0 lap=0 last=0.0 best=0.0
118.89,371,330.1,-0.09,0.15,18,-100,FWD,0.96;2.02;1.13;0.76;0.58;0.54;0.55;0.70;0.98;1.91;6.00;0.64;0.42;0.38;0.39;0.47,tick=138669 goal=0 lap=0 last=0.0 best=0.0
119.21,372,336.1,-0.01,0.03,18,6.360000000000002,FWD,3.46;1.81;1.00;0.66;0.53;0.52;0.54;0.71;1.04;2.25;6.00;0.59;0.42;0.39;0.43;0.55,tick=138701 goal=0 lap=0 last=0.0 best=0.0
119.53,373,335.9,0.07,0.01,18,6.720000000000002,FWD,3.42;1.81;1.00;0.67;0.55;0.52;0.56;0.70;1.04;2.28;6.00;0.59;0.44;0.38;0.41;0.54,tick=138733 goal=0 lap=0 last=0.0 best=0.0
119.86,374,341.3,0.09,0.01,18,9.779999999999996,FWD,3.36;1.79;0.99;0.69;0.56;0.53;0.57;0.73;1.11;2.38;1.99;0.54;0.40;0.36;0.38;0.53,tick=138765 goal=0 lap=0 last=0.0 best=0.0
120.18,375,335.1,0.15,0.01,18,13.799999999999999,FWD,3.19;1.72;1.00;0.71;0.59;0.56;0.59;0.78;1.19;2.55;1.34;0.48;0.36;0.33;0.35;0.47,tick=138797 goal=0 lap=0 last=0.0 best=0.0
120.50,376,341.9,0.17,0.01,18,16.979999999999997,FWD,2.98;1.64;1.00;0.70;0.60;0.59;0.65;0.86;1.33;2.90;0.89;0.42;0.31;0.31;0.33;0.47,tick=138829 goal=0 lap=0 last=0.0 best=0.0
120.82,377,342.4,0.21,0.09,18,21.06,FWD,2.70;1.53;0.97;0.71;0.63;0.63;0.71;0.96;1.50;3.36;0.64;0.36;0.28;0.28;0.28;0.44,tick=138861 goal=0 lap=0 last=0.0 best=0.0
121.14,378,347.0,0.21,0.09,38,-7.199999999999996,FWD,2.36;1.38;0.89;0.71;0.64;0.64;0.79;1.07;1.74;4.12;0.47;0.29;0.23;0.22;0.28;-1.00,tick=138893 goal=0 lap=0 last=0.0 best=0.0
121.46,379,345.6,0.26,-0.06,18,-100,FWD,2.15;1.30;0.88;0.70;0.64;0.66;0.81;1.13;1.95;4.71;0.38;0.24;0.21;0.21;0.27;0.46,tick=138926 goal=0 lap=0 last=0.0 best=0.0
121.78,380,334.7,0.29,-0.59,-45,-28.14,REV,2.87;1.49;0.98;0.76;0.66;0.69;0.78;1.01;1.65;3.18;0.41;0.22;0.19;0.20;0.19;0.29,tick=138958 goal=0 lap=0 last=0.0 best=0.0
122.10,381,320.4,0.17,-0.11,-45,-31.499999999999996,REV,0.29;2.07;1.24;0.91;0.77;0.69;0.75;0.93;1.35;2.24;0.45;0.17;0.12;0.12;0.10;0.14,tick=138990 goal=0 lap=0 last=0.0 best=0.0
122.42,382,322.2,-0.10,0.06,-45,94.5,REV,0.30;2.09;1.27;0.92;0.75;0.71;0.75;0.93;1.35;2.22;0.42;0.16;0.11;-1.00;0.11;0.15,tick=139022 goal=0 lap=0 last=0.0 best=0.0
122.74,383,311.8,-0.14,-0.27,-45,-100,REV,0.33;2.30;1.29;0.92;0.73;0.65;-1.00;0.84;1.20;1.97;4.09;0.25;0.16;0.14;0.14;0.16,tick=139054 goal=0 lap=0 last=0.0 best=0.0
123.06,384,314.4,-0.14,0.30,-45,-31.499999999999996,REV,0.42;2.55;1.38;0.91;0.70;0.63;0.67;0.76;1.02;1.71;3.42;0.44;0.24;0.20;0.20;0.22,tick=139086 goal=0 lap=0 last=0.0 best=0.0
123.38,385,320.1,-0.16,0.13,-45,100,REV,0.74;1.99;1.16;0.78;0.63;0.59;0.64;0.77;1.08;1.90;4.47;0.44;0.28;0.24;0.26;0.31,tick=139118 goal=0 lap=0 last=0.0 best=0.0
123.70,386,315.3,-0.16,-0.33,18,-100,FWD,0.67;2.18;1.21;0.81;0.60;0.56;0.57;0.67;-1.00;1.65;3.76;0.63;0.35;0.29;0.30;0.38,tick=139150 goal=0 lap=0 last=0.0 best=0.0
124.02,387,317.1,-0.09,0.16,18,31.499999999999996,FWD,0.66;2.54;1.32;0.78;0.58;0.52;0.52;0.58;0.79;1.35;2.93;0.95;0.48;0.37;0.37;0.39,tick=139182 goal=0 lap=0 last=0.0 best=0.0
124.35,388,317.1,-0.00,0.00,18,31.499999999999996,FWD,0.76;2.28;1.21;0.74;0.57;0.49;0.49;0.58;0.79;1.40;3.24;0.90;0.48;0.39;0.38;0.46,tick=139214 goal=0 lap=0 last=0.0 best=0.0
124.67,389,320.4,0.05,0.05,18,-100,FWD,0.77;2.28;1.20;0.73;0.57;0.49;0.50;0.59;0.82;1.43;3.30;0.87;0.49;0.39;0.38;0.47,
124.99,390,0.0,0.09,-0.22,18,31.499999999999996,FWD,0.68;2.38;1.28;0.78;0.58;0.52;0.51;0.61;0.82;1.43;3.14;0.85;0.47;0.35;0.36;0.42,tick=139278 goal=0 lap=0 last=0.0 best=0.0
125.31,391,313.2,0.14,0.12,-45,-31.499999999999996,REV,0.51;2.72;1.40;0.88;0.64;0.55;0.56;0.63;0.84;1.40;2.90;0.83;0.40;0.33;0.29;0.34,tick=139310 goal=0 lap=0 last=0.0 best=0.0
125.63,392,315.3,0.02,-0.01,-45,-31.499999999999996,REV,0.47;2.65;1.39;0.91;0.68;0.59;0.59;0.69;0.92;1.53;3.16;0.62;0.31;0.27;0.26;0.28,tick=139343 goal=0 lap=0 last=0.0 best=0.0
125.95,393,313.1,-0.12,0.10,-45,100,REV,0.49;2.57;1.35;0.89;0.68;0.56;0.59;0.70;-1.00;1.54;3.21;0.64;0.33;0.27;0.27;0.29,tick=139375 goal=0 lap=0 last=0.0 best=0.0
126.27,394,313.5,-0.16,-0.28,18,100,FWD,0.56;2.84;1.43;0.89;0.62;-1.00;0.51;0.62;0.80;1.31;2.69;0.97;0.45;0.34;0.33;0.36,tick=139407 goal=0 lap=0 last=0.0 best=0.0
126.59,395,303.7,-0.09,-0.21,18,31.499999999999996,FWD,0.53;4.71;1.84;1.00;0.66;0.52;0.44;0.49;0.59;0.89;1.65;4.42;0.72;0.45;0.39;0.40,tick=139439 goal=0 lap=0 last=0.0 best=0.0
126.91,396,298.9,-0.01,-0.00,18,31.499999999999996,FWD,0.52;5.98;2.02;1.07;0.66;0.49;0.42;0.48;0.51;0.77;1.44;3.53;0.90;0.53;0.42;0.42,tick=139471 goal=0 lap=0 last=0.0 best=0.0
127.23,397,298.1,0.03,0.08,18,31.499999999999996,FWD,0.52;5.89;2.06;1.06;0.66;0.49;0.44;0.47;0.55;0.78;1.44;3.60;0.87;0.51;0.42;0.42,tick=139503 goal=0 lap=0 last=0.0 best=0.0
127.55,398,305.3,0.09,0.02,18,31.499999999999996,FWD,0.47;5.32;1.96;1.06;0.68;0.52;0.49;0.52;0.61;0.87;1.58;4.05;0.75;0.46;0.39;0.36,tick=139535 goal=0 lap=0 last=0.0 best=0.0
127.87,399,302.0,0.13,0.09,-45,-31.499999999999996,REV,0.41;4.51;1.83;1.04;0.69;0.58;0.53;0.57;0.67;1.02;1.86;4.95;0.55;0.36;0.33;0.33,tick=139567 goal=0 lap=0 last=0.0 best=0.0
128.19,400,306.0,0.03,-0.00,-45,-31.499999999999996,REV,0.34;4.37;1.84;1.08;0.76;0.60;0.60;0.63;0.76;1.14;2.09;5.53;0.41;0.30;0.26;0.28,tick=139599 goal=0 lap=0 last=0.0 best=0.0
128.51,401,0.0,-0.12,0.07,-45,-31.499999999999996,REV,0.37;4.19;1.79;1.08;0.73;0.60;0.59;0.62;0.76;1.14;2.10;5.70;0.45;0.32;0.27;0.29,tick=139631 goal=0 lap=0 last=0.0 best=0.0
128.84,402,304.7,-0.16,0.11,18,31.499999999999996,FWD,0.52;3.54;1.61;0.95;0.65;0.54;0.50;0.56;0.69;1.10;2.16;6.00;0.54;0.38;0.36;0.37,tick=139663 goal=0 lap=0 last=0.0 best=0.0
129.16,403,308.6,-0.08,-0.04,18,31.499999999999996,FWD,0.60;3.43;1.55;0.86;0.61;0.50;0.45;0.48;0.64;0.99;1.97;6.00;0.65;0.45;0.41;0.43,tick=139695 goal=0 lap=0 last=0.0 best=0.0
129.48,404,301.9,-0.01,-0.02,18,31.499999999999996,FWD,0.61;3.67;1.59;0.85;0.56;0.45;0.42;0.46;0.55;0.90;1.79;5.83;0.76;0.49;0.45;0.44,tick=139727 goal=0 lap=0 last=0.0 best=0.0
129.80,405,307.7,0.04,0.03,18,31.499999999999996,FWD,0.61;3.63;1.60;0.85;0.56;0.47;0.42;0.45;0.57;0.90;1.82;5.99;0.71;0.48;0.43;0.45,tick=139759 goal=0 lap=0 last=0.0 best=0.0
130.12,406,310.1,0.09,0.04,18,31.499999999999996,FWD,0.56;3.36;1.55;0.86;0.58;0.49;0.45;0.52;0.65;1.00;2.06;6.00;0.64;0.44;0.40;0.41,tick=139791 goal=0 lap=0 last=0.0 best=0.0
130.44,407,311.1,0.15,0.08,18,31.499999999999996,FWD,0.54;3.01;1.47;0.86;0.62;0.52;0.51;0.56;0.74;1.19;2.44;1.41;0.52;0.36;0.34;0.42,tick=139824 goal=0 lap=0 last=0.0 best=0.0
130.76,408,316.9,0.18,0.12,-45,100,REV,0.52;2.61;1.38;0.86;0.66;0.57;0.57;0.64;0.88;1.47;3.08;-1.00;0.38;0.29;0.27;0.33,tick=139856 goal=0 lap=0 last=0.0 best=0.0
131.08,409,319.0,0.06,0.08,-45,100,REV,0.57;2.11;1.22;0.83;0.68;0.61;0.63;0.79;1.09;1.89;4.27;0.40;0.26;0.23;0.23;0.29,tick=139888 goal=0 lap=0 last=0.0 best=0.0
131.40,410,317.8,-0.11,-0.22,-45,100,REV,0.55;2.12;1.25;0.84;0.66;0.59;0.62;0.76;1.07;1.85;4.18;0.43;0.27;0.22;0.25;0.30,tick=139920 goal=0 lap=0 last=0.0 best=0.0
131.72,411,308.4,-0.12,-0.27,-45,-31.499999999999996,REV,0.45;3.10;1.53;0.93;0.67;0.57;0.58;0.62;0.82;1.32;2.59;0.94;0.41;0.30;0.28;0.31,tick=139952 goal=0 lap=0 last=0.0 best=0.0
132.04,412,303.3,-0.15,0.08,18,31.499999999999996,FWD,0.49;3.99;1.70;0.99;0.65;0.53;0.51;0.54;0.67;1.01;1.92;5.53;0.60;0.42;0.33;0.40,tick=139984 goal=0 lap=0 last=0.0 best=0.0
132.36,413,303.4,-0.10,0.00,18,31.499999999999996,FWD,0.58;3.86;1.63;0.90;0.58;0.48;0.45;0.46;0.57;0.89;1.77;5.39;0.72;0.48;0.42;0.44,tick=140016 goal=0 lap=0 last=0.0 best=0.0
132.68,414,306.9,-0.01,-0.05,18,31.499999999999996,FWD,0.62;4.16;1.69;0.88;0.56;0.45;0.41;0.43;0.53;0.81;1.60;4.69;0.82;0.54;0.48;0.47,tick=140048 goal=0 lap=0 last=0.0 best=0.0
133.00,415,304.1,0.06,0.04,18,31.499999999999996,FWD,0.60;4.12;1.68;0.89;0.55;0.47;0.41;0.42;0.53;0.83;1.64;4.80;0.81;0.54;0.46;0.45,tick=140080 goal=0 lap=0 last=0.0 best=0.0
133.32,416,308.0,0.10,0.07,18,31.499999999999996,FWD,0.58;3.78;1.63;0.90;0.57;0.49;0.45;0.47;0.59;0.93;1.82;5.60;0.70;0.48;0.40;0.45,tick=140112 goal=0 lap=0 last=0.0 best=0.0
133.65,417,308.1,0.14,0.09,18,31.499999999999996,FWD,0.53;3.35;1.53;0.89;0.60;0.52;0.49;0.56;0.70;1.09;2.19;5.99;0.56;0.39;0.37;0.37,tick=140144 goal=0 lap=0 last=0.0 best=0.0
133.97,418,309.2,0.16,0.10,-45,-31.499999999999996,REV,0.50;2.90;1.45;0.89;0.66;0.57;0.56;0.62;0.85;1.36;2.73;0.88;0.43;0.31;0.27;0.33,tick=140176 goal=0 lap=0 last=0.0 best=0.0
134.29,419,311.5,0.06,-0.04,-45,-31.499999999999996,REV,0.41;2.79;1.42;0.92;0.70;0.62;0.62;0.68;0.95;1.52;3.04;0.59;0.32;0.23;0.25;0.26,tick=140208 goal=0 lap=0 last=0.0 best=0.0
134.61,420,313.3,-0.11,0.06,-45,-31.499999999999996,REV,0.41;2.79;1.43;0.93;0.69;0.62;0.61;0.68;0.92;1.52;3.07;0.59;0.30;0.24;0.24;0.28,tick=140240 goal=0 lap=0 last=0.0 best=0.0
134.93,421,313.0,-0.17,0.08,-45,94.5,REV,0.55;2.49;1.33;0.83;0.66;0.57;0.57;0.67;0.90;1.53;3.25;0.68;0.37;-1.00;0.28;0.34,tick=140273 goal=0 lap=0 last=0.0 best=0.0
135.25,422,316.0,-0.17,-0.25,18,31.499999999999996,FWD,0.59;2.72;1.37;0.80;0.60;0.52;0.49;0.59;0.77;1.28;2.76;1.03;0.49;0.36;0.36;0.38,tick=140305 goal=0 lap=0 last=0.0 best=0.0
135.57,423,307.0,-0.07,-0.06,18,31.499999999999996,FWD,0.57;3.62;1.59;0.88;0.58;0.50;0.44;0.48;0.59;0.97;1.90;5.99;0.66;0.47;0.40;0.42,tick=140337 goal=0 lap=0 last=0.0 best=0.0
135.89,424,305.1,-0.01,-0.01,18,31.499999999999996,FWD,0.59;3.90;1.66;0.86;0.58;0.46;0.41;0.45;0.54;0.86;1.67;5.20;0.78;0.48;0.45;0.45,tick=140369 goal=0 lap=0 last=0.0 best=0.0
136.21,425,304.8,0.04,0.03,18,31.499999999999996,FWD,0.61;3.87;1.65;0.87;0.59;0.47;0.43;0.47;0.57;0.88;1.71;5.32;0.77;0.51;0.43;0.45,tick=140401 goal=0 lap=0 last=0.0 best=0.0
136.53,426,306.8,0.08,0.06,18,31.499999999999996,FWD,0.58;3.59;1.58;0.89;0.58;0.48;0.44;0.49;0.60;0.96;1.93;6.00;0.66;0.45;0.40;0.42,tick=140433 goal=0 lap=0 last=0.0 best=0.0
136.85,427,311.5,0.13,0.08,18,-100,FWD,0.52;3.17;1.52;0.87;0.63;0.53;0.50;0.55;0.72;1.15;2.32;6.00;0.54;0.39;0.35;0.37,tick=140465 goal=0 lap=0 last=0.0 best=0.0
137.17,428,308.1,0.17,-0.36,-45,-31.499999999999996,REV,0.39;3.62;1.65;1.00;0.72;0.59;0.56;0.61;0.78;1.22;2.30;6.00;0.44;0.30;0.28;0.29,tick=140497 goal=0 lap=0 last=0.0 best=0.0
137.49,429,298.2,0.07,-0.06,-45,100,REV,0.27;0.51;2.13;1.26;0.85;0.67;0.61;0.66;0.79;1.12;1.92;4.38;0.38;0.24;0.20;0.23,tick=140529 goal=0 lap=0 last=0.0 best=0.0
137.81,430,300.7,-0.11,-0.23,-45,100,REV,0.26;0.46;2.25;1.29;0.87;0.67;0.63;0.66;0.77;-1.00;1.81;3.98;0.40;0.26;0.23;0.21,tick=140561 goal=0 lap=0 last=0.0 best=0.0
138.14,431,285.3,-0.16,-0.30,-45,-62.99999999999999,REV,0.32;0.47;3.19;1.53;0.94;0.68;0.57;0.57;0.62;0.81;1.28;2.50;1.05;0.43;0.30;0.29,tick=140593 goal=0 lap=0 last=0.0 best=0.0
138.46,432,286.2,-0.15,0.18,18,62.99999999999999,FWD,0.41;0.54;3.85;1.63;0.91;0.62;0.48;0.48;0.50;0.64;0.98;1.91;-1.00;0.63;0.42;0.39,tick=140625 goal=0 lap=0 last=0.0 best=0.0
138.78,433,286.9,-0.11,-0.12,18,-100,FWD,0.50;0.69;3.39;1.47;0.76;0.49;0.42;0.40;0.43;0.53;0.87;1.81;5.96;0.74;0.51;0.47,tick=140657 goal=0 lap=0 last=0.0 best=0.0
139.10,434,283.0,0.01,-0.01,18,-100,FWD,0.54;0.72;3.56;1.45;0.73;0.49;0.39;0.37;0.37;0.49;0.79;1.65;5.25;0.87;0.57;0.51,tick=140689 goal=0 lap=0 last=0.0 best=0.0
139.42,435,283.2,0.06,-0.11,18,62.99999999999999,FWD,0.51;0.71;3.73;1.50;0.74;0.49;0.39;0.36;0.37;0.49;0.77;1.63;4.95;0.85;0.58;0.48,tick=140722 goal=0 lap=0 last=0.0 best=0.0
139.74,436,279.9,0.10,0.10,18,62.99999999999999,FWD,0.47;0.62;4.12;1.61;0.85;0.55;0.43;0.40;0.44;0.54;0.80;1.64;4.65;0.80;0.52;0.45,tick=140754 goal=0 lap=0 last=0.0 best=0.0
140.06,437,290.1,0.13,0.17,18,-100,FWD,0.42;0.59;3.25;1.47;0.83;0.59;0.49;0.48;0.54;0.66;1.06;2.16;6.00;0.59;0.44;0.36,tick=140786 goal=0 lap=0 last=0.0 best=0.0
140.38,438,0.0,0.14,-0.30,-45,-62.99999999999999,REV,0.32;0.45;3.37;1.56;0.96;0.68;0.58;0.55;0.61;0.76;1.22;2.39;1.25;0.42;0.32;0.29,tick=140818 goal=0 lap=0 last=0.0 best=0.0
140.70,439,277.2,0.04,-0.05,-45,31.499999999999996,REV,0.20;0.23;0.48;2.15;1.29;0.88;0.70;0.63;0.66;0.82;1.16;1.92;4.39;0.35;0.25;-1.00,tick=140850 goal=0 lap=0 last=0.0 best=0.0
141.02,440,276.6,-0.11,-0.07,-45,100,REV,0.20;0.25;0.46;2.21;1.30;0.88;0.71;0.61;0.65;0.79;1.11;1.84;4.12;0.39;0.25;0.21,tick=140882 goal=0 lap=0 last=0.0 best=0.0
141.34,441,267.0,-0.14,-0.31,-45,100,REV,0.31;0.33;0.55;2.68;1.38;0.86;0.64;0.55;0.56;0.65;0.85;1.42;2.96;0.75;0.39;0.32,tick=140914 goal=0 lap=0 last=0.0 best=0.0
141.66,442,257.8,-0.15,0.00,18,94.5,FWD,0.38;0.40;0.52;4.11;1.64;0.92;0.62;0.50;0.47;0.52;0.61;0.96;1.83;5.05;0.64;0.43,tick=140946 goal=0 lap=0 last=0.0 best=0.0
141.98,443,246.7,-0.09,-0.16,18,94.5,FWD,0.50;0.47;0.57;6.00;2.19;1.02;0.58;0.44;0.37;0.38;0.43;0.61;1.16;2.68;1.35;0.62,tick=140978 goal=0 lap=0 last=0.0 best=0.0
142.30,444,243.9,-0.01,-0.01,18,-62.99999999999999,FWD,0.56;0.49;0.58;0.99;2.49;1.09;0.56;0.40;0.34;0.35;0.37;0.51;0.91;2.15;6.00;0.73,tick=141010 goal=0 lap=0 last=0.0 best=0.0
142.62,445,239.6,0.04,-0.06,18,-62.99999999999999,FWD,0.56;0.48;0.57;0.95;2.60;1.13;0.59;0.42;0.35;0.35;0.36;0.53;0.91;2.09;6.00;0.74,tick=141042 goal=0 lap=0 last=0.0 best=0.0
142.95,446,236.2,0.11,-0.15,18,-62.99999999999999,FWD,0.52;0.48;0.51;0.75;3.17;1.31;0.71;0.49;0.39;0.37;0.44;0.56;0.90;1.92;6.00;0.72,tick=141074 goal=0 lap=0 last=0.0 best=0.0
143.27,447,235.8,0.12,-0.15,18,-62.99999999999999,FWD,0.46;0.39;0.42;0.54;4.51;1.71;0.94;0.61;0.47;0.45;0.47;0.58;0.88;1.69;4.49;0.70,tick=141106 goal=0 lap=0 last=0.0 best=0.0
143.59,448,230.9,0.17,-0.24,-45,62.99999999999999,REV,0.41;0.34;0.30;0.37;0.64;2.37;1.27;0.80;0.62;0.54;0.55;0.64;0.86;1.51;3.33;0.74,tick=141138 goal=0 lap=0 last=0.0 best=0.0
143.91,449,227.2,0.05,0.09,-45,62.99999999999999,REV,0.33;0.26;0.24;0.28;0.41;2.80;1.51;0.96;0.70;0.64;0.62;0.69;0.93;1.49;3.09;0.61,tick=141170 goal=0 lap=0 last=0.0 best=0.0
144.23,450,226.5,-0.09,-0.12,-45,-100,REV,0.33;0.28;0.24;0.30;0.42;2.81;-1.00;0.95;0.71;0.62;0.60;0.68;0.90;1.47;3.05;0.66,tick=141202 goal=0 lap=0 last=0.0 best=0.0
144.55,451,228.6,-0.16,0.32,-45,62.99999999999999,REV,0.41;0.34;0.32;0.37;0.58;2.57;1.34;0.84;0.62;0.54;0.53;0.62;0.82;1.42;3.03;0.81,tick=141235 goal=0 lap=0 last=0.0 best=0.0
144.87,452,230.7,-0.15,-0.18,18,-62.99999999999999,FWD,0.48;0.40;0.40;0.49;6.00;1.97;1.04;0.66;0.49;0.47;0.49;0.56;0.81;1.50;3.61;0.84,tick=141267 goal=0 lap=0 last=0.0 best=0.0
